"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,27.7909185675087,3,2,27
"ind",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,6.28139981078546,1,0,9
"ind.1",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,15.0791044946626,3,0,25
"ind.2",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,15.7121389286581,2,1,18
"ind.3",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,32.1294007336706,7,7,64
"ind.4",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,41.2566564152477,5,7,48
"ind.5",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,41.2566564152477,5,7,48
"ind.6",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.7",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.8",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.9",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.10",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.11",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.12",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.13",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.14",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,41.2566564152477,5,7,48
"ind.15",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.16",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.17",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.18",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.19",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.20",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.21",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.22",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.23",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"ind.24",1,1,0.220511656137576,0.0491731306548496,0.0516994720981932,47.7250930207211,1,7,16
"choice1",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind1",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.110",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.25",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.31",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,28.7613977301429,4,3,36
"ind.41",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,27.9105223228669,5,2,43
"ind.51",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.61",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.71",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.81",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,39.1494288961829,1,5,14
"ind.91",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.101",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.111",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,39.1494288961829,1,5,14
"ind.121",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,39.1494288961829,1,5,14
"ind.131",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,5.40198734168368,3,0,25
"ind.141",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.151",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.161",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,38.9249634704579,0,5,6
"ind.171",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,38.9249634704579,0,5,6
"ind.181",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,38.9249634704579,0,5,6
"ind.191",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.201",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,39.1494288961829,1,5,14
"ind.211",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,39.1494288961829,1,5,14
"ind.221",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,38.9249634704579,0,5,6
"ind.231",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,41.3694760023071,6,6,55
"ind.241",1,2,0.220511656137576,0.0491731306548496,0.0516994720981932,38.9249634704579,0,5,6
"choice2",1,3,0.220511656137576,0.0491731306548496,0.0516994720981932,11.747293604166,3,4,29
"ind2",1,3,0.220511656137576,0.0491731306548496,0.0516994720981932,7.6451090570006,4,6,39
"ind.112",1,3,0.220511656137576,0.0491731306548496,0.0516994720981932,18.8495715178789,5,4,45
"ind.26",1,3,0.220511656137576,0.0491731306548496,0.0516994720981932,32.8478626066242,6,2,51
"ind.32",1,3,0.220511656137576,0.0491731306548496,0.0516994720981932,28.2347753615313,4,1,34
