"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,20.0393687732107,0,7,8
"ind",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,28.3830195180741,6,0,49
"ind.1",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,30.6944412619553,4,3,36
"ind.2",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,22.1531470512647,6,2,51
"ind.3",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,11.6899690506487,6,5,54
"ind.4",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,39.5426919575898,3,2,27
"ind.5",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,39.5275766530375,4,1,34
"ind.6",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,35.5011525222527,4,2,35
"ind.7",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,28.4587738262211,1,4,13
"ind.8",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,42.3543728453828,4,0,33
"ind.9",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,45.0025627113718,1,1,10
"ind.10",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.11",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,46.0042087946931,2,1,18
"ind.12",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.13",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.14",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,49.6238718330228,1,0,9
"ind.15",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,49.6238718330228,1,0,9
"ind.16",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.17",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.18",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,47.5607943782107,3,0,25
"ind.19",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,47.5607943782107,3,0,25
"ind.20",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,46.0042087946931,2,1,18
"ind.21",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,49.6238718330228,1,0,9
"ind.22",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,44.2553752515495,3,1,26
"ind.23",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"ind.24",1,1,1.26666985827653,0.1182373878221,0.0412246886504435,50,2,0,17
"choice1",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,15.940117217447,3,1,26
"ind1",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,6.93379198320613,5,5,46
"ind.110",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,23.7787406090531,1,6,15
"ind.25",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,9.92075521038678,0,3,4
"ind.31",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,11.4887790424267,1,1,10
"ind.41",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.51",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,32.4693260103163,1,7,16
"ind.61",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.71",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,2.77088776959076,4,4,37
"ind.81",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.91",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.101",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.111",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.121",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,29.5817579603412,5,1,42
"ind.131",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.141",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,40.0074721493694,0,7,8
"ind.151",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.161",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.171",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,37.9234406876859,7,1,58
"ind.181",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.191",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,47.5313933042731,6,0,49
"ind.201",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.211",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.221",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.231",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"ind.241",1,2,1.26666985827653,0.1182373878221,0.0412246886504435,50,7,0,57
"choice2",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,20.0716253672906,7,3,60
"ind2",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,21.8326023395494,3,3,28
"ind.112",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,0,5,7,48
"ind.26",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,44.7102846567494,1,0,9
"ind.32",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,44.7102846567494,1,0,9
"ind.42",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,39.533427695925,2,0,17
"ind.52",1,3,1.26666985827653,0.1182373878221,0.0412246886504435,39.533427695925,2,0,17
