"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.42",1,3,3.03584349426126,2.04688041588151,0.497477394230068,35.6974682325242,5,1,42
"ind.52",1,3,3.03584349426126,2.04688041588151,0.497477394230068,13.7632469503452,7,3,60
"ind.62",1,3,3.03584349426126,2.04688041588151,0.497477394230068,5.2116041125521,6,7,56
"ind.72",1,3,3.03584349426126,2.04688041588151,0.497477394230068,37.7563932338246,4,0,33
"ind.82",1,3,3.03584349426126,2.04688041588151,0.497477394230068,46.4186719294158,3,3,28
"ind.92",1,3,3.03584349426126,2.04688041588151,0.497477394230068,40.8563373289565,2,4,21
"ind.102",1,3,3.03584349426126,2.04688041588151,0.497477394230068,39.9171516322662,1,4,13
"ind.113",1,3,3.03584349426126,2.04688041588151,0.497477394230068,16.0778305441962,7,0,57
"ind.122",1,3,3.03584349426126,2.04688041588151,0.497477394230068,37.9406348251449,1,0,9
"ind.132",1,3,3.03584349426126,2.04688041588151,0.497477394230068,35.947622049602,4,4,37
"ind.142",1,3,3.03584349426126,2.04688041588151,0.497477394230068,12.4204597722076,4,7,40
"ind.152",1,3,3.03584349426126,2.04688041588151,0.497477394230068,47.6129147676592,2,1,18
"ind.162",1,3,3.03584349426126,2.04688041588151,0.497477394230068,30.8812296340697,3,5,30
"ind.172",1,3,3.03584349426126,2.04688041588151,0.497477394230068,46.4186719294158,3,3,28
"ind.182",1,3,3.03584349426126,2.04688041588151,0.497477394230068,12.4204597722076,4,7,40
"ind.192",1,3,3.03584349426126,2.04688041588151,0.497477394230068,9.4981187980233,7,4,61
"ind.202",1,3,3.03584349426126,2.04688041588151,0.497477394230068,40.6937055057274,0,1,2
"ind.212",1,3,3.03584349426126,2.04688041588151,0.497477394230068,44.7997425484166,4,2,35
"ind.222",1,3,3.03584349426126,2.04688041588151,0.497477394230068,5.2116041125521,6,7,56
"ind.232",1,3,3.03584349426126,2.04688041588151,0.497477394230068,16.0759469429662,2,7,24
"ind.242",1,3,3.03584349426126,2.04688041588151,0.497477394230068,0,7,7,64
"choice3",1,4,3.03584349426126,2.04688041588151,0.497477394230068,6.06334229409654,3,2,27
"ind3",1,4,3.03584349426126,2.04688041588151,0.497477394230068,16.2116072999519,2,6,23
"ind.114",1,4,3.03584349426126,2.04688041588151,0.497477394230068,14.2195817409865,6,6,55
"ind.27",1,4,3.03584349426126,2.04688041588151,0.497477394230068,9.92075521038678,0,3,4
"ind.33",1,4,3.03584349426126,2.04688041588151,0.497477394230068,13.5066796926652,7,4,61
"ind.43",1,4,3.03584349426126,2.04688041588151,0.497477394230068,10.195205516324,5,3,44
"ind.53",1,4,3.03584349426126,2.04688041588151,0.497477394230068,40.0074721493694,0,7,8
"ind.63",1,4,3.03584349426126,2.04688041588151,0.497477394230068,34.8368268246447,6,1,50
"ind.73",1,4,3.03584349426126,2.04688041588151,0.497477394230068,7.9075152227413,2,5,22
"ind.83",1,4,3.03584349426126,2.04688041588151,0.497477394230068,36.5533195448792,4,0,33
"ind.93",1,4,3.03584349426126,2.04688041588151,0.497477394230068,29.5817579603412,5,1,42
"ind.103",1,4,3.03584349426126,2.04688041588151,0.497477394230068,6.53833637167064,5,4,45
"ind.115",1,4,3.03584349426126,2.04688041588151,0.497477394230068,37.9234406876859,7,1,58
"ind.123",1,4,3.03584349426126,2.04688041588151,0.497477394230068,26.3560026719701,0,0,1
"ind.133",1,4,3.03584349426126,2.04688041588151,0.497477394230068,1.07780452595888,3,3,28
"ind.143",1,4,3.03584349426126,2.04688041588151,0.497477394230068,19.3827615917539,3,7,32
"ind.153",1,4,3.03584349426126,2.04688041588151,0.497477394230068,6.06334229409654,3,2,27
"ind.163",1,4,3.03584349426126,2.04688041588151,0.497477394230068,10.3942496422419,0,2,3
"ind.173",1,4,3.03584349426126,2.04688041588151,0.497477394230068,29.5922123688005,3,0,25
"ind.183",1,4,3.03584349426126,2.04688041588151,0.497477394230068,47.5313933042731,6,0,49
"ind.193",1,4,3.03584349426126,2.04688041588151,0.497477394230068,14.7094323751087,6,3,52
"ind.203",1,4,3.03584349426126,2.04688041588151,0.497477394230068,29.5922123688005,3,0,25
"ind.213",1,4,3.03584349426126,2.04688041588151,0.497477394230068,17.6829441576695,7,3,60
"ind.223",1,4,3.03584349426126,2.04688041588151,0.497477394230068,19.3827615917539,3,7,32
"ind.233",1,4,3.03584349426126,2.04688041588151,0.497477394230068,6.53833637167064,5,4,45
"ind.243",1,4,3.03584349426126,2.04688041588151,0.497477394230068,50,7,0,57
"choice4",1,5,3.03584349426126,2.04688041588151,0.497477394230068,12.5686970747883,3,3,28
"ind4",1,5,3.03584349426126,2.04688041588151,0.497477394230068,22.9343835771482,5,1,42
"ind.116",1,5,3.03584349426126,2.04688041588151,0.497477394230068,44.0763721306625,5,5,46
"ind.28",1,5,3.03584349426126,2.04688041588151,0.497477394230068,11.3228718542715,2,1,18
"ind.34",1,5,3.03584349426126,2.04688041588151,0.497477394230068,42.6242419604002,7,2,59
"ind.44",1,5,3.03584349426126,2.04688041588151,0.497477394230068,10.90059830711,1,7,16
"ind.54",1,5,3.03584349426126,2.04688041588151,0.497477394230068,37.6055236844014,7,0,57
"ind.64",1,5,3.03584349426126,2.04688041588151,0.497477394230068,47.4930029181788,7,6,63
"ind.74",1,5,3.03584349426126,2.04688041588151,0.497477394230068,48.4493513163389,5,7,48
"ind.84",1,5,3.03584349426126,2.04688041588151,0.497477394230068,12.9472916980764,0,2,3
"ind.94",1,5,3.03584349426126,2.04688041588151,0.497477394230068,40.5692207728325,6,3,52
"ind.104",1,5,3.03584349426126,2.04688041588151,0.497477394230068,50,7,5,62
"ind.117",1,5,3.03584349426126,2.04688041588151,0.497477394230068,49.7930773230265,7,4,61
"ind.124",1,5,3.03584349426126,2.04688041588151,0.497477394230068,39.2243748750535,4,6,39
"ind.134",1,5,3.03584349426126,2.04688041588151,0.497477394230068,14.0168302877684,2,6,23
"ind.144",1,5,3.03584349426126,2.04688041588151,0.497477394230068,47.4930029181788,7,6,63
"ind.154",1,5,3.03584349426126,2.04688041588151,0.497477394230068,43.3057954679819,7,7,64
"ind.164",1,5,3.03584349426126,2.04688041588151,0.497477394230068,17.8748372679393,4,2,35
"ind.174",1,5,3.03584349426126,2.04688041588151,0.497477394230068,7.51087647260861,0,7,8
"ind.184",1,5,3.03584349426126,2.04688041588151,0.497477394230068,46.9597103193999,7,3,60
"ind.194",1,5,3.03584349426126,2.04688041588151,0.497477394230068,1.54083297217107,0,4,5
"ind.204",1,5,3.03584349426126,2.04688041588151,0.497477394230068,49.1779503052977,6,5,54
"ind.214",1,5,3.03584349426126,2.04688041588151,0.497477394230068,46.9597103193999,7,3,60
"ind.224",1,5,3.03584349426126,2.04688041588151,0.497477394230068,40.5692207728325,6,3,52
"ind.234",1,5,3.03584349426126,2.04688041588151,0.497477394230068,48.1073463764441,6,7,56
"ind.244",1,5,3.03584349426126,2.04688041588151,0.497477394230068,37.6055236844014,7,0,57
"choice5",1,6,3.03584349426126,2.04688041588151,0.497477394230068,1.99052204193331,0,7,8
"ind5",1,6,3.03584349426126,2.04688041588151,0.497477394230068,28.0509129865336,2,2,19
"ind.118",1,6,3.03584349426126,2.04688041588151,0.497477394230068,44.677243157456,7,5,62
"ind.29",1,6,3.03584349426126,2.04688041588151,0.497477394230068,42.3899554159374,7,3,60
"ind.35",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.0717917559083,4,1,34
"ind.45",1,6,3.03584349426126,2.04688041588151,0.497477394230068,14.1774165784058,1,3,12
"ind.55",1,6,3.03584349426126,2.04688041588151,0.497477394230068,23.8240409993132,5,7,48
"ind.65",1,6,3.03584349426126,2.04688041588151,0.497477394230068,35.0167129826589,1,0,9
"ind.75",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.4433142213435,6,1,50
"ind.85",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.6399007511084,6,0,49
"ind.95",1,6,3.03584349426126,2.04688041588151,0.497477394230068,39.0504682832811,6,3,52
"ind.105",1,6,3.03584349426126,2.04688041588151,0.497477394230068,0,0,6,7
"ind.119",1,6,3.03584349426126,2.04688041588151,0.497477394230068,41.7410849115215,5,0,41
"ind.125",1,6,3.03584349426126,2.04688041588151,0.497477394230068,14.5379068031051,3,5,30
"ind.135",1,6,3.03584349426126,2.04688041588151,0.497477394230068,28.4497000711005,5,5,46
"ind.145",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.6399007511084,6,0,49
"ind.155",1,6,3.03584349426126,2.04688041588151,0.497477394230068,36.6684604711474,6,5,54
"ind.165",1,6,3.03584349426126,2.04688041588151,0.497477394230068,26.1565032189027,4,4,37
"ind.175",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.0717917559083,4,1,34
"ind.185",1,6,3.03584349426126,2.04688041588151,0.497477394230068,36.6826014649481,6,7,56
"ind.195",1,6,3.03584349426126,2.04688041588151,0.497477394230068,2.29363263382504,0,4,5
"ind.205",1,6,3.03584349426126,2.04688041588151,0.497477394230068,32.8953804970448,3,2,27
"ind.215",1,6,3.03584349426126,2.04688041588151,0.497477394230068,28.4497000711005,5,5,46
"ind.225",1,6,3.03584349426126,2.04688041588151,0.497477394230068,42.3899554159374,7,3,60
"ind.235",1,6,3.03584349426126,2.04688041588151,0.497477394230068,8.35956710833379,1,4,13
"ind.245",1,6,3.03584349426126,2.04688041588151,0.497477394230068,40.0198480168694,2,0,17
"choice6",1,7,3.03584349426126,2.04688041588151,0.497477394230068,42.2042423054668,4,0,33
"ind6",1,7,3.03584349426126,2.04688041588151,0.497477394230068,3.85698554272764,0,7,8
"ind.120",1,7,3.03584349426126,2.04688041588151,0.497477394230068,24.0020164239117,7,6,63
"ind.210",1,7,3.03584349426126,2.04688041588151,0.497477394230068,37.1674472107169,6,2,51
"ind.36",1,7,3.03584349426126,2.04688041588151,0.497477394230068,6.80296798389312,4,7,40
"ind.46",1,7,3.03584349426126,2.04688041588151,0.497477394230068,29.1888556548763,0,0,1
"ind.56",1,7,3.03584349426126,2.04688041588151,0.497477394230068,22.4877884407359,6,5,54
"ind.66",1,7,3.03584349426126,2.04688041588151,0.497477394230068,9.25426341182183,0,3,4
"ind.76",1,7,3.03584349426126,2.04688041588151,0.497477394230068,22.2202403112969,2,2,19
"ind.86",1,7,3.03584349426126,2.04688041588151,0.497477394230068,14.7338794143969,2,3,20
"ind.96",1,7,3.03584349426126,2.04688041588151,0.497477394230068,42.2042423054668,4,0,33
"ind.106",1,7,3.03584349426126,2.04688041588151,0.497477394230068,34.9210610751691,2,0,17
"ind.1110",1,7,3.03584349426126,2.04688041588151,0.497477394230068,3.82041866245752,0,4,5
"ind.126",1,7,3.03584349426126,2.04688041588151,0.497477394230068,45.3179749093846,7,1,58
"ind.136",1,7,3.03584349426126,2.04688041588151,0.497477394230068,17.4576628286427,4,4,37
"ind.146",1,7,3.03584349426126,2.04688041588151,0.497477394230068,18.7757276883765,1,2,11
"ind.156",1,7,3.03584349426126,2.04688041588151,0.497477394230068,34.9210610751691,2,0,17
"ind.166",1,7,3.03584349426126,2.04688041588151,0.497477394230068,17.4787961882901,5,5,46
"ind.176",1,7,3.03584349426126,2.04688041588151,0.497477394230068,3.578052068962,2,5,22
"ind.186",1,7,3.03584349426126,2.04688041588151,0.497477394230068,1.09207367790755,0,5,6
"ind.196",1,7,3.03584349426126,2.04688041588151,0.497477394230068,33.8763795291462,5,2,43
"ind.206",1,7,3.03584349426126,2.04688041588151,0.497477394230068,1.3786527774156,2,6,23
"ind.216",1,7,3.03584349426126,2.04688041588151,0.497477394230068,14.7338794143969,2,3,20
"ind.226",1,7,3.03584349426126,2.04688041588151,0.497477394230068,42.2042423054668,4,0,33
"ind.236",1,7,3.03584349426126,2.04688041588151,0.497477394230068,45.3179749093846,7,1,58
"ind.246",1,7,3.03584349426126,2.04688041588151,0.497477394230068,3.578052068962,2,5,22
"choice7",1,8,3.03584349426126,2.04688041588151,0.497477394230068,9.75863172475395,4,7,40
"ind7",1,8,3.03584349426126,2.04688041588151,0.497477394230068,27.9606811254721,5,2,43
"ind.127",1,8,3.03584349426126,2.04688041588151,0.497477394230068,49.1569968508173,0,1,2
"ind.217",1,8,3.03584349426126,2.04688041588151,0.497477394230068,43.6292024963597,0,0,1
"ind.37",1,8,3.03584349426126,2.04688041588151,0.497477394230068,28.4930132149607,3,0,25
"ind.47",1,8,3.03584349426126,2.04688041588151,0.497477394230068,16.0669608690071,2,4,21
"ind.57",1,8,3.03584349426126,2.04688041588151,0.497477394230068,36.5983312316213,0,4,5
"ind.67",1,8,3.03584349426126,2.04688041588151,0.497477394230068,25.9002276575107,6,6,55
"ind.77",1,8,3.03584349426126,2.04688041588151,0.497477394230068,38.2846238428289,7,1,58
"ind.87",1,8,3.03584349426126,2.04688041588151,0.497477394230068,19.29704032214,4,3,36
"ind.97",1,8,3.03584349426126,2.04688041588151,0.497477394230068,28.4930132149607,3,0,25
"ind.107",1,8,3.03584349426126,2.04688041588151,0.497477394230068,43.6292024963597,0,0,1
"ind.1111",1,8,3.03584349426126,2.04688041588151,0.497477394230068,24.8581404386461,6,5,54
"ind.128",1,8,3.03584349426126,2.04688041588151,0.497477394230068,26.3269219015666,6,4,53
"ind.137",1,8,3.03584349426126,2.04688041588151,0.497477394230068,16.6201687365368,5,6,47
"ind.147",1,8,3.03584349426126,2.04688041588151,0.497477394230068,29.7799782729217,5,0,41
"ind.157",1,8,3.03584349426126,2.04688041588151,0.497477394230068,29.2483366919423,3,1,26
"ind.167",1,8,3.03584349426126,2.04688041588151,0.497477394230068,32.2070490821065,7,6,63
"ind.177",1,8,3.03584349426126,2.04688041588151,0.497477394230068,40.9231081611518,1,1,10
"ind.187",1,8,3.03584349426126,2.04688041588151,0.497477394230068,19.5244886412419,5,7,48
"ind.197",1,8,3.03584349426126,2.04688041588151,0.497477394230068,35.0456358225327,7,3,60
"ind.207",1,8,3.03584349426126,2.04688041588151,0.497477394230068,19.29704032214,4,3,36
"ind.218",1,8,3.03584349426126,2.04688041588151,0.497477394230068,25.6455226556138,0,5,6
"ind.227",1,8,3.03584349426126,2.04688041588151,0.497477394230068,40.9231081611518,1,1,10
"ind.237",1,8,3.03584349426126,2.04688041588151,0.497477394230068,30.3903462893685,5,1,42
"ind.247",1,8,3.03584349426126,2.04688041588151,0.497477394230068,36.4774890427454,7,0,57
"choice8",1,9,3.03584349426126,2.04688041588151,0.497477394230068,8.23096437399485,7,5,62
"ind8",1,9,3.03584349426126,2.04688041588151,0.497477394230068,45.0025627113718,1,1,10
"ind.129",1,9,3.03584349426126,2.04688041588151,0.497477394230068,13.552753903521,2,7,24
"ind.219",1,9,3.03584349426126,2.04688041588151,0.497477394230068,6.76352126995025,6,6,55
"ind.38",1,9,3.03584349426126,2.04688041588151,0.497477394230068,44.2553752515495,3,1,26
"ind.48",1,9,3.03584349426126,2.04688041588151,0.497477394230068,46.0042087946931,2,1,18
"ind.58",1,9,3.03584349426126,2.04688041588151,0.497477394230068,40.6674986832122,2,2,19
"ind.68",1,9,3.03584349426126,2.04688041588151,0.497477394230068,31.855032221902,0,3,4
"ind.78",1,9,3.03584349426126,2.04688041588151,0.497477394230068,33.9293299545988,3,3,28
"ind.88",1,9,3.03584349426126,2.04688041588151,0.497477394230068,28.9401335466962,2,4,21
"ind.98",1,9,3.03584349426126,2.04688041588151,0.497477394230068,27.9708845835103,0,4,5
"ind.108",1,9,3.03584349426126,2.04688041588151,0.497477394230068,49.6238718330228,1,0,9
"ind.1112",1,9,3.03584349426126,2.04688041588151,0.497477394230068,45.0025627113718,1,1,10
"ind.1210",1,9,3.03584349426126,2.04688041588151,0.497477394230068,30.6944412619553,4,3,36
"ind.138",1,9,3.03584349426126,2.04688041588151,0.497477394230068,15.827663035669,7,2,59
"ind.148",1,9,3.03584349426126,2.04688041588151,0.497477394230068,22.8292853850928,0,6,7
"ind.158",1,9,3.03584349426126,2.04688041588151,0.497477394230068,13.552753903521,2,7,24
"ind.168",1,9,3.03584349426126,2.04688041588151,0.497477394230068,46.0042087946931,2,1,18
"ind.178",1,9,3.03584349426126,2.04688041588151,0.497477394230068,50,2,0,17
"ind.188",1,9,3.03584349426126,2.04688041588151,0.497477394230068,15.827663035669,7,2,59
"ind.198",1,9,3.03584349426126,2.04688041588151,0.497477394230068,49.6238718330228,1,0,9
"ind.208",1,9,3.03584349426126,2.04688041588151,0.497477394230068,42.3543728453828,4,0,33
"ind.2110",1,9,3.03584349426126,2.04688041588151,0.497477394230068,13.7136331723716,4,6,39
"ind.228",1,9,3.03584349426126,2.04688041588151,0.497477394230068,46.9731067526107,0,0,1
"ind.238",1,9,3.03584349426126,2.04688041588151,0.497477394230068,19.0296197658499,7,1,58
"ind.248",1,9,3.03584349426126,2.04688041588151,0.497477394230068,46.0042087946931,2,1,18
"choice9",2,1,3.77731640163551,2.04688041588151,0.497477394230068,24.9755903796227,4,5,38
"ind9",2,1,3.77731640163551,2.04688041588151,0.497477394230068,45.1166096922487,3,0,25
"ind.130",2,1,3.77731640163551,2.04688041588151,0.497477394230068,48.5442766164634,0,0,1
"ind.220",2,1,3.77731640163551,2.04688041588151,0.497477394230068,43.1483614302101,0,4,5
"ind.39",2,1,3.77731640163551,2.04688041588151,0.497477394230068,45.1166096922487,3,0,25
"ind.49",2,1,3.77731640163551,2.04688041588151,0.497477394230068,13.3183905368992,7,1,58
"ind.59",2,1,3.77731640163551,2.04688041588151,0.497477394230068,2.6136412504271,7,3,60
"ind.69",2,1,3.77731640163551,2.04688041588151,0.497477394230068,33.3836570800294,2,7,24
"ind.79",2,1,3.77731640163551,2.04688041588151,0.497477394230068,37.236999132224,3,3,28
"ind.89",2,1,3.77731640163551,2.04688041588151,0.497477394230068,39.7983703885772,4,0,33
"ind.99",2,1,3.77731640163551,2.04688041588151,0.497477394230068,7.67891243690074,6,5,54
"ind.109",2,1,3.77731640163551,2.04688041588151,0.497477394230068,48.371571815558,1,2,11
"ind.1113",2,1,3.77731640163551,2.04688041588151,0.497477394230068,41.4723649696337,1,5,14
"ind.1211",2,1,3.77731640163551,2.04688041588151,0.497477394230068,48.5442766164634,0,0,1
"ind.139",2,1,3.77731640163551,2.04688041588151,0.497477394230068,38.9594988256336,2,5,22
"ind.149",2,1,3.77731640163551,2.04688041588151,0.497477394230068,22.3360401435034,5,2,43
"ind.159",2,1,3.77731640163551,2.04688041588151,0.497477394230068,33.3836570800294,2,7,24
"ind.169",2,1,3.77731640163551,2.04688041588151,0.497477394230068,36.2121824884345,2,6,23
"ind.179",2,1,3.77731640163551,2.04688041588151,0.497477394230068,24.9755903796227,4,5,38
"ind.189",2,1,3.77731640163551,2.04688041588151,0.497477394230068,22.3360401435034,5,2,43
"ind.199",2,1,3.77731640163551,2.04688041588151,0.497477394230068,35.7970810577849,1,7,16
"ind.209",2,1,3.77731640163551,2.04688041588151,0.497477394230068,34.7936674377179,0,7,8
"ind.2111",2,1,3.77731640163551,2.04688041588151,0.497477394230068,48.5442766164634,0,0,1
"ind.229",2,1,3.77731640163551,2.04688041588151,0.497477394230068,30.5660117929988,3,6,31
"ind.239",2,1,3.77731640163551,2.04688041588151,0.497477394230068,45.72595852721,0,3,4
"ind.249",2,1,3.77731640163551,2.04688041588151,0.497477394230068,26.8725451466771,4,4,37
"choice10",2,2,3.77731640163551,2.04688041588151,0.497477394230068,10.3120432950881,5,5,46
"ind10",2,2,3.77731640163551,2.04688041588151,0.497477394230068,40.5825094718952,7,0,57
"ind.140",2,2,3.77731640163551,2.04688041588151,0.497477394230068,29.2951074994053,7,2,59
"ind.230",2,2,3.77731640163551,2.04688041588151,0.497477394230068,18.922789113521,3,2,27
"ind.310",2,2,3.77731640163551,2.04688041588151,0.497477394230068,50,0,0,1
"ind.410",2,2,3.77731640163551,2.04688041588151,0.497477394230068,7.15756662133142,7,6,63
"ind.510",2,2,3.77731640163551,2.04688041588151,0.497477394230068,17.2364701738234,0,6,7
"ind.610",2,2,3.77731640163551,2.04688041588151,0.497477394230068,43.0468967027291,4,0,33
"ind.710",2,2,3.77731640163551,2.04688041588151,0.497477394230068,42.5958043002525,3,0,25
"ind.810",2,2,3.77731640163551,2.04688041588151,0.497477394230068,29.7157665643956,2,1,18
"ind.910",2,2,3.77731640163551,2.04688041588151,0.497477394230068,35.2665645113629,7,1,58
"ind.1010",2,2,3.77731640163551,2.04688041588151,0.497477394230068,18.6392232157346,7,4,61
"ind.1114",2,2,3.77731640163551,2.04688041588151,0.497477394230068,32.5073690889395,5,1,42
"ind.1212",2,2,3.77731640163551,2.04688041588151,0.497477394230068,6.53356900054608,6,6,55
"ind.1310",2,2,3.77731640163551,2.04688041588151,0.497477394230068,43.7764680673373,5,0,41
"ind.1410",2,2,3.77731640163551,2.04688041588151,0.497477394230068,18.2730159789424,1,4,13
"ind.1510",2,2,3.77731640163551,2.04688041588151,0.497477394230068,16.0938105401486,0,7,8
"ind.1610",2,2,3.77731640163551,2.04688041588151,0.497477394230068,22.3989972873929,1,2,11
"ind.1710",2,2,3.77731640163551,2.04688041588151,0.497477394230068,20.8281241976498,2,5,22
"ind.1810",2,2,3.77731640163551,2.04688041588151,0.497477394230068,23.9259535629892,2,6,23
"ind.1910",2,2,3.77731640163551,2.04688041588151,0.497477394230068,29.0869625897308,3,1,26
"ind.2010",2,2,3.77731640163551,2.04688041588151,0.497477394230068,14.1947854074551,3,3,28
"ind.2112",2,2,3.77731640163551,2.04688041588151,0.497477394230068,43.4557428781676,2,0,17
"ind.2210",2,2,3.77731640163551,2.04688041588151,0.497477394230068,34.5830005109682,6,1,50
"ind.2310",2,2,3.77731640163551,2.04688041588151,0.497477394230068,46.1985200248428,1,0,9
"ind.2410",2,2,3.77731640163551,2.04688041588151,0.497477394230068,43.2490063023766,6,0,49
"choice11",2,3,3.77731640163551,2.04688041588151,0.497477394230068,50,0,0,1
"ind11",2,3,3.77731640163551,2.04688041588151,0.497477394230068,30.0458297586598,0,3,4
"ind.150",2,3,3.77731640163551,2.04688041588151,0.497477394230068,14.2295252351363,3,7,32
"ind.240",2,3,3.77731640163551,2.04688041588151,0.497477394230068,14.8762495645374,5,0,41
"ind.311",2,3,3.77731640163551,2.04688041588151,0.497477394230068,14.8280201517314,6,4,53
"ind.411",2,3,3.77731640163551,2.04688041588151,0.497477394230068,20.2904857862534,7,0,57
