"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.039488543646506,0.497477394230068,20.7235192799273,6,7,56
"ind",1,1,0.092005885269153,0.039488543646506,0.497477394230068,34.8368268246447,6,1,50
"ind.1",1,1,0.092005885269153,0.039488543646506,0.497477394230068,50,7,0,57
"ind.2",1,1,0.092005885269153,0.039488543646506,0.497477394230068,24.5121913815674,2,0,17
"ind.3",1,1,0.092005885269153,0.039488543646506,0.497477394230068,9.46073501024035,4,6,39
"ind.4",1,1,0.092005885269153,0.039488543646506,0.497477394230068,1.07780452595888,3,3,28
"ind.5",1,1,0.092005885269153,0.039488543646506,0.497477394230068,9.92075521038678,0,3,4
"ind.6",1,1,0.092005885269153,0.039488543646506,0.497477394230068,34.8368268246447,6,1,50
"ind.7",1,1,0.092005885269153,0.039488543646506,0.497477394230068,50,7,0,57
"ind.8",1,1,0.092005885269153,0.039488543646506,0.497477394230068,32.4693260103163,1,7,16
"ind.9",1,1,0.092005885269153,0.039488543646506,0.497477394230068,34.8368268246447,6,1,50
"ind.10",1,1,0.092005885269153,0.039488543646506,0.497477394230068,6.88947524598805,1,4,13
"ind.11",1,1,0.092005885269153,0.039488543646506,0.497477394230068,15.940117217447,3,1,26
"ind.12",1,1,0.092005885269153,0.039488543646506,0.497477394230068,11.5785249710508,2,1,18
"ind.13",1,1,0.092005885269153,0.039488543646506,0.497477394230068,11.4887790424267,1,1,10
"ind.14",1,1,0.092005885269153,0.039488543646506,0.497477394230068,6.53833637167064,5,4,45
"ind.15",1,1,0.092005885269153,0.039488543646506,0.497477394230068,2.01183347360784,2,4,21
"ind.16",1,1,0.092005885269153,0.039488543646506,0.497477394230068,23.7787406090531,1,6,15
"ind.17",1,1,0.092005885269153,0.039488543646506,0.497477394230068,15.940117217447,3,1,26
"ind.18",1,1,0.092005885269153,0.039488543646506,0.497477394230068,11.4887790424267,1,1,10
"ind.19",1,1,0.092005885269153,0.039488543646506,0.497477394230068,15.940117217447,3,1,26
"ind.20",1,1,0.092005885269153,0.039488543646506,0.497477394230068,36.5533195448792,4,0,33
"ind.21",1,1,0.092005885269153,0.039488543646506,0.497477394230068,29.5817579603412,5,1,42
"ind.22",1,1,0.092005885269153,0.039488543646506,0.497477394230068,16.2370942344974,0,1,2
"ind.23",1,1,0.092005885269153,0.039488543646506,0.497477394230068,29.5922123688005,3,0,25
"ind.24",1,1,0.092005885269153,0.039488543646506,0.497477394230068,14.7094323751087,6,3,52
"choice1",1,2,0.092005885269153,0.039488543646506,0.497477394230068,26.8246253050177,6,4,53
"ind1",1,2,0.092005885269153,0.039488543646506,0.497477394230068,35.559432833733,7,3,60
"ind.110",1,2,0.092005885269153,0.039488543646506,0.497477394230068,26.8246253050177,6,4,53
"ind.25",1,2,0.092005885269153,0.039488543646506,0.497477394230068,40.2947886644425,7,2,59
"ind.31",1,2,0.092005885269153,0.039488543646506,0.497477394230068,50,7,0,57
"ind.41",1,2,0.092005885269153,0.039488543646506,0.497477394230068,31.7263418792373,6,3,52
"ind.51",1,2,0.092005885269153,0.039488543646506,0.497477394230068,1.3786527774156,2,6,23
"ind.61",1,2,0.092005885269153,0.039488543646506,0.497477394230068,45.3179749093846,7,1,58
"ind.71",1,2,0.092005885269153,0.039488543646506,0.497477394230068,27.7825305270648,5,3,44
"ind.81",1,2,0.092005885269153,0.039488543646506,0.497477394230068,8.19373806662002,2,4,21
"ind.91",1,2,0.092005885269153,0.039488543646506,0.497477394230068,16.3251620427501,0,2,3
"ind.101",1,2,0.092005885269153,0.039488543646506,0.497477394230068,31.798457498965,1,0,9
"ind.111",1,2,0.092005885269153,0.039488543646506,0.497477394230068,35.559432833733,7,3,60
"ind.121",1,2,0.092005885269153,0.039488543646506,0.497477394230068,26.1102727996535,1,1,10
"ind.131",1,2,0.092005885269153,0.039488543646506,0.497477394230068,1.28907395524097,0,6,7
"ind.141",1,2,0.092005885269153,0.039488543646506,0.497477394230068,33.8763795291462,5,2,43
"ind.151",1,2,0.092005885269153,0.039488543646506,0.497477394230068,35.559432833733,7,3,60
"ind.161",1,2,0.092005885269153,0.039488543646506,0.497477394230068,3.82041866245752,0,4,5
"ind.171",1,2,0.092005885269153,0.039488543646506,0.497477394230068,20.8845570044784,7,7,64
"ind.181",1,2,0.092005885269153,0.039488543646506,0.497477394230068,14.7338794143969,2,3,20
"ind.191",1,2,0.092005885269153,0.039488543646506,0.497477394230068,31.3905108975347,7,4,61
"ind.201",1,2,0.092005885269153,0.039488543646506,0.497477394230068,42.8292418298469,6,1,50
"ind.211",1,2,0.092005885269153,0.039488543646506,0.497477394230068,31.798457498965,1,0,9
"ind.221",1,2,0.092005885269153,0.039488543646506,0.497477394230068,24.0020164239117,7,6,63
"ind.231",1,2,0.092005885269153,0.039488543646506,0.497477394230068,22.2202403112969,2,2,19
"ind.241",1,2,0.092005885269153,0.039488543646506,0.497477394230068,42.2042423054668,4,0,33
"choice2",1,3,0.092005885269153,0.039488543646506,0.497477394230068,47.5313933042731,6,0,49
"ind2",1,3,0.092005885269153,0.039488543646506,0.497477394230068,23.0901370883859,1,0,9
"ind.112",1,3,0.092005885269153,0.039488543646506,0.497477394230068,23.1236900919609,0,5,6
"ind.26",1,3,0.092005885269153,0.039488543646506,0.497477394230068,1.07780452595888,3,3,28
"ind.32",1,3,0.092005885269153,0.039488543646506,0.497477394230068,11.1862240765505,3,6,31
"ind.42",1,3,0.092005885269153,0.039488543646506,0.497477394230068,23.0901370883859,1,0,9
"ind.52",1,3,0.092005885269153,0.039488543646506,0.497477394230068,0,2,3,20
"ind.62",1,3,0.092005885269153,0.039488543646506,0.497477394230068,23.0901370883859,1,0,9
"ind.72",1,3,0.092005885269153,0.039488543646506,0.497477394230068,17.6829441576695,7,3,60
"ind.82",1,3,0.092005885269153,0.039488543646506,0.497477394230068,26.3560026719701,0,0,1
"ind.92",1,3,0.092005885269153,0.039488543646506,0.497477394230068,25.0284869562988,7,7,64
"ind.102",1,3,0.092005885269153,0.039488543646506,0.497477394230068,15.940117217447,3,1,26
"ind.113",1,3,0.092005885269153,0.039488543646506,0.497477394230068,26.249171113859,7,2,59
"ind.122",1,3,0.092005885269153,0.039488543646506,0.497477394230068,3.02118291508852,1,3,12
"ind.132",1,3,0.092005885269153,0.039488543646506,0.497477394230068,14.2195817409865,6,6,55
"ind.142",1,3,0.092005885269153,0.039488543646506,0.497477394230068,1.07780452595888,3,3,28
"ind.152",1,3,0.092005885269153,0.039488543646506,0.497477394230068,25.0284869562988,7,7,64
"ind.162",1,3,0.092005885269153,0.039488543646506,0.497477394230068,4.5188349492737,1,2,11
"ind.172",1,3,0.092005885269153,0.039488543646506,0.497477394230068,40.0074721493694,0,7,8
"ind.182",1,3,0.092005885269153,0.039488543646506,0.497477394230068,16.2370942344974,0,1,2
"ind.192",1,3,0.092005885269153,0.039488543646506,0.497477394230068,10.4671735833921,6,4,53
"ind.202",1,3,0.092005885269153,0.039488543646506,0.497477394230068,25.0284869562988,7,7,64
"ind.212",1,3,0.092005885269153,0.039488543646506,0.497477394230068,6.06334229409654,3,2,27
"ind.222",1,3,0.092005885269153,0.039488543646506,0.497477394230068,20.7235192799273,6,7,56
"ind.232",1,3,0.092005885269153,0.039488543646506,0.497477394230068,2.01183347360784,2,4,21
"ind.242",1,3,0.092005885269153,0.039488543646506,0.497477394230068,24.5121913815674,2,0,17
"choice3",1,4,0.092005885269153,0.039488543646506,0.497477394230068,44.5829479719505,5,1,42
"ind3",1,4,0.092005885269153,0.039488543646506,0.497477394230068,36.6484001260658,3,0,25
"ind.114",1,4,0.092005885269153,0.039488543646506,0.497477394230068,41.8488212611777,3,5,30
"ind.27",1,4,0.092005885269153,0.039488543646506,0.497477394230068,48.9907533636157,4,6,39
"ind.33",1,4,0.092005885269153,0.039488543646506,0.497477394230068,33.0619151799903,2,5,22
"ind.43",1,4,0.092005885269153,0.039488543646506,0.497477394230068,24.0379507227797,2,3,20
"ind.53",1,4,0.092005885269153,0.039488543646506,0.497477394230068,41.6824377400362,7,2,59
"ind.63",1,4,0.092005885269153,0.039488543646506,0.497477394230068,44.6482538661169,5,2,43
"ind.73",1,4,0.092005885269153,0.039488543646506,0.497477394230068,47.2565485567163,7,0,57
"ind.83",1,4,0.092005885269153,0.039488543646506,0.497477394230068,24.0379507227797,2,3,20
"ind.93",1,4,0.092005885269153,0.039488543646506,0.497477394230068,37.2567951457107,2,6,23
"ind.103",1,4,0.092005885269153,0.039488543646506,0.497477394230068,46.6782819270574,6,6,55
"ind.115",1,4,0.092005885269153,0.039488543646506,0.497477394230068,13.975400125315,0,5,6
"ind.123",1,4,0.092005885269153,0.039488543646506,0.497477394230068,40.7877584615711,4,2,35
"ind.133",1,4,0.092005885269153,0.039488543646506,0.497477394230068,1.81907716311096,0,3,4
"ind.143",1,4,0.092005885269153,0.039488543646506,0.497477394230068,24.0059962980255,2,1,18
"ind.153",1,4,0.092005885269153,0.039488543646506,0.497477394230068,47.2565485567163,7,0,57
"ind.163",1,4,0.092005885269153,0.039488543646506,0.497477394230068,42.528486628897,4,3,36
"ind.173",1,4,0.092005885269153,0.039488543646506,0.497477394230068,47.7341467571425,4,7,40
"ind.183",1,4,0.092005885269153,0.039488543646506,0.497477394230068,44.6536653860387,6,3,52
"ind.193",1,4,0.092005885269153,0.039488543646506,0.497477394230068,28.0533531457725,2,0,17
"ind.203",1,4,0.092005885269153,0.039488543646506,0.497477394230068,20.897480072606,0,6,7
"ind.213",1,4,0.092005885269153,0.039488543646506,0.497477394230068,39.6739170528937,7,6,63
"ind.223",1,4,0.092005885269153,0.039488543646506,0.497477394230068,24.0059962980255,2,1,18
"ind.233",1,4,0.092005885269153,0.039488543646506,0.497477394230068,1.88153829872587,0,1,2
"ind.243",1,4,0.092005885269153,0.039488543646506,0.497477394230068,23.300283377372,1,5,14
"choice4",1,5,0.092005885269153,0.039488543646506,0.497477394230068,14.0980681352806,6,4,53
"ind4",1,5,0.092005885269153,0.039488543646506,0.497477394230068,20.8281241976498,2,5,22
"ind.116",1,5,0.092005885269153,0.039488543646506,0.497477394230068,15.3357181766948,5,3,44
"ind.28",1,5,0.092005885269153,0.039488543646506,0.497477394230068,29.0869625897308,3,1,26
"ind.34",1,5,0.092005885269153,0.039488543646506,0.497477394230068,32.5073690889395,5,1,42
"ind.44",1,5,0.092005885269153,0.039488543646506,0.497477394230068,20.8281241976498,2,5,22
