"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,1.64374986024494,0.25222444678723,30.408288014148,0,4,5
"ind",1,1,0.220511656137576,1.64374986024494,0.25222444678723,29.6473615884869,0,3,4
"ind.1",1,1,0.220511656137576,1.64374986024494,0.25222444678723,25.5412479448341,4,5,38
"ind.2",1,1,0.220511656137576,1.64374986024494,0.25222444678723,13.3658150966157,7,3,60
"ind.3",1,1,0.220511656137576,1.64374986024494,0.25222444678723,8.83885592015449,6,0,49
"ind.4",1,1,0.220511656137576,1.64374986024494,0.25222444678723,5.52429964438845,3,1,26
"ind.5",1,1,0.220511656137576,1.64374986024494,0.25222444678723,24.7110354061742,0,2,3
"ind.6",1,1,0.220511656137576,1.64374986024494,0.25222444678723,26.6291184204377,5,5,46
"ind.7",1,1,0.220511656137576,1.64374986024494,0.25222444678723,17.4503369530039,2,2,19
"ind.8",1,1,0.220511656137576,1.64374986024494,0.25222444678723,2.64126843979286,5,0,41
"ind.9",1,1,0.220511656137576,1.64374986024494,0.25222444678723,25.6454721958581,1,5,14
"ind.10",1,1,0.220511656137576,1.64374986024494,0.25222444678723,11.2469626617324,7,1,58
"ind.11",1,1,0.220511656137576,1.64374986024494,0.25222444678723,6.5904093516284,6,2,51
"ind.12",1,1,0.220511656137576,1.64374986024494,0.25222444678723,45.4877398794661,6,7,56
"ind.13",1,1,0.220511656137576,1.64374986024494,0.25222444678723,22.4559713049102,2,6,23
"ind.14",1,1,0.220511656137576,1.64374986024494,0.25222444678723,26.8751832886206,0,5,6
"ind.15",1,1,0.220511656137576,1.64374986024494,0.25222444678723,14.5389936872559,1,1,10
"ind.16",1,1,0.220511656137576,1.64374986024494,0.25222444678723,16.9975130626053,0,1,2
"ind.17",1,1,0.220511656137576,1.64374986024494,0.25222444678723,11.744001971971,6,3,52
"ind.18",1,1,0.220511656137576,1.64374986024494,0.25222444678723,22.0372918159666,1,2,11
"ind.19",1,1,0.220511656137576,1.64374986024494,0.25222444678723,39.5564455105259,5,7,48
"ind.20",1,1,0.220511656137576,1.64374986024494,0.25222444678723,1.90160730459215,5,1,42
"ind.21",1,1,0.220511656137576,1.64374986024494,0.25222444678723,6.60231268879601,1,0,9
"ind.22",1,1,0.220511656137576,1.64374986024494,0.25222444678723,17.504288642013,7,0,57
"ind.23",1,1,0.220511656137576,1.64374986024494,0.25222444678723,5.1000378808005,6,1,50
"ind.24",1,1,0.220511656137576,1.64374986024494,0.25222444678723,20.7420364266852,0,6,7
"choice1",1,2,0.220511656137576,1.64374986024494,0.25222444678723,24.9592468011968,1,5,14
"ind1",1,2,0.220511656137576,1.64374986024494,0.25222444678723,3.35865964410091,0,1,2
"ind.110",1,2,0.220511656137576,1.64374986024494,0.25222444678723,20.7313123553946,2,0,17
"ind.25",1,2,0.220511656137576,1.64374986024494,0.25222444678723,15.3447595266985,1,2,11
"ind.31",1,2,0.220511656137576,1.64374986024494,0.25222444678723,22.2339946000444,2,7,24
"ind.41",1,2,0.220511656137576,1.64374986024494,0.25222444678723,28.8391695575793,3,4,29
"ind.51",1,2,0.220511656137576,1.64374986024494,0.25222444678723,24.3742343241219,1,6,15
"ind.61",1,2,0.220511656137576,1.64374986024494,0.25222444678723,46.9509937763959,6,1,50
"ind.71",1,2,0.220511656137576,1.64374986024494,0.25222444678723,25.486701195622,5,6,47
"ind.81",1,2,0.220511656137576,1.64374986024494,0.25222444678723,19.3057812671456,6,7,56
"ind.91",1,2,0.220511656137576,1.64374986024494,0.25222444678723,11.9225969313556,1,1,10
"ind.101",1,2,0.220511656137576,1.64374986024494,0.25222444678723,14.6832111217212,7,7,64
"ind.111",1,2,0.220511656137576,1.64374986024494,0.25222444678723,28.7579318682778,3,2,27
"ind.121",1,2,0.220511656137576,1.64374986024494,0.25222444678723,19.2486572504196,7,6,63
"ind.131",1,2,0.220511656137576,1.64374986024494,0.25222444678723,32.918312123394,4,3,36
"ind.141",1,2,0.220511656137576,1.64374986024494,0.25222444678723,34.8792842726304,4,2,35
"ind.151",1,2,0.220511656137576,1.64374986024494,0.25222444678723,31.1712270706517,3,0,25
"ind.161",1,2,0.220511656137576,1.64374986024494,0.25222444678723,36.3727809809064,5,3,44
"ind.171",1,2,0.220511656137576,1.64374986024494,0.25222444678723,39.8482941720944,5,2,43
"ind.181",1,2,0.220511656137576,1.64374986024494,0.25222444678723,40.0961632034376,4,0,33
"ind.191",1,2,0.220511656137576,1.64374986024494,0.25222444678723,28.1657661678906,3,5,30
"ind.201",1,2,0.220511656137576,1.64374986024494,0.25222444678723,33.2387298060499,6,4,53
"ind.211",1,2,0.220511656137576,1.64374986024494,0.25222444678723,49.6953329669846,7,0,57
"ind.221",1,2,0.220511656137576,1.64374986024494,0.25222444678723,25.7043309536863,2,6,23
"ind.231",1,2,0.220511656137576,1.64374986024494,0.25222444678723,50,6,0,49
