"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,7.70436049736614,0,1,2
"ind",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,30.5711968261431,4,6,39
"ind.1",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,18.2619027011898,5,4,45
"ind.2",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,7.93404066768021,1,3,12
"ind.3",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,38.8358752409502,6,6,55
"ind.4",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,1.02477287597525,3,2,27
"ind.5",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.6",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.7",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,24.9724928398801,5,5,46
"ind.8",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,3.01631647971583,2,3,20
"ind.9",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,19.6703288169918,5,0,41
"ind.10",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.11",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,38.8358752409502,6,6,55
"ind.12",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,1.93236091725004,1,1,10
"ind.13",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.14",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,19.6703288169918,5,0,41
"ind.15",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,35.1433761610797,7,4,61
"ind.16",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.17",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,4.35367818233757,0,0,1
"ind.18",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,0,2,1,18
"ind.19",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,26.7503425387473,6,4,53
"ind.20",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,8.14567846378548,3,4,29
"ind.21",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.22",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,38.5076589097828,7,5,62
"ind.23",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,43.8566525847439,5,7,48
"ind.24",1,1,0.220511656137576,0.0762502624235763,0.101969967582783,24.7876929339128,6,2,51
"choice1",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,0,7,7,64
"ind1",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,11.6893692036662,5,4,45
"ind.110",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,12.1305968587884,4,4,37
"ind.25",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,17.923960326701,1,3,12
"ind.31",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,16.8308460998441,0,4,5
"ind.41",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.7764680673373,5,0,41
"ind.51",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,21.0944704365212,3,7,32
"ind.61",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,13.7157119333568,4,3,36
"ind.71",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,14.0980681352806,6,4,53
"ind.81",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,32.3310009212741,1,1,10
"ind.91",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.7764680673373,5,0,41
"ind.101",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,14.1947854074551,3,3,28
"ind.111",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,25.8972821877549,6,2,51
"ind.121",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,19.7466322091307,4,2,35
"ind.131",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,15.3357181766948,5,3,44
"ind.141",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,25.8972821877549,6,2,51
"ind.151",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.7764680673373,5,0,41
"ind.161",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,17.1449170475066,0,5,6
"ind.171",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.2490063023766,6,0,49
"ind.181",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,25.1408303870579,0,2,3
"ind.191",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,7.15756662133142,7,6,63
"ind.201",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,17.923960326701,1,3,12
"ind.211",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.7764680673373,5,0,41
"ind.221",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,13.1800269573535,4,5,38
"ind.231",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,43.7764680673373,5,0,41
"ind.241",1,2,0.220511656137576,0.0762502624235763,0.101969967582783,35.2665645113629,7,1,58
"choice2",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,27.9105223228669,5,2,43
"ind2",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,32.9841079896262,6,2,51
"ind.112",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,35.809968419631,3,5,30
"ind.26",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,18.6329709148083,2,2,19
"ind.32",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,38.2810274883955,7,2,59
"ind.42",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,35.809968419631,3,5,30
"ind.52",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,35.809968419631,3,5,30
"ind.62",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,17.125318242732,1,2,11
"ind.72",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,29.2968930076498,7,0,57
"ind.82",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,15.6162493386803,0,2,3
"ind.92",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,27.9105223228669,5,2,43
"ind.102",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,31.8244194243645,3,4,29
"ind.113",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,38.2810274883955,7,2,59
"ind.122",1,3,0.220511656137576,0.0762502624235763,0.101969967582783,32.6643973137893,4,4,37
