"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,3.01631647971583,2,3,20
"ind",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,6.27624684627142,4,2,35
"ind.1",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.2",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.3",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.4",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.5",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.6",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.7",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.8",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.9",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.10",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.11",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.12",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.13",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.14",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.15",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.16",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.17",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.18",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.19",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.20",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.21",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.22",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.23",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"ind.24",1,1,0.092005885269153,0.039488543646506,0.0516994720981932,46.7437454762796,6,7,56
"choice1",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind1",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.110",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.25",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.31",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,31.655880804482,1,5,14
"ind.41",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.51",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.61",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.71",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.81",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.91",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.101",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.111",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.121",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.131",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.141",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.151",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,40.8563373289565,2,4,21
"ind.161",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.171",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.181",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.191",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.201",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.211",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
"ind.221",1,2,0.092005885269153,0.039488543646506,0.0516994720981932,45.0703617907439,1,1,10
