"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,0.1182373878221,0.160372437352805,21.4313466304226,1,0,9
"ind",1,1,1.26666985827653,0.1182373878221,0.160372437352805,18.9725524467585,6,5,54
"ind.1",1,1,1.26666985827653,0.1182373878221,0.160372437352805,25.1342787404553,0,3,4
"ind.2",1,1,1.26666985827653,0.1182373878221,0.160372437352805,11.8243595508364,6,4,53
"ind.3",1,1,1.26666985827653,0.1182373878221,0.160372437352805,42.4731463078199,4,6,39
"ind.4",1,1,1.26666985827653,0.1182373878221,0.160372437352805,48.0883579776664,2,6,23
"ind.5",1,1,1.26666985827653,0.1182373878221,0.160372437352805,2.6471966824782,6,0,49
"ind.6",1,1,1.26666985827653,0.1182373878221,0.160372437352805,18.2106692870508,3,3,28
"ind.7",1,1,1.26666985827653,0.1182373878221,0.160372437352805,47.0457343399707,3,6,31
"ind.8",1,1,1.26666985827653,0.1182373878221,0.160372437352805,50,3,7,32
"ind.9",1,1,1.26666985827653,0.1182373878221,0.160372437352805,39.5086643334115,0,7,8
"ind.10",1,1,1.26666985827653,0.1182373878221,0.160372437352805,47.0457343399707,3,6,31
"ind.11",1,1,1.26666985827653,0.1182373878221,0.160372437352805,41.7950174405642,2,5,22
"ind.12",1,1,1.26666985827653,0.1182373878221,0.160372437352805,49.6996811888603,2,7,24
"ind.13",1,1,1.26666985827653,0.1182373878221,0.160372437352805,40.628198955716,1,5,14
"ind.14",1,1,1.26666985827653,0.1182373878221,0.160372437352805,40.628198955716,1,5,14
"ind.15",1,1,1.26666985827653,0.1182373878221,0.160372437352805,41.7950174405642,2,5,22
"ind.16",1,1,1.26666985827653,0.1182373878221,0.160372437352805,46.5983185978742,4,7,40
"ind.17",1,1,1.26666985827653,0.1182373878221,0.160372437352805,49.6996811888603,2,7,24
"ind.18",1,1,1.26666985827653,0.1182373878221,0.160372437352805,46.5983185978742,4,7,40
"ind.19",1,1,1.26666985827653,0.1182373878221,0.160372437352805,40.628198955716,1,5,14
"ind.20",1,1,1.26666985827653,0.1182373878221,0.160372437352805,48.0883579776664,2,6,23
"ind.21",1,1,1.26666985827653,0.1182373878221,0.160372437352805,45.440927539094,1,6,15
"ind.22",1,1,1.26666985827653,0.1182373878221,0.160372437352805,48.0883579776664,2,6,23
"ind.23",1,1,1.26666985827653,0.1182373878221,0.160372437352805,49.6996811888603,2,7,24
"ind.24",1,1,1.26666985827653,0.1182373878221,0.160372437352805,42.4731463078199,4,6,39
"choice1",1,2,1.26666985827653,0.1182373878221,0.160372437352805,19.2090653778546,3,7,32
"ind1",1,2,1.26666985827653,0.1182373878221,0.160372437352805,22.5075477042961,3,1,26
"ind.110",1,2,1.26666985827653,0.1182373878221,0.160372437352805,50,0,2,3
"ind.25",1,2,1.26666985827653,0.1182373878221,0.160372437352805,45.1099039249908,0,3,4
"ind.31",1,2,1.26666985827653,0.1182373878221,0.160372437352805,45.1099039249908,0,3,4
"ind.41",1,2,1.26666985827653,0.1182373878221,0.160372437352805,50,0,2,3
"ind.51",1,2,1.26666985827653,0.1182373878221,0.160372437352805,25.0252056875181,3,2,27
"ind.61",1,2,1.26666985827653,0.1182373878221,0.160372437352805,9.09215305168953,4,0,33
"ind.71",1,2,1.26666985827653,0.1182373878221,0.160372437352805,0.172102239583628,6,0,49
"ind.81",1,2,1.26666985827653,0.1182373878221,0.160372437352805,47.1125931667963,0,1,2
"ind.91",1,2,1.26666985827653,0.1182373878221,0.160372437352805,30.6117829485491,1,0,9
"ind.101",1,2,1.26666985827653,0.1182373878221,0.160372437352805,47.1125931667963,0,1,2
"ind.111",1,2,1.26666985827653,0.1182373878221,0.160372437352805,35.8639946139857,0,4,5
"ind.121",1,2,1.26666985827653,0.1182373878221,0.160372437352805,47.1125931667963,0,1,2
