"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.1",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.2",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.3",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.4",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.5",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.6",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.7",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.8",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.9",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.10",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.11",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.12",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.13",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.14",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.15",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.16",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.17",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.18",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.19",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.20",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.21",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.22",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.23",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"ind.24",1,1,0.220511656137576,0.0491731306548496,0.0328721916366608,48.7889122688151,4,7,40
"choice1",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind1",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.110",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.25",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.31",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.41",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.51",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.61",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.71",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.81",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.91",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.101",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.111",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.121",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.131",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.141",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.151",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.161",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.171",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.181",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.191",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.201",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.211",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.221",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.231",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"ind.241",1,2,0.220511656137576,0.0491731306548496,0.0328721916366608,44.3276812491136,4,4,37
"choice2",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,3.62591001522217,5,1,42
"ind2",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,13.0980243613918,3,2,27
"ind.112",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,34.2583032729412,3,5,30
"ind.26",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,25.9803855819113,5,4,45
"ind.32",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,16.5466909557224,4,3,36
"ind.42",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.52",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.62",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.72",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,34.2583032729412,3,5,30
"ind.82",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,17.4246856945348,5,3,44
"ind.92",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.102",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.113",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,12.7196672169529,2,0,17
"ind.122",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.132",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,35.0025108192467,2,5,22
"ind.142",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.152",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.162",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.172",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.182",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.192",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
"ind.202",1,3,0.220511656137576,0.0491731306548496,0.0328721916366608,49.6604002969904,4,7,40
