"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind1",1,2,0.528503044672503,0.354028753355421,0.201121478940542,22.8516660998094,0,3,4
"ind.110",1,2,0.528503044672503,0.354028753355421,0.201121478940542,33.3697146263263,0,1,2
"ind.25",1,2,0.528503044672503,0.354028753355421,0.201121478940542,49.2502288619553,2,0,17
"ind.31",1,2,0.528503044672503,0.354028753355421,0.201121478940542,9.31978133370929,1,6,15
"ind.41",1,2,0.528503044672503,0.354028753355421,0.201121478940542,25.7960592338867,1,3,12
"ind.51",1,2,0.528503044672503,0.354028753355421,0.201121478940542,28.0466893713285,0,2,3
"ind.61",1,2,0.528503044672503,0.354028753355421,0.201121478940542,42.1938952928939,2,1,18
"ind.71",1,2,0.528503044672503,0.354028753355421,0.201121478940542,26.1007081905209,6,0,49
"ind.81",1,2,0.528503044672503,0.354028753355421,0.201121478940542,17.7655339183616,0,4,5
"ind.91",1,2,0.528503044672503,0.354028753355421,0.201121478940542,34.8773413789196,3,2,27
"ind.101",1,2,0.528503044672503,0.354028753355421,0.201121478940542,8.87117955084651,6,3,52
"ind.111",1,2,0.528503044672503,0.354028753355421,0.201121478940542,45.8889788885773,4,0,33
"ind.121",1,2,0.528503044672503,0.354028753355421,0.201121478940542,14.5362251050834,7,0,57
"ind.131",1,2,0.528503044672503,0.354028753355421,0.201121478940542,32.0773271243452,1,2,11
"ind.141",1,2,0.528503044672503,0.354028753355421,0.201121478940542,17.8206954545313,5,3,44
"ind.151",1,2,0.528503044672503,0.354028753355421,0.201121478940542,38.5989656544101,1,1,10
"ind.161",1,2,0.528503044672503,0.354028753355421,0.201121478940542,32.0773271243452,1,2,11
"ind.171",1,2,0.528503044672503,0.354028753355421,0.201121478940542,38.0899395806627,4,1,34
"ind.181",1,2,0.528503044672503,0.354028753355421,0.201121478940542,21.7315797174619,2,4,21
"ind.191",1,2,0.528503044672503,0.354028753355421,0.201121478940542,8.38741666731798,5,6,47
"ind.201",1,2,0.528503044672503,0.354028753355421,0.201121478940542,42.1938952928939,2,1,18
"ind.211",1,2,0.528503044672503,0.354028753355421,0.201121478940542,7.56047671529816,7,1,58
"ind.221",1,2,0.528503044672503,0.354028753355421,0.201121478940542,50,3,0,25
"ind.231",1,2,0.528503044672503,0.354028753355421,0.201121478940542,6.29029062653873,6,5,54
"ind.241",1,2,0.528503044672503,0.354028753355421,0.201121478940542,42.3648231641804,3,1,26
"choice2",1,3,0.528503044672503,0.354028753355421,0.201121478940542,17.4806235091383,1,2,11
"ind2",1,3,0.528503044672503,0.354028753355421,0.201121478940542,6.19672032103625,1,5,14
"ind.112",1,3,0.528503044672503,0.354028753355421,0.201121478940542,19.7562304802473,3,5,30
"ind.26",1,3,0.528503044672503,0.354028753355421,0.201121478940542,4.24013945328411,0,4,5
"ind.32",1,3,0.528503044672503,0.354028753355421,0.201121478940542,33.5232931779639,2,0,17
"ind.42",1,3,0.528503044672503,0.354028753355421,0.201121478940542,0.485943159696178,0,6,7
"ind.52",1,3,0.528503044672503,0.354028753355421,0.201121478940542,27.5001404594816,5,5,46
"ind.62",1,3,0.528503044672503,0.354028753355421,0.201121478940542,26.1657925467393,5,7,48
"ind.72",1,3,0.528503044672503,0.354028753355421,0.201121478940542,40.8168103712371,5,2,43
"ind.82",1,3,0.528503044672503,0.354028753355421,0.201121478940542,35.9007064839489,7,4,61
"ind.92",1,3,0.528503044672503,0.354028753355421,0.201121478940542,22.9530950273462,4,7,40
"ind.102",1,3,0.528503044672503,0.354028753355421,0.201121478940542,30.4447655713761,7,5,62
"ind.113",1,3,0.528503044672503,0.354028753355421,0.201121478940542,37.2160512694924,3,1,26
"ind.122",1,3,0.528503044672503,0.354028753355421,0.201121478940542,18.0531474443284,3,6,31
"ind.132",1,3,0.528503044672503,0.354028753355421,0.201121478940542,50,7,1,58
"ind.142",1,3,0.528503044672503,0.354028753355421,0.201121478940542,45.0548098928209,6,1,50
"ind.152",1,3,0.528503044672503,0.354028753355421,0.201121478940542,28.9390028724025,6,5,54
"ind.162",1,3,0.528503044672503,0.354028753355421,0.201121478940542,35.9007064839489,7,4,61
"ind.172",1,3,0.528503044672503,0.354028753355421,0.201121478940542,42.8590771809461,6,0,49
"ind.182",1,3,0.528503044672503,0.354028753355421,0.201121478940542,38.3290911125123,3,0,25
"ind.192",1,3,0.528503044672503,0.354028753355421,0.201121478940542,4.72021189087325,1,6,15
"ind.202",1,3,0.528503044672503,0.354028753355421,0.201121478940542,36.4899803657894,5,3,44
"ind.212",1,3,0.528503044672503,0.354028753355421,0.201121478940542,40.8168103712371,5,2,43
"ind.222",1,3,0.528503044672503,0.354028753355421,0.201121478940542,38.8593472711374,6,3,52
"ind.232",1,3,0.528503044672503,0.354028753355421,0.201121478940542,42.8590771809461,6,0,49
"ind.242",1,3,0.528503044672503,0.354028753355421,0.201121478940542,38.1783084467522,4,2,35
"choice3",1,4,0.528503044672503,0.354028753355421,0.201121478940542,32.9841079896262,6,2,51
"ind3",1,4,0.528503044672503,0.354028753355421,0.201121478940542,5.40198734168368,3,0,25
"ind.114",1,4,0.528503044672503,0.354028753355421,0.201121478940542,44.7862239232759,1,6,15
"ind.27",1,4,0.528503044672503,0.354028753355421,0.201121478940542,38.7997130649593,6,4,53
"ind.33",1,4,0.528503044672503,0.354028753355421,0.201121478940542,32.0275765356898,5,3,44
"ind.43",1,4,0.528503044672503,0.354028753355421,0.201121478940542,17.125318242732,1,2,11
"ind.53",1,4,0.528503044672503,0.354028753355421,0.201121478940542,44.5424749341876,7,5,62
"ind.63",1,4,0.528503044672503,0.354028753355421,0.201121478940542,36.9141801734141,4,7,40
"ind.73",1,4,0.528503044672503,0.354028753355421,0.201121478940542,25.7909399576976,2,3,20
"ind.83",1,4,0.528503044672503,0.354028753355421,0.201121478940542,36.3419816778213,6,3,52
"ind.93",1,4,0.528503044672503,0.354028753355421,0.201121478940542,45.6317357273044,0,6,7
"ind.103",1,4,0.528503044672503,0.354028753355421,0.201121478940542,35.809968419631,3,5,30
"ind.115",1,4,0.528503044672503,0.354028753355421,0.201121478940542,38.5790366136864,3,6,31
"ind.123",1,4,0.528503044672503,0.354028753355421,0.201121478940542,17.4824705143226,4,1,34
"ind.133",1,4,0.528503044672503,0.354028753355421,0.201121478940542,44.5424749341876,7,5,62
"ind.143",1,4,0.528503044672503,0.354028753355421,0.201121478940542,38.2810274883955,7,2,59
"ind.153",1,4,0.528503044672503,0.354028753355421,0.201121478940542,36.9141801734141,4,7,40
"ind.163",1,4,0.528503044672503,0.354028753355421,0.201121478940542,36.9892682155002,4,6,39
"ind.173",1,4,0.528503044672503,0.354028753355421,0.201121478940542,42.6958550914818,7,4,61
"ind.183",1,4,0.528503044672503,0.354028753355421,0.201121478940542,48.3197971503334,1,7,16
"ind.193",1,4,0.528503044672503,0.354028753355421,0.201121478940542,8.67015377118161,1,1,10
"ind.203",1,4,0.528503044672503,0.354028753355421,0.201121478940542,31.8244194243645,3,4,29
"ind.213",1,4,0.528503044672503,0.354028753355421,0.201121478940542,23.4391861643857,0,3,4
"ind.223",1,4,0.528503044672503,0.354028753355421,0.201121478940542,40.6210459846751,6,7,56
"ind.233",1,4,0.528503044672503,0.354028753355421,0.201121478940542,40.5715527200754,6,5,54
"ind.243",1,4,0.528503044672503,0.354028753355421,0.201121478940542,34.7101611569514,7,1,58
"choice4",1,5,0.528503044672503,0.354028753355421,0.201121478940542,8.67015377118161,1,1,10
"ind4",1,5,0.528503044672503,0.354028753355421,0.201121478940542,35.419036053868,4,5,38
"ind.116",1,5,0.528503044672503,0.354028753355421,0.201121478940542,32.6643973137893,4,4,37
"ind.28",1,5,0.528503044672503,0.354028753355421,0.201121478940542,32.6643973137893,4,4,37
"ind.34",1,5,0.528503044672503,0.354028753355421,0.201121478940542,31.2732815716273,0,4,5
"ind.44",1,5,0.528503044672503,0.354028753355421,0.201121478940542,38.5790366136864,3,6,31
"ind.54",1,5,0.528503044672503,0.354028753355421,0.201121478940542,38.7997130649593,6,4,53
"ind.64",1,5,0.528503044672503,0.354028753355421,0.201121478940542,39.6470970315531,3,7,32
"ind.74",1,5,0.528503044672503,0.354028753355421,0.201121478940542,22.5091976709465,5,1,42
"ind.84",1,5,0.528503044672503,0.354028753355421,0.201121478940542,32.6643973137893,4,4,37
"ind.94",1,5,0.528503044672503,0.354028753355421,0.201121478940542,5.40198734168368,3,0,25
"ind.104",1,5,0.528503044672503,0.354028753355421,0.201121478940542,37.2541224409274,5,7,48
"ind.117",1,5,0.528503044672503,0.354028753355421,0.201121478940542,15.8676873495057,5,0,41
"ind.124",1,5,0.528503044672503,0.354028753355421,0.201121478940542,1.84835664512834,2,0,17
"ind.134",1,5,0.528503044672503,0.354028753355421,0.201121478940542,20.6848403304445,3,2,27
"ind.144",1,5,0.528503044672503,0.354028753355421,0.201121478940542,48.3197971503334,1,7,16
"ind.154",1,5,0.528503044672503,0.354028753355421,0.201121478940542,40.6698115543949,7,3,60
"ind.164",1,5,0.528503044672503,0.354028753355421,0.201121478940542,28.7613977301429,4,3,36
"ind.174",1,5,0.528503044672503,0.354028753355421,0.201121478940542,44.1395029435784,2,7,24
"ind.184",1,5,0.528503044672503,0.354028753355421,0.201121478940542,23.4391861643857,0,3,4
"ind.194",1,5,0.528503044672503,0.354028753355421,0.201121478940542,42.6958550914818,7,4,61
"ind.204",1,5,0.528503044672503,0.354028753355421,0.201121478940542,35.809968419631,3,5,30
"ind.214",1,5,0.528503044672503,0.354028753355421,0.201121478940542,7.68651269370245,0,1,2
"ind.224",1,5,0.528503044672503,0.354028753355421,0.201121478940542,44.7862239232759,1,6,15
"ind.234",1,5,0.528503044672503,0.354028753355421,0.201121478940542,41.7907988019853,2,6,23
"ind.244",1,5,0.528503044672503,0.354028753355421,0.201121478940542,25.7909399576976,2,3,20
"choice5",1,6,0.528503044672503,0.354028753355421,0.201121478940542,26.3560026719701,0,0,1
"ind5",1,6,0.528503044672503,0.354028753355421,0.201121478940542,6.88947524598805,1,4,13
"ind.118",1,6,0.528503044672503,0.354028753355421,0.201121478940542,11.8504094826423,4,2,35
"ind.29",1,6,0.528503044672503,0.354028753355421,0.201121478940542,32.3391926723186,0,6,7
"ind.35",1,6,0.528503044672503,0.354028753355421,0.201121478940542,4.5188349492737,1,2,11
"ind.45",1,6,0.528503044672503,0.354028753355421,0.201121478940542,18.0789981760145,5,2,43
"ind.55",1,6,0.528503044672503,0.354028753355421,0.201121478940542,6.93379198320613,5,5,46
"ind.65",1,6,0.528503044672503,0.354028753355421,0.201121478940542,18.0789981760145,5,2,43
"ind.75",1,6,0.528503044672503,0.354028753355421,0.201121478940542,6.53833637167064,5,4,45
"ind.85",1,6,0.528503044672503,0.354028753355421,0.201121478940542,25.0284869562988,7,7,64
"ind.95",1,6,0.528503044672503,0.354028753355421,0.201121478940542,11.1862240765505,3,6,31
"ind.105",1,6,0.528503044672503,0.354028753355421,0.201121478940542,34.8368268246447,6,1,50
"ind.119",1,6,0.528503044672503,0.354028753355421,0.201121478940542,16.2370942344974,0,1,2
"ind.125",1,6,0.528503044672503,0.354028753355421,0.201121478940542,14.2195817409865,6,6,55
"ind.135",1,6,0.528503044672503,0.354028753355421,0.201121478940542,16.7964069042412,4,7,40
"ind.145",1,6,0.528503044672503,0.354028753355421,0.201121478940542,0.755357710826959,3,4,29
"ind.155",1,6,0.528503044672503,0.354028753355421,0.201121478940542,7.9075152227413,2,5,22
"ind.165",1,6,0.528503044672503,0.354028753355421,0.201121478940542,24.5121913815674,2,0,17
"ind.175",1,6,0.528503044672503,0.354028753355421,0.201121478940542,10.195205516324,5,3,44
"ind.185",1,6,0.528503044672503,0.354028753355421,0.201121478940542,4.51146940999717,4,5,38
"ind.195",1,6,0.528503044672503,0.354028753355421,0.201121478940542,11.1862240765505,3,6,31
"ind.205",1,6,0.528503044672503,0.354028753355421,0.201121478940542,37.9234406876859,7,1,58
"ind.215",1,6,0.528503044672503,0.354028753355421,0.201121478940542,9.92075521038678,0,3,4
"ind.225",1,6,0.528503044672503,0.354028753355421,0.201121478940542,17.5404573574926,5,7,48
"ind.235",1,6,0.528503044672503,0.354028753355421,0.201121478940542,11.1862240765505,3,6,31
"ind.245",1,6,0.528503044672503,0.354028753355421,0.201121478940542,17.6829441576695,7,3,60
"choice6",1,7,0.528503044672503,0.354028753355421,0.201121478940542,20.3254755206667,5,5,46
"ind6",1,7,0.528503044672503,0.354028753355421,0.201121478940542,34.6139310449972,6,3,52
"ind.120",1,7,0.528503044672503,0.354028753355421,0.201121478940542,11.4315199375386,1,4,13
"ind.210",1,7,0.528503044672503,0.354028753355421,0.201121478940542,50,7,0,57
"ind.36",1,7,0.528503044672503,0.354028753355421,0.201121478940542,21.7458380915461,1,2,11
"ind.46",1,7,0.528503044672503,0.354028753355421,0.201121478940542,23.7300381290344,0,2,3
"ind.56",1,7,0.528503044672503,0.354028753355421,0.201121478940542,44.784105982957,7,2,59
"ind.66",1,7,0.528503044672503,0.354028753355421,0.201121478940542,13.0527813017176,4,5,38
"ind.76",1,7,0.528503044672503,0.354028753355421,0.201121478940542,25.798592723205,4,2,35
"ind.86",1,7,0.528503044672503,0.354028753355421,0.201121478940542,12.4823351669715,3,4,29
"ind.96",1,7,0.528503044672503,0.354028753355421,0.201121478940542,17.2365018412717,3,3,28
"ind.106",1,7,0.528503044672503,0.354028753355421,0.201121478940542,26.9984529890275,5,3,44
"ind.1110",1,7,0.528503044672503,0.354028753355421,0.201121478940542,29.3634294561407,6,5,54
"ind.126",1,7,0.528503044672503,0.354028753355421,0.201121478940542,45.8728089983923,6,0,49
"ind.136",1,7,0.528503044672503,0.354028753355421,0.201121478940542,41.5574291987611,6,1,50
"ind.146",1,7,0.528503044672503,0.354028753355421,0.201121478940542,31.383260928463,4,1,34
"ind.156",1,7,0.528503044672503,0.354028753355421,0.201121478940542,23.7209325986704,6,7,56
"ind.166",1,7,0.528503044672503,0.354028753355421,0.201121478940542,0,1,7,16
"ind.176",1,7,0.528503044672503,0.354028753355421,0.201121478940542,6.00181492050455,2,5,22
"ind.186",1,7,0.528503044672503,0.354028753355421,0.201121478940542,44.784105982957,7,2,59
"ind.196",1,7,0.528503044672503,0.354028753355421,0.201121478940542,39.2725233776426,7,5,62
"ind.206",1,7,0.528503044672503,0.354028753355421,0.201121478940542,41.1721346326861,7,4,61
"ind.216",1,7,0.528503044672503,0.354028753355421,0.201121478940542,22.408736919917,3,2,27
"ind.226",1,7,0.528503044672503,0.354028753355421,0.201121478940542,21.7458380915461,1,2,11
"ind.236",1,7,0.528503044672503,0.354028753355421,0.201121478940542,34.1817393819958,7,7,64
"ind.246",1,7,0.528503044672503,0.354028753355421,0.201121478940542,15.8337609444827,2,3,20
"choice7",1,8,0.528503044672503,0.354028753355421,0.201121478940542,20.8845570044784,7,7,64
"ind7",1,8,0.528503044672503,0.354028753355421,0.201121478940542,32.9948274079202,3,1,26
"ind.127",1,8,0.528503044672503,0.354028753355421,0.201121478940542,1.09608157464494,1,5,14
"ind.217",1,8,0.528503044672503,0.354028753355421,0.201121478940542,48.0070526776144,6,0,49
"ind.37",1,8,0.528503044672503,0.354028753355421,0.201121478940542,40.0241521284435,5,1,42
"ind.47",1,8,0.528503044672503,0.354028753355421,0.201121478940542,14.7338794143969,2,3,20
"ind.57",1,8,0.528503044672503,0.354028753355421,0.201121478940542,42.8292418298469,6,1,50
"ind.67",1,8,0.528503044672503,0.354028753355421,0.201121478940542,48.0070526776144,6,0,49
"ind.77",1,8,0.528503044672503,0.354028753355421,0.201121478940542,50,7,0,57
"ind.87",1,8,0.528503044672503,0.354028753355421,0.201121478940542,3.82041866245752,0,4,5
"ind.97",1,8,0.528503044672503,0.354028753355421,0.201121478940542,31.3905108975347,7,4,61
"ind.107",1,8,0.528503044672503,0.354028753355421,0.201121478940542,30.1852921770275,4,2,35
"ind.1111",1,8,0.528503044672503,0.354028753355421,0.201121478940542,48.0070526776144,6,0,49
"ind.128",1,8,0.528503044672503,0.354028753355421,0.201121478940542,23.5102543953897,4,3,36
"ind.137",1,8,0.528503044672503,0.354028753355421,0.201121478940542,15.4990715353492,6,7,56
"ind.147",1,8,0.528503044672503,0.354028753355421,0.201121478940542,33.8763795291462,5,2,43
"ind.157",1,8,0.528503044672503,0.354028753355421,0.201121478940542,45.4948093649568,5,0,41
"ind.167",1,8,0.528503044672503,0.354028753355421,0.201121478940542,42.8292418298469,6,1,50
"ind.177",1,8,0.528503044672503,0.354028753355421,0.201121478940542,26.1102727996535,1,1,10
"ind.187",1,8,0.528503044672503,0.354028753355421,0.201121478940542,1.44607668133419,2,7,24
"ind.197",1,8,0.528503044672503,0.354028753355421,0.201121478940542,33.8763795291462,5,2,43
"ind.207",1,8,0.528503044672503,0.354028753355421,0.201121478940542,17.4787961882901,5,5,46
"ind.218",1,8,0.528503044672503,0.354028753355421,0.201121478940542,4.66469692362023,3,6,31
"ind.227",1,8,0.528503044672503,0.354028753355421,0.201121478940542,29.1888556548763,0,0,1
"ind.237",1,8,0.528503044672503,0.354028753355421,0.201121478940542,10.8404648556261,5,7,48
"ind.247",1,8,0.528503044672503,0.354028753355421,0.201121478940542,35.559432833733,7,3,60
"choice8",1,9,0.528503044672503,0.354028753355421,0.201121478940542,16.9383550716712,7,2,59
"ind8",1,9,0.528503044672503,0.354028753355421,0.201121478940542,5.76240820172847,4,7,40
"ind.129",1,9,0.528503044672503,0.354028753355421,0.201121478940542,22.4482126887944,3,0,25
"ind.219",1,9,0.528503044672503,0.354028753355421,0.201121478940542,22.1910536919474,0,7,8
"ind.38",1,9,0.528503044672503,0.354028753355421,0.201121478940542,13.035012623468,2,6,23
"ind.48",1,9,0.528503044672503,0.354028753355421,0.201121478940542,39.8482417918441,1,0,9
"ind.58",1,9,0.528503044672503,0.354028753355421,0.201121478940542,1.17167269835183,6,6,55
"ind.68",1,9,0.528503044672503,0.354028753355421,0.201121478940542,12.6472210622012,6,1,50
"ind.78",1,9,0.528503044672503,0.354028753355421,0.201121478940542,25.6464249265472,2,2,19
"ind.88",1,9,0.528503044672503,0.354028753355421,0.201121478940542,37.5131516040487,1,1,10
"ind.98",1,9,0.528503044672503,0.354028753355421,0.201121478940542,15.7935812247639,7,1,58
"ind.108",1,9,0.528503044672503,0.354028753355421,0.201121478940542,28.1947302816912,2,1,18
"ind.1112",1,9,0.528503044672503,0.354028753355421,0.201121478940542,30.5686408145744,0,5,6
"ind.1210",1,9,0.528503044672503,0.354028753355421,0.201121478940542,15.7935812247639,7,1,58
"ind.138",1,9,0.528503044672503,0.354028753355421,0.201121478940542,15.2636663291175,4,1,34
"ind.148",1,9,0.528503044672503,0.354028753355421,0.201121478940542,13.1406043615109,2,7,24
"ind.158",1,9,0.528503044672503,0.354028753355421,0.201121478940542,7.21194728152259,4,4,37
"ind.168",1,9,0.528503044672503,0.354028753355421,0.201121478940542,10.9855035466365,6,3,52
"ind.178",1,9,0.528503044672503,0.354028753355421,0.201121478940542,10.2096128636416,6,0,49
"ind.188",1,9,0.528503044672503,0.354028753355421,0.201121478940542,19.464933242274,1,6,15
"ind.198",1,9,0.528503044672503,0.354028753355421,0.201121478940542,4.98689521770718,7,5,62
"ind.208",1,9,0.528503044672503,0.354028753355421,0.201121478940542,3.12259729057651,5,5,46
"ind.2110",1,9,0.528503044672503,0.354028753355421,0.201121478940542,10.9855035466365,6,3,52
"ind.228",1,9,0.528503044672503,0.354028753355421,0.201121478940542,1.70607717339731,6,7,56
"ind.238",1,9,0.528503044672503,0.354028753355421,0.201121478940542,4.53292617690232,4,5,38
"ind.248",1,9,0.528503044672503,0.354028753355421,0.201121478940542,3.54421488293316,5,7,48
"choice9",2,1,0.65758436583752,0.354028753355421,0.201121478940542,50,6,1,50
"ind9",2,1,0.65758436583752,0.354028753355421,0.201121478940542,49.4320551062015,7,1,58
"ind.130",2,1,0.65758436583752,0.354028753355421,0.201121478940542,39.718174436501,1,3,12
"ind.220",2,1,0.65758436583752,0.354028753355421,0.201121478940542,39.8787386313096,3,1,26
"ind.39",2,1,0.65758436583752,0.354028753355421,0.201121478940542,43.6938077956073,6,3,52
"ind.49",2,1,0.65758436583752,0.354028753355421,0.201121478940542,20.1264859666202,7,5,62
"ind.59",2,1,0.65758436583752,0.354028753355421,0.201121478940542,43.6938077956073,6,3,52
"ind.69",2,1,0.65758436583752,0.354028753355421,0.201121478940542,35.1527704249497,3,0,25
"ind.79",2,1,0.65758436583752,0.354028753355421,0.201121478940542,40.3071839577268,5,4,45
"ind.89",2,1,0.65758436583752,0.354028753355421,0.201121478940542,43.6629503582321,4,4,37
"ind.99",2,1,0.65758436583752,0.354028753355421,0.201121478940542,36.9227277344739,2,6,23
"ind.109",2,1,0.65758436583752,0.354028753355421,0.201121478940542,17.909150673012,4,7,40
"ind.1113",2,1,0.65758436583752,0.354028753355421,0.201121478940542,47.3281462832078,4,3,36
"ind.1211",2,1,0.65758436583752,0.354028753355421,0.201121478940542,28.421548785671,2,0,17
"ind.139",2,1,0.65758436583752,0.354028753355421,0.201121478940542,36.9227277344739,2,6,23
"ind.149",2,1,0.65758436583752,0.354028753355421,0.201121478940542,48.475066708111,6,2,51
"ind.159",2,1,0.65758436583752,0.354028753355421,0.201121478940542,46.1163747443727,7,2,59
"ind.169",2,1,0.65758436583752,0.354028753355421,0.201121478940542,33.4133794178301,3,6,31
"ind.179",2,1,0.65758436583752,0.354028753355421,0.201121478940542,48.5200057832726,5,1,42
"ind.189",2,1,0.65758436583752,0.354028753355421,0.201121478940542,0,7,7,64
"ind.199",2,1,0.65758436583752,0.354028753355421,0.201121478940542,42.7351172739745,1,4,13
"ind.209",2,1,0.65758436583752,0.354028753355421,0.201121478940542,46.3155427066936,5,3,44
"ind.2111",2,1,0.65758436583752,0.354028753355421,0.201121478940542,33.9914440544159,1,2,11
"ind.229",2,1,0.65758436583752,0.354028753355421,0.201121478940542,35.7896347735462,6,4,53
"ind.239",2,1,0.65758436583752,0.354028753355421,0.201121478940542,40.8534860317471,3,5,30
"ind.249",2,1,0.65758436583752,0.354028753355421,0.201121478940542,18.2205602087102,0,0,1
"choice10",2,2,0.65758436583752,0.354028753355421,0.201121478940542,33.761717523983,1,7,16
"ind10",2,2,0.65758436583752,0.354028753355421,0.201121478940542,0.520584003017333,1,0,9
"ind.140",2,2,0.65758436583752,0.354028753355421,0.201121478940542,25.8853941164065,1,6,15
"ind.230",2,2,0.65758436583752,0.354028753355421,0.201121478940542,28.4139558207884,5,4,45
"ind.310",2,2,0.65758436583752,0.354028753355421,0.201121478940542,41.2061547324718,6,7,56
"ind.410",2,2,0.65758436583752,0.354028753355421,0.201121478940542,7.08474860542346,0,2,3
"ind.510",2,2,0.65758436583752,0.354028753355421,0.201121478940542,4.33590621305611,3,2,27
"ind.610",2,2,0.65758436583752,0.354028753355421,0.201121478940542,41.1068723717091,6,5,54
"ind.710",2,2,0.65758436583752,0.354028753355421,0.201121478940542,38.3100192671949,6,3,52
"ind.810",2,2,0.65758436583752,0.354028753355421,0.201121478940542,35.951036331385,6,2,51
"ind.910",2,2,0.65758436583752,0.354028753355421,0.201121478940542,19.2862089690422,1,5,14
"ind.1010",2,2,0.65758436583752,0.354028753355421,0.201121478940542,3.77785325543645,0,1,2
"ind.1114",2,2,0.65758436583752,0.354028753355421,0.201121478940542,32.9781147903823,5,6,47
"ind.1212",2,2,0.65758436583752,0.354028753355421,0.201121478940542,36.0475717268547,5,7,48
"ind.1310",2,2,0.65758436583752,0.354028753355421,0.201121478940542,47.0830870427624,7,2,59
"ind.1410",2,2,0.65758436583752,0.354028753355421,0.201121478940542,7.37884622768796,3,3,28
"ind.1510",2,2,0.65758436583752,0.354028753355421,0.201121478940542,45.6639236214227,7,1,58
"ind.1610",2,2,0.65758436583752,0.354028753355421,0.201121478940542,45.4273592873444,7,0,57
"ind.1710",2,2,0.65758436583752,0.354028753355421,0.201121478940542,21.5392626156134,5,1,42
"ind.1810",2,2,0.65758436583752,0.354028753355421,0.201121478940542,47.0830870427624,7,2,59
"ind.1910",2,2,0.65758436583752,0.354028753355421,0.201121478940542,35.951036331385,6,2,51
"ind.2010",2,2,0.65758436583752,0.354028753355421,0.201121478940542,23.0843118577257,5,2,43
"ind.2112",2,2,0.65758436583752,0.354028753355421,0.201121478940542,30.7150264344444,5,5,46
"ind.2210",2,2,0.65758436583752,0.354028753355421,0.201121478940542,23.6845109855178,2,6,23
"ind.2310",2,2,0.65758436583752,0.354028753355421,0.201121478940542,4.622990746173,3,0,25
"ind.2410",2,2,0.65758436583752,0.354028753355421,0.201121478940542,48.262147148212,7,6,63
"choice11",2,3,0.65758436583752,0.354028753355421,0.201121478940542,32.8953804970448,3,2,27
"ind11",2,3,0.65758436583752,0.354028753355421,0.201121478940542,25.6178423535849,5,6,47
"ind.150",2,3,0.65758436583752,0.354028753355421,0.201121478940542,35.0167129826589,1,0,9
"ind.240",2,3,0.65758436583752,0.354028753355421,0.201121478940542,36.6826014649481,6,7,56
"ind.311",2,3,0.65758436583752,0.354028753355421,0.201121478940542,32.8953804970448,3,2,27
"ind.411",2,3,0.65758436583752,0.354028753355421,0.201121478940542,1.85585799556562,1,6,15
