"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.231",1,2,0.220511656137576,1.06003997983256,0.0648357938587634,38.7665850141027,4,7,40
"ind.241",1,2,0.220511656137576,1.06003997983256,0.0648357938587634,39.0457412897625,7,3,60
"choice2",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,22.2339946000444,2,7,24
"ind2",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,28.8391695575793,3,4,29
"ind.112",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,3.35865964410091,0,1,2
"ind.26",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,25.486701195622,5,6,47
"ind.32",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,28.7579318682778,3,2,27
"ind.42",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,14.6832111217212,7,7,64
"ind.52",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,28.7959166898519,3,3,28
"ind.62",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,42.9170603236967,6,2,51
"ind.72",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,32.918312123394,4,3,36
"ind.82",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,28.1657661678906,3,5,30
"ind.92",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,40.0961632034376,4,0,33
"ind.102",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,38.2577948900101,6,3,52
"ind.113",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,23.0266582216824,1,4,13
"ind.122",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,15.3447595266985,1,2,11
"ind.132",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,33.2387298060499,6,4,53
"ind.142",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,9.9700430312941,1,0,9
"ind.152",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,13.8248265524598,0,3,4
"ind.162",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,36.3727809809064,5,3,44
"ind.172",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,37.7036772945199,7,3,60
"ind.182",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,26.2165033979064,2,4,21
"ind.192",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,18.5681435837194,0,7,8
"ind.202",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,46.9509937763959,6,1,50
"ind.212",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,31.668066087247,7,4,61
"ind.222",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,31.1103847714008,4,4,37
"ind.232",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,28.0352409679666,6,5,54
"ind.242",1,3,0.220511656137576,1.06003997983256,0.0648357938587634,25.2525856260921,7,5,62
"choice3",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,22.7018962747342,7,0,57
"ind3",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,46.9731067526107,0,0,1
"ind.114",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,40.6674986832122,2,2,19
"ind.27",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,19.0296197658499,7,1,58
"ind.33",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,18.8257521669527,2,6,23
"ind.43",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,22.4829073289523,3,5,30
"ind.53",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,20.8807017437392,5,4,45
"ind.63",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,39.3131712106162,1,2,11
"ind.73",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,42.3543728453828,4,0,33
"ind.83",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,10.1443331775401,5,6,47
"ind.93",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,15.827663035669,7,2,59
"ind.103",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,25.1398895712699,0,5,6
"ind.115",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,28.9401335466962,2,4,21
"ind.123",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,7.10897220186588,4,7,40
"ind.133",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,23.7685586997416,2,5,22
"ind.143",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,25.3008821762511,5,3,44
"ind.153",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,28.3830195180741,6,0,49
"ind.163",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,29.2505112471723,5,2,43
"ind.173",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,20.6124952120068,1,6,15
"ind.183",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,33.9293299545988,3,3,28
"ind.193",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,49.6238718330228,1,0,9
"ind.203",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,39.5426919575898,3,2,27
"ind.213",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,0,7,7,64
"ind.223",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,22.8292853850928,0,6,7
"ind.233",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,46.0042087946931,2,1,18
"ind.243",1,4,0.220511656137576,1.06003997983256,0.0648357938587634,10.5118411462512,3,7,32
"choice4",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,9.27908237349529,4,2,35
"ind4",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,37.1110147814765,7,4,61
"ind.116",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,26.3536881352575,3,4,29
"ind.28",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,31.088145227136,0,1,2
"ind.34",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,33.7503213906314,4,5,38
"ind.44",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,28.9752646234838,2,4,21
"ind.54",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,25.1413505552317,7,2,59
"ind.64",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,24.9222400855955,4,4,37
"ind.74",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,9.65995137709406,5,2,43
"ind.84",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,40.2269702242602,1,6,15
"ind.94",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,22.6502934696153,6,3,52
"ind.104",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,42.2242370537222,4,6,39
"ind.117",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,41.9227221522683,5,6,47
"ind.124",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,13.820979582812,7,0,57
"ind.134",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,4.53044736438887,6,0,49
"ind.144",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,46.1910273219646,1,7,16
"ind.154",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,34.2583032729412,3,5,30
"ind.164",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,33.0873518282571,0,2,3
"ind.174",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,34.2115680263841,0,4,5
"ind.184",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,43.291052119213,7,6,63
"ind.194",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,15.1816841139581,6,2,51
"ind.204",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,30.1428546267465,6,4,53
"ind.214",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,36.7719016066942,6,5,54
"ind.224",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,44.0649363552193,7,7,64
"ind.234",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,15.4677470420242,2,1,18
"ind.244",1,5,0.220511656137576,1.06003997983256,0.0648357938587634,0.709495478684058,4,0,33
"choice5",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,18.0289022426728,1,4,13
"ind5",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,0,5,7,48
"ind.118",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,23.2819855291723,6,3,52
"ind.29",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,20.2117000283339,1,5,14
"ind.35",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,9.3925982913357,4,6,39
"ind.45",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,26.5351429848907,5,2,43
"ind.55",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,44.7102846567494,1,0,9
"ind.65",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,18.2568106776017,2,6,23
"ind.75",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,26.3498601464939,3,2,27
"ind.85",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,18.2630762402257,3,4,29
"ind.95",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,15.7149942329003,3,5,30
"ind.105",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,19.0736763332989,4,4,37
"ind.119",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,23.2319483034622,0,5,6
"ind.125",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,17.2495437711311,2,7,24
"ind.135",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,9.04223578191514,7,6,63
"ind.145",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,18.3948874378257,7,4,61
"ind.155",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,14.6476143770163,4,5,38
"ind.165",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,26.7810785492747,1,2,11
"ind.175",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,14.3347090512119,5,5,46
"ind.185",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,28.7216808191124,0,2,3
"ind.195",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,8.73548160218315,3,7,32
"ind.205",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,39.5524153218325,0,1,2
"ind.215",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,7.78860863227001,5,6,47
"ind.225",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,29.6326630242071,4,1,34
"ind.235",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,39.533427695925,2,0,17
"ind.245",1,6,0.220511656137576,1.06003997983256,0.0648357938587634,50,0,0,1
"choice6",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,20.893588583034,4,4,37
"ind6",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,22.4559713049102,2,6,23
"ind.120",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,8.35787491141939,0,0,1
"ind.210",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,29.3534945560014,4,6,39
"ind.36",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,2.30674430759702,4,1,34
"ind.46",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,40.2716668203323,7,6,63
"ind.56",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,33.36559560578,5,6,47
"ind.66",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,37.1166929642353,6,6,55
"ind.76",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,25.4099807749147,2,4,21
"ind.86",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,25.5412479448341,4,5,38
"ind.96",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,24.7110354061742,0,2,3
"ind.106",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,3.46335941567917,2,0,17
"ind.1110",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,25.417011837559,3,6,31
"ind.126",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,18.6755424288836,3,3,28
"ind.136",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,12.2522700838793,3,2,27
"ind.146",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,0,4,0,33
"ind.156",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,45.4877398794661,6,7,56
"ind.166",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,28.0581811471627,6,5,54
"ind.176",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,22.0372918159666,1,2,11
"ind.186",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,12.3415877050021,5,3,44
"ind.196",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,16.5781883345577,1,7,16
"ind.206",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,23.0378180220636,2,3,20
"ind.216",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,25.6454721958581,1,5,14
"ind.226",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,9.98434808688674,7,2,59
"ind.236",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,32.8045646822849,4,7,40
"ind.246",1,7,0.220511656137576,1.06003997983256,0.0648357938587634,21.0477194920802,1,6,15
"choice7",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,38.5790366136864,3,6,31
"ind7",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,41.3694760023071,6,6,55
"ind.127",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,44.7862239232759,1,6,15
"ind.217",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,38.9249634704579,0,5,6
"ind.37",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,10.1943566113603,4,0,33
"ind.47",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,32.0275765356898,5,3,44
"ind.57",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,1.84835664512834,2,0,17
"ind.67",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,41.7907988019853,2,6,23
"ind.77",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,28.4342652720711,6,1,50
"ind.87",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,39.1494288961829,1,5,14
"ind.97",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,20.6848403304445,3,2,27
"ind.107",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,35.0783078505186,5,4,45
"ind.1111",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,42.6958550914818,7,4,61
"ind.128",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,13.4228549021464,3,1,26
"ind.137",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,22.5091976709465,5,1,42
"ind.147",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,45.8280257767054,7,6,63
"ind.157",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,0,1,0,9
"ind.167",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,15.6162493386803,0,2,3
"ind.177",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,17.4824705143226,4,1,34
"ind.187",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,36.9892682155002,4,6,39
"ind.197",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,36.3419816778213,6,3,52
"ind.207",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,37.2541224409274,5,7,48
"ind.218",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,25.0479247620014,1,3,12
"ind.227",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,5.40198734168368,3,0,25
"ind.237",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,22.3958486717736,6,0,49
"ind.247",1,8,0.220511656137576,1.06003997983256,0.0648357938587634,17.125318242732,1,2,11
"choice8",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,46.7934321304944,1,3,12
"ind8",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,43.6550909996969,4,1,34
"ind.129",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,30.6335324810609,5,3,44
"ind.219",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,14.7875696824239,4,6,39
"ind.38",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,45.3467815833854,0,1,2
"ind.48",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,5.83488044378701,6,6,55
"ind.58",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,39.756573848761,2,4,21
"ind.68",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,42.2916129602433,0,0,1
"ind.78",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,46.8935286091611,1,1,10
"ind.88",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,18.865607995228,3,7,32
"ind.98",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,39.2394170960966,1,6,15
"ind.108",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,32.8875037238421,7,3,60
"ind.1112",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,7.42770395352181,7,6,63
"ind.1210",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,47.0249921610359,2,1,18
"ind.138",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,1.01593463790004,7,7,64
"ind.148",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,42.847989251039,3,2,27
"ind.158",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,0,6,7,56
"ind.168",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,33.795351097934,4,3,36
"ind.178",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,8.53825327640853,5,6,47
"ind.188",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,42.2399700570978,0,7,8
"ind.198",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,10.2141588857349,4,7,40
"ind.208",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,48.2749160728738,0,4,5
"ind.2110",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,46.5714476535729,6,0,49
"ind.228",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,47.3738009249656,0,2,3
"ind.238",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,50,7,0,57
"ind.248",1,9,0.220511656137576,1.06003997983256,0.0648357938587634,45.1849893856762,0,6,7
"choice9",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,23.0759980697921,0,1,2
"ind9",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,25.6347812817763,6,6,55
"ind.130",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,41.7950174405642,2,5,22
"ind.220",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,49.6996811888603,2,7,24
"ind.39",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,0.282890848758699,5,1,42
"ind.49",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,13.9856568225031,2,2,19
"ind.59",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,5.94735068355667,3,1,26
"ind.69",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,17.3113541215261,1,1,10
"ind.79",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,47.0457343399707,3,6,31
"ind.89",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,21.9725231513293,0,2,3
"ind.99",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,5.96282514003973,4,2,35
"ind.109",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,18.4062742532308,1,2,11
"ind.1113",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,4.04406208215838,4,0,33
"ind.1211",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,21.4313466304226,1,0,9
"ind.139",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,13.965802779099,4,3,36
"ind.149",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,28.6830884700709,0,0,1
"ind.159",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,32.0566093870492,2,4,21
"ind.169",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,32.6482350821882,1,4,13
"ind.179",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,34.5811989565513,4,5,38
"ind.189",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,18.2106692870508,3,3,28
"ind.199",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,2.23957419600009,4,1,34
"ind.209",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,9.49851288560503,5,3,44
"ind.2111",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,9.64643853597319,3,2,27
"ind.229",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,7.90162416462639,3,0,25
"ind.239",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,39.723785335254,0,6,7
"ind.249",2,1,0.274369313521863,1.06003997983256,0.0648357938587634,11.1347303531631,2,1,18
"choice10",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,30.0458297586598,0,3,4
"ind10",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,8.48578077573601,5,1,42
"ind.140",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,50,0,0,1
"ind.230",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,6.870124231326,3,6,31
"ind.310",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,36.2386860784804,2,0,17
"ind.410",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,30.3804373695261,1,2,11
"ind.510",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,37.2578808017827,7,7,64
"ind.610",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,21.16695038872,6,5,54
"ind.710",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,14.8280201517314,6,4,53
"ind.810",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,2.74387118958244,5,3,44
"ind.910",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,0.285193233677064,4,4,37
"ind.1010",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,28.2478294031739,2,1,18
"ind.1114",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,14.8762495645374,5,0,41
"ind.1212",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,8.16788622614801,1,6,15
"ind.1310",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,4.64737258038931,4,5,38
"ind.1410",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,0.259714013883194,3,4,29
"ind.1510",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,19.0018992456762,7,2,59
"ind.1610",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,33.1032277113529,7,5,62
"ind.1710",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,17.7340137252363,0,5,6
"ind.1810",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,3.38251392502283,2,5,22
"ind.1910",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,13.9369621791826,0,7,8
"ind.2010",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,44.7659975675297,0,1,2
"ind.2112",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,30.9053401465967,6,7,56
"ind.2210",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,9.76556855858595,1,7,16
"ind.2310",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,5.41494476134019,2,4,21
"ind.2410",2,2,0.274369313521863,1.06003997983256,0.0648357938587634,9.57794057078337,6,2,51
