"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.211",1,2,0.220511656137576,2.54887896160487,0.101969967582783,40.1638097948916,0,2,3
"ind.221",1,2,0.220511656137576,2.54887896160487,0.101969967582783,11.1939576789771,6,2,51
"ind.231",1,2,0.220511656137576,2.54887896160487,0.101969967582783,41.2906751479867,2,4,21
"ind.241",1,2,0.220511656137576,2.54887896160487,0.101969967582783,46.4669186414777,1,7,16
"choice2",1,3,0.220511656137576,2.54887896160487,0.101969967582783,6.03388003590029,3,6,31
"ind2",1,3,0.220511656137576,2.54887896160487,0.101969967582783,16.5598912443297,0,7,8
"ind.112",1,3,0.220511656137576,2.54887896160487,0.101969967582783,27.491359749957,1,1,10
"ind.26",1,3,0.220511656137576,2.54887896160487,0.101969967582783,34.3596477257444,3,2,27
"ind.32",1,3,0.220511656137576,2.54887896160487,0.101969967582783,44.3170702686364,5,1,42
"ind.42",1,3,0.220511656137576,2.54887896160487,0.101969967582783,20.5094840031557,0,4,5
"ind.52",1,3,0.220511656137576,2.54887896160487,0.101969967582783,39.369749864942,3,1,26
"ind.62",1,3,0.220511656137576,2.54887896160487,0.101969967582783,9.25128264845819,7,6,63
"ind.72",1,3,0.220511656137576,2.54887896160487,0.101969967582783,8.12480638217369,2,7,24
"ind.82",1,3,0.220511656137576,2.54887896160487,0.101969967582783,26.6766837425373,1,2,11
"ind.92",1,3,0.220511656137576,2.54887896160487,0.101969967582783,47.1652260499795,4,0,33
"ind.102",1,3,0.220511656137576,2.54887896160487,0.101969967582783,19.4124180835278,3,4,29
"ind.113",1,3,0.220511656137576,2.54887896160487,0.101969967582783,0.327060284185954,4,7,40
"ind.122",1,3,0.220511656137576,2.54887896160487,0.101969967582783,44.3167122945534,6,1,50
"ind.132",1,3,0.220511656137576,2.54887896160487,0.101969967582783,22.160122783835,1,4,13
"ind.142",1,3,0.220511656137576,2.54887896160487,0.101969967582783,0,5,7,48
"ind.152",1,3,0.220511656137576,2.54887896160487,0.101969967582783,13.2611368529177,7,5,62
"ind.162",1,3,0.220511656137576,2.54887896160487,0.101969967582783,50,6,0,49
"ind.172",1,3,0.220511656137576,2.54887896160487,0.101969967582783,49.6546555175749,5,0,41
"ind.182",1,3,0.220511656137576,2.54887896160487,0.101969967582783,18.7528637495988,1,5,14
"ind.192",1,3,0.220511656137576,2.54887896160487,0.101969967582783,24.9160598898409,1,3,12
"ind.202",1,3,0.220511656137576,2.54887896160487,0.101969967582783,8.98021314657679,6,5,54
"ind.212",1,3,0.220511656137576,2.54887896160487,0.101969967582783,31.2430435812401,2,2,19
"ind.222",1,3,0.220511656137576,2.54887896160487,0.101969967582783,17.2932959162048,4,4,37
"ind.232",1,3,0.220511656137576,2.54887896160487,0.101969967582783,49.2780478054761,7,0,57
"ind.242",1,3,0.220511656137576,2.54887896160487,0.101969967582783,17.7719208756997,0,6,7
"choice3",1,4,0.220511656137576,2.54887896160487,0.101969967582783,6.49646088282997,6,1,50
"ind3",1,4,0.220511656137576,2.54887896160487,0.101969967582783,39.6779936681513,2,4,21
"ind.114",1,4,0.220511656137576,2.54887896160487,0.101969967582783,30.2290438885969,0,7,8
"ind.27",1,4,0.220511656137576,2.54887896160487,0.101969967582783,42.6587924257617,2,5,22
"ind.33",1,4,0.220511656137576,2.54887896160487,0.101969967582783,38.3581396577724,7,6,63
"ind.43",1,4,0.220511656137576,2.54887896160487,0.101969967582783,35.2291151774103,2,3,20
"ind.53",1,4,0.220511656137576,2.54887896160487,0.101969967582783,18.4082868563672,3,0,25
"ind.63",1,4,0.220511656137576,2.54887896160487,0.101969967582783,26.7730674727733,3,2,27
"ind.73",1,4,0.220511656137576,2.54887896160487,0.101969967582783,39.5225293575788,1,4,13
"ind.83",1,4,0.220511656137576,2.54887896160487,0.101969967582783,39.7637679183441,0,4,5
"ind.93",1,4,0.220511656137576,2.54887896160487,0.101969967582783,22.7765389558426,6,3,52
"ind.103",1,4,0.220511656137576,2.54887896160487,0.101969967582783,41.766584228458,6,5,54
"ind.115",1,4,0.220511656137576,2.54887896160487,0.101969967582783,39.7574418011674,4,4,37
"ind.123",1,4,0.220511656137576,2.54887896160487,0.101969967582783,33.2781526918615,6,4,53
"ind.133",1,4,0.220511656137576,2.54887896160487,0.101969967582783,33.3437761590474,3,3,28
"ind.143",1,4,0.220511656137576,2.54887896160487,0.101969967582783,22.3977721790467,2,0,17
"ind.153",1,4,0.220511656137576,2.54887896160487,0.101969967582783,45.226153863092,6,7,56
"ind.163",1,4,0.220511656137576,2.54887896160487,0.101969967582783,12.1207179139675,5,1,42
"ind.173",1,4,0.220511656137576,2.54887896160487,0.101969967582783,0.84099405670408,7,1,58
"ind.183",1,4,0.220511656137576,2.54887896160487,0.101969967582783,14.1843446680805,4,0,33
"ind.193",1,4,0.220511656137576,2.54887896160487,0.101969967582783,37.4877478469213,0,5,6
"ind.203",1,4,0.220511656137576,2.54887896160487,0.101969967582783,25.9531388053147,2,1,18
"ind.213",1,4,0.220511656137576,2.54887896160487,0.101969967582783,46.1140550905263,3,7,32
"ind.223",1,4,0.220511656137576,2.54887896160487,0.101969967582783,39.8832548799063,1,5,14
"ind.233",1,4,0.220511656137576,2.54887896160487,0.101969967582783,40.4250621889796,0,3,4
"ind.243",1,4,0.220511656137576,2.54887896160487,0.101969967582783,30.7793913886173,0,0,1
"choice4",1,5,0.220511656137576,2.54887896160487,0.101969967582783,9.27908237349529,4,2,35
"ind4",1,5,0.220511656137576,2.54887896160487,0.101969967582783,34.2583032729412,3,5,30
"ind.116",1,5,0.220511656137576,2.54887896160487,0.101969967582783,17.4246856945348,5,3,44
"ind.28",1,5,0.220511656137576,2.54887896160487,0.101969967582783,9.65995137709406,5,2,43
"ind.34",1,5,0.220511656137576,2.54887896160487,0.101969967582783,49.6604002969904,4,7,40
"ind.44",1,5,0.220511656137576,2.54887896160487,0.101969967582783,41.067619740212,7,5,62
"ind.54",1,5,0.220511656137576,2.54887896160487,0.101969967582783,42.2242370537222,4,6,39
"ind.64",1,5,0.220511656137576,2.54887896160487,0.101969967582783,22.6502934696153,6,3,52
"ind.74",1,5,0.220511656137576,2.54887896160487,0.101969967582783,28.1338744313276,0,0,1
"ind.84",1,5,0.220511656137576,2.54887896160487,0.101969967582783,26.1800563100948,1,2,11
"ind.94",1,5,0.220511656137576,2.54887896160487,0.101969967582783,35.0025108192467,2,5,22
"ind.104",1,5,0.220511656137576,2.54887896160487,0.101969967582783,0.709495478684058,4,0,33
"ind.117",1,5,0.220511656137576,2.54887896160487,0.101969967582783,37.1110147814765,7,4,61
"ind.124",1,5,0.220511656137576,2.54887896160487,0.101969967582783,25.9803855819113,5,4,45
"ind.134",1,5,0.220511656137576,2.54887896160487,0.101969967582783,19.252281740506,2,2,19
"ind.144",1,5,0.220511656137576,2.54887896160487,0.101969967582783,31.088145227136,0,1,2
"ind.154",1,5,0.220511656137576,2.54887896160487,0.101969967582783,0,5,0,41
"ind.164",1,5,0.220511656137576,2.54887896160487,0.101969967582783,33.7503213906314,4,5,38
"ind.174",1,5,0.220511656137576,2.54887896160487,0.101969967582783,34.2115680263841,0,4,5
"ind.184",1,5,0.220511656137576,2.54887896160487,0.101969967582783,33.0873518282571,0,2,3
"ind.194",1,5,0.220511656137576,2.54887896160487,0.101969967582783,47.941920330433,5,7,48
"ind.204",1,5,0.220511656137576,2.54887896160487,0.101969967582783,8.43262998239097,3,1,26
"ind.214",1,5,0.220511656137576,2.54887896160487,0.101969967582783,24.9222400855955,4,4,37
"ind.224",1,5,0.220511656137576,2.54887896160487,0.101969967582783,38.2135640706481,0,6,7
"ind.234",1,5,0.220511656137576,2.54887896160487,0.101969967582783,33.8476345942845,0,3,4
"ind.244",1,5,0.220511656137576,2.54887896160487,0.101969967582783,13.0980243613918,3,2,27
"choice5",1,6,0.220511656137576,2.54887896160487,0.101969967582783,12.7988100772826,0,5,6
"ind5",1,6,0.220511656137576,2.54887896160487,0.101969967582783,10.8475347192133,3,6,31
"ind.118",1,6,0.220511656137576,2.54887896160487,0.101969967582783,33.3697146263263,0,1,2
"ind.29",1,6,0.220511656137576,2.54887896160487,0.101969967582783,7.09051769974022,6,7,56
"ind.35",1,6,0.220511656137576,2.54887896160487,0.101969967582783,28.0367499831886,3,3,28
"ind.45",1,6,0.220511656137576,2.54887896160487,0.101969967582783,7.94554806922506,0,6,7
"ind.55",1,6,0.220511656137576,2.54887896160487,0.101969967582783,42.1938952928939,2,1,18
"ind.65",1,6,0.220511656137576,2.54887896160487,0.101969967582783,6.52060026908448,6,6,55
"ind.75",1,6,0.220511656137576,2.54887896160487,0.101969967582783,17.8206954545313,5,3,44
"ind.85",1,6,0.220511656137576,2.54887896160487,0.101969967582783,42.3648231641804,3,1,26
"ind.95",1,6,0.220511656137576,2.54887896160487,0.101969967582783,18.5692287044181,6,1,50
"ind.105",1,6,0.220511656137576,2.54887896160487,0.101969967582783,28.0066123172092,2,3,20
"ind.119",1,6,0.220511656137576,2.54887896160487,0.101969967582783,9.31978133370929,1,6,15
"ind.125",1,6,0.220511656137576,2.54887896160487,0.101969967582783,30.8789026835531,4,2,35
"ind.135",1,6,0.220511656137576,2.54887896160487,0.101969967582783,50,3,0,25
"ind.145",1,6,0.220511656137576,2.54887896160487,0.101969967582783,49.2502288619553,2,0,17
"ind.155",1,6,0.220511656137576,2.54887896160487,0.101969967582783,21.7315797174619,2,4,21
"ind.165",1,6,0.220511656137576,2.54887896160487,0.101969967582783,34.8773413789196,3,2,27
"ind.175",1,6,0.220511656137576,2.54887896160487,0.101969967582783,34.8419266219752,2,2,19
"ind.185",1,6,0.220511656137576,2.54887896160487,0.101969967582783,2.55685241112855,7,2,59
"ind.195",1,6,0.220511656137576,2.54887896160487,0.101969967582783,26.1007081905209,6,0,49
"ind.205",1,6,0.220511656137576,2.54887896160487,0.101969967582783,9.58742903269022,7,7,64
"ind.215",1,6,0.220511656137576,2.54887896160487,0.101969967582783,5.69729465597562,4,7,40
"ind.225",1,6,0.220511656137576,2.54887896160487,0.101969967582783,38.0899395806627,4,1,34
"ind.235",1,6,0.220511656137576,2.54887896160487,0.101969967582783,38.3305349838044,0,0,1
"ind.245",1,6,0.220511656137576,2.54887896160487,0.101969967582783,8.87117955084651,6,3,52
"choice6",1,7,0.220511656137576,2.54887896160487,0.101969967582783,37.5097666706138,1,6,15
"ind6",1,7,0.220511656137576,2.54887896160487,0.101969967582783,41.9965647727158,1,5,14
"ind.120",1,7,0.220511656137576,2.54887896160487,0.101969967582783,38.4254916379266,0,5,6
"ind.210",1,7,0.220511656137576,2.54887896160487,0.101969967582783,31.6160795742853,5,5,46
"ind.36",1,7,0.220511656137576,2.54887896160487,0.101969967582783,42.7351172739745,1,4,13
"ind.46",1,7,0.220511656137576,2.54887896160487,0.101969967582783,28.2159297282039,0,2,3
"ind.56",1,7,0.220511656137576,2.54887896160487,0.101969967582783,21.5221410932055,5,6,47
"ind.66",1,7,0.220511656137576,2.54887896160487,0.101969967582783,38.0322213045421,0,4,5
"ind.76",1,7,0.220511656137576,2.54887896160487,0.101969967582783,27.8708119744059,4,6,39
"ind.86",1,7,0.220511656137576,2.54887896160487,0.101969967582783,44.3570659316593,3,2,27
"ind.96",1,7,0.220511656137576,2.54887896160487,0.101969967582783,49.4320551062015,7,1,58
"ind.106",1,7,0.220511656137576,2.54887896160487,0.101969967582783,41.3950239104525,4,0,33
"ind.1110",1,7,0.220511656137576,2.54887896160487,0.101969967582783,42.7577333864502,2,5,22
"ind.126",1,7,0.220511656137576,2.54887896160487,0.101969967582783,48.5200057832726,5,1,42
"ind.136",1,7,0.220511656137576,2.54887896160487,0.101969967582783,28.330222273136,2,7,24
"ind.146",1,7,0.220511656137576,2.54887896160487,0.101969967582783,48.9819052148238,5,2,43
"ind.156",1,7,0.220511656137576,2.54887896160487,0.101969967582783,22.1255583678166,0,1,2
"ind.166",1,7,0.220511656137576,2.54887896160487,0.101969967582783,33.731176847854,2,1,18
"ind.176",1,7,0.220511656137576,2.54887896160487,0.101969967582783,39.718174436501,1,3,12
"ind.186",1,7,0.220511656137576,2.54887896160487,0.101969967582783,35.078911890761,0,6,7
"ind.196",1,7,0.220511656137576,2.54887896160487,0.101969967582783,39.6327728810557,2,2,19
"ind.206",1,7,0.220511656137576,2.54887896160487,0.101969967582783,22.3579069876108,1,0,9
"ind.216",1,7,0.220511656137576,2.54887896160487,0.101969967582783,30.6332487868191,7,4,61
"ind.226",1,7,0.220511656137576,2.54887896160487,0.101969967582783,20.1264859666202,7,5,62
"ind.236",1,7,0.220511656137576,2.54887896160487,0.101969967582783,46.1163747443727,7,2,59
"ind.246",1,7,0.220511656137576,2.54887896160487,0.101969967582783,50,6,1,50
"choice7",1,8,0.220511656137576,2.54887896160487,0.101969967582783,15.7759088289509,2,5,22
"ind7",1,8,0.220511656137576,2.54887896160487,0.101969967582783,10.9348665597119,2,6,23
"ind.127",1,8,0.220511656137576,2.54887896160487,0.101969967582783,34.0067514394756,2,1,18
"ind.217",1,8,0.220511656137576,2.54887896160487,0.101969967582783,3.97098726413132,6,6,55
"ind.37",1,8,0.220511656137576,2.54887896160487,0.101969967582783,27.9979241301213,7,3,60
"ind.47",1,8,0.220511656137576,2.54887896160487,0.101969967582783,26.3970618213539,5,3,44
"ind.57",1,8,0.220511656137576,2.54887896160487,0.101969967582783,8.98021314657679,6,5,54
"ind.67",1,8,0.220511656137576,2.54887896160487,0.101969967582783,16.5598912443297,0,7,8
"ind.77",1,8,0.220511656137576,2.54887896160487,0.101969967582783,16.9106268086477,6,4,53
"ind.87",1,8,0.220511656137576,2.54887896160487,0.101969967582783,1.68456309931216,5,6,47
"ind.97",1,8,0.220511656137576,2.54887896160487,0.101969967582783,21.4988742286704,2,4,21
"ind.107",1,8,0.220511656137576,2.54887896160487,0.101969967582783,13.0220896689391,1,7,16
"ind.1111",1,8,0.220511656137576,2.54887896160487,0.101969967582783,2.54719471968833,4,6,39
"ind.128",1,8,0.220511656137576,2.54887896160487,0.101969967582783,8.12480638217369,2,7,24
"ind.137",1,8,0.220511656137576,2.54887896160487,0.101969967582783,35.2321872073881,2,0,17
"ind.147",1,8,0.220511656137576,2.54887896160487,0.101969967582783,0,5,7,48
"ind.157",1,8,0.220511656137576,2.54887896160487,0.101969967582783,47.1652260499795,4,0,33
"ind.167",1,8,0.220511656137576,2.54887896160487,0.101969967582783,26.958175565404,4,3,36
"ind.177",1,8,0.220511656137576,2.54887896160487,0.101969967582783,24.9160598898409,1,3,12
"ind.187",1,8,0.220511656137576,2.54887896160487,0.101969967582783,8.59266400745407,4,5,38
"ind.197",1,8,0.220511656137576,2.54887896160487,0.101969967582783,43.9093043272265,7,1,58
"ind.207",1,8,0.220511656137576,2.54887896160487,0.101969967582783,7.44511687684628,5,5,46
"ind.218",1,8,0.220511656137576,2.54887896160487,0.101969967582783,21.1559682846617,0,2,3
"ind.227",1,8,0.220511656137576,2.54887896160487,0.101969967582783,39.369749864942,3,1,26
"ind.237",1,8,0.220511656137576,2.54887896160487,0.101969967582783,17.2932959162048,4,4,37
"ind.247",1,8,0.220511656137576,2.54887896160487,0.101969967582783,17.7719208756997,0,6,7
"choice8",1,9,0.220511656137576,2.54887896160487,0.101969967582783,9.65995137709406,5,2,43
"ind8",1,9,0.220511656137576,2.54887896160487,0.101969967582783,9.27908237349529,4,2,35
"ind.129",1,9,0.220511656137576,2.54887896160487,0.101969967582783,41.067619740212,7,5,62
"ind.219",1,9,0.220511656137576,2.54887896160487,0.101969967582783,28.1338744313276,0,0,1
"ind.38",1,9,0.220511656137576,2.54887896160487,0.101969967582783,26.3536881352575,3,4,29
"ind.48",1,9,0.220511656137576,2.54887896160487,0.101969967582783,16.5466909557224,4,3,36
"ind.58",1,9,0.220511656137576,2.54887896160487,0.101969967582783,24.9222400855955,4,4,37
"ind.68",1,9,0.220511656137576,2.54887896160487,0.101969967582783,26.1800563100948,1,2,11
"ind.78",1,9,0.220511656137576,2.54887896160487,0.101969967582783,31.088145227136,0,1,2
"ind.88",1,9,0.220511656137576,2.54887896160487,0.101969967582783,35.3226146246675,0,5,6
"ind.98",1,9,0.220511656137576,2.54887896160487,0.101969967582783,48.7384434086197,2,7,24
"ind.108",1,9,0.220511656137576,2.54887896160487,0.101969967582783,25.1413505552317,7,2,59
"ind.1112",1,9,0.220511656137576,2.54887896160487,0.101969967582783,34.2583032729412,3,5,30
"ind.1210",1,9,0.220511656137576,2.54887896160487,0.101969967582783,3.62591001522217,5,1,42
"ind.138",1,9,0.220511656137576,2.54887896160487,0.101969967582783,42.3658086654227,3,6,31
"ind.148",1,9,0.220511656137576,2.54887896160487,0.101969967582783,35.0025108192467,2,5,22
"ind.158",1,9,0.220511656137576,2.54887896160487,0.101969967582783,37.1110147814765,7,4,61
"ind.168",1,9,0.220511656137576,2.54887896160487,0.101969967582783,45.7097555673422,6,7,56
"ind.178",1,9,0.220511656137576,2.54887896160487,0.101969967582783,38.2135640706481,0,6,7
"ind.188",1,9,0.220511656137576,2.54887896160487,0.101969967582783,23.2651036732354,1,1,10
"ind.198",1,9,0.220511656137576,2.54887896160487,0.101969967582783,36.7719016066942,6,5,54
"ind.208",1,9,0.220511656137576,2.54887896160487,0.101969967582783,35.3221684213681,1,5,14
"ind.2110",1,9,0.220511656137576,2.54887896160487,0.101969967582783,33.8476345942845,0,3,4
"ind.228",1,9,0.220511656137576,2.54887896160487,0.101969967582783,41.9227221522683,5,6,47
"ind.238",1,9,0.220511656137576,2.54887896160487,0.101969967582783,15.4677470420242,2,1,18
"ind.248",1,9,0.220511656137576,2.54887896160487,0.101969967582783,42.2242370537222,4,6,39
"choice9",2,1,0.274369313521863,2.54887896160487,0.101969967582783,31.0498999128809,4,0,33
"ind9",2,1,0.274369313521863,2.54887896160487,0.101969967582783,29.6326630242071,4,1,34
"ind.130",2,1,0.274369313521863,2.54887896160487,0.101969967582783,19.2627241484896,7,2,59
"ind.220",2,1,0.274369313521863,2.54887896160487,0.101969967582783,23.2819855291723,6,3,52
"ind.39",2,1,0.274369313521863,2.54887896160487,0.101969967582783,17.8685046972822,2,4,21
"ind.49",2,1,0.274369313521863,2.54887896160487,0.101969967582783,17.6285555577877,2,5,22
"ind.59",2,1,0.274369313521863,2.54887896160487,0.101969967582783,17.2495437711311,2,7,24
"ind.69",2,1,0.274369313521863,2.54887896160487,0.101969967582783,20.5615170226154,2,3,20
"ind.79",2,1,0.274369313521863,2.54887896160487,0.101969967582783,2.84598504911306,4,7,40
"ind.89",2,1,0.274369313521863,2.54887896160487,0.101969967582783,28.7216808191124,0,2,3
"ind.99",2,1,0.274369313521863,2.54887896160487,0.101969967582783,24.0055535091583,5,3,44
"ind.109",2,1,0.274369313521863,2.54887896160487,0.101969967582783,7.9090102229357,6,6,55
"ind.1113",2,1,0.274369313521863,2.54887896160487,0.101969967582783,20.0716253672906,7,3,60
"ind.1211",2,1,0.274369313521863,2.54887896160487,0.101969967582783,18.0289022426728,1,4,13
"ind.139",2,1,0.274369313521863,2.54887896160487,0.101969967582783,14.3347090512119,5,5,46
"ind.149",2,1,0.274369313521863,2.54887896160487,0.101969967582783,26.5351429848907,5,2,43
"ind.159",2,1,0.274369313521863,2.54887896160487,0.101969967582783,36.9616640029422,0,7,8
"ind.169",2,1,0.274369313521863,2.54887896160487,0.101969967582783,35.9508007276361,1,1,10
"ind.179",2,1,0.274369313521863,2.54887896160487,0.101969967582783,20.884764978576,6,0,49
"ind.189",2,1,0.274369313521863,2.54887896160487,0.101969967582783,0,5,7,48
"ind.199",2,1,0.274369313521863,2.54887896160487,0.101969967582783,8.73548160218315,3,7,32
"ind.209",2,1,0.274369313521863,2.54887896160487,0.101969967582783,15.7149942329003,3,5,30
"ind.2111",2,1,0.274369313521863,2.54887896160487,0.101969967582783,27.1310945006818,1,7,16
"ind.229",2,1,0.274369313521863,2.54887896160487,0.101969967582783,14.5204263538664,7,5,62
"ind.239",2,1,0.274369313521863,2.54887896160487,0.101969967582783,27.311263294562,5,1,42
"ind.249",2,1,0.274369313521863,2.54887896160487,0.101969967582783,26.818712773712,4,2,35
"choice10",2,2,0.274369313521863,2.54887896160487,0.101969967582783,45.3179749093846,7,1,58
"ind10",2,2,0.274369313521863,2.54887896160487,0.101969967582783,10.8404648556261,5,7,48
"ind.140",2,2,0.274369313521863,2.54887896160487,0.101969967582783,1.44607668133419,2,7,24
"ind.230",2,2,0.274369313521863,2.54887896160487,0.101969967582783,33.8763795291462,5,2,43
"ind.310",2,2,0.274369313521863,2.54887896160487,0.101969967582783,7.67009646543329,3,5,30
"ind.410",2,2,0.274369313521863,2.54887896160487,0.101969967582783,48.0070526776144,6,0,49
"ind.510",2,2,0.274369313521863,2.54887896160487,0.101969967582783,11.2693628306356,1,3,12
"ind.610",2,2,0.274369313521863,2.54887896160487,0.101969967582783,1.3786527774156,2,6,23
"ind.710",2,2,0.274369313521863,2.54887896160487,0.101969967582783,17.4576628286427,4,4,37
"ind.810",2,2,0.274369313521863,2.54887896160487,0.101969967582783,4.98774187935217,1,4,13
"ind.910",2,2,0.274369313521863,2.54887896160487,0.101969967582783,40.2947886644425,7,2,59
"ind.1010",2,2,0.274369313521863,2.54887896160487,0.101969967582783,3.578052068962,2,5,22
"ind.1114",2,2,0.274369313521863,2.54887896160487,0.101969967582783,37.1674472107169,6,2,51
"ind.1212",2,2,0.274369313521863,2.54887896160487,0.101969967582783,27.7825305270648,5,3,44
"ind.1310",2,2,0.274369313521863,2.54887896160487,0.101969967582783,19.0283802162921,3,3,28
"ind.1410",2,2,0.274369313521863,2.54887896160487,0.101969967582783,23.5102543953897,4,3,36
"ind.1510",2,2,0.274369313521863,2.54887896160487,0.101969967582783,6.80296798389312,4,7,40
"ind.1610",2,2,0.274369313521863,2.54887896160487,0.101969967582783,8.94513421751758,4,6,39
"ind.1710",2,2,0.274369313521863,2.54887896160487,0.101969967582783,34.9210610751691,2,0,17
"ind.1810",2,2,0.274369313521863,2.54887896160487,0.101969967582783,24.0020164239117,7,6,63
"ind.1910",2,2,0.274369313521863,2.54887896160487,0.101969967582783,12.6040864344661,3,4,29
"ind.2010",2,2,0.274369313521863,2.54887896160487,0.101969967582783,1.34930776763006,1,7,16
"ind.2112",2,2,0.274369313521863,2.54887896160487,0.101969967582783,30.1852921770275,4,2,35
"ind.2210",2,2,0.274369313521863,2.54887896160487,0.101969967582783,31.7263418792373,6,3,52
"ind.2310",2,2,0.274369313521863,2.54887896160487,0.101969967582783,29.1888556548763,0,0,1
"ind.2410",2,2,0.274369313521863,2.54887896160487,0.101969967582783,3.85698554272764,0,7,8
"choice11",2,3,0.274369313521863,2.54887896160487,0.101969967582783,25.1408303870579,0,2,3
"ind11",2,3,0.274369313521863,2.54887896160487,0.101969967582783,23.6606579843725,7,3,60
"ind.150",2,3,0.274369313521863,2.54887896160487,0.101969967582783,14.5623542702131,3,4,29
"ind.240",2,3,0.274369313521863,2.54887896160487,0.101969967582783,22.3197199913701,5,2,43
"ind.311",2,3,0.274369313521863,2.54887896160487,0.101969967582783,10.3120432950881,5,5,46
"ind.411",2,3,0.274369313521863,2.54887896160487,0.101969967582783,30.2682806466393,4,1,34
