"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,1.02477287597525,3,2,27
"ind",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,33.9584153841897,7,2,59
"ind.1",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,43.8248832843955,7,6,63
"ind.2",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"ind.3",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,46.7437454762796,6,7,56
"ind.4",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,30.5711968261431,4,6,39
"ind.5",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,36.291358736476,0,6,7
"ind.6",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,34.0899603131377,7,0,57
"ind.7",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,29.2095216797605,2,6,23
"ind.8",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,22.094012152452,0,4,5
"ind.9",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,26.7503425387473,6,4,53
"ind.10",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,4.35367818233757,0,0,1
"ind.11",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,19.6703288169918,5,0,41
"ind.12",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,38.8358752409502,6,6,55
"ind.13",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,43.3668704615912,0,7,8
"ind.14",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,41.475266032927,1,7,16
"ind.15",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,40.6068669734564,3,7,32
"ind.16",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,41.7551271007688,4,7,40
"ind.17",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"ind.18",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,26.1350203104525,6,1,50
"ind.19",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"ind.20",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,43.8566525847439,5,7,48
"ind.21",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"ind.22",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,35.1433761610797,7,4,61
"ind.23",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"ind.24",1,1,1.26666985827653,0.683610557798603,0.0132896567254363,50,7,7,64
"choice1",1,2,1.26666985827653,0.683610557798603,0.0132896567254363,43.5080284716712,0,5,6
"ind1",1,2,1.26666985827653,0.683610557798603,0.0132896567254363,38.1299450732082,2,4,21
"ind.110",1,2,1.26666985827653,0.683610557798603,0.0132896567254363,39.2507989926605,1,6,15
"ind.25",1,2,1.26666985827653,0.683610557798603,0.0132896567254363,48.2992412354691,0,3,4
"ind.31",1,2,1.26666985827653,0.683610557798603,0.0132896567254363,45.5015484534731,1,3,12
