"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,28.1931932082052,1,4,13
"ind",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,27.0996266168283,1,3,12
"ind.1",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,12.2522700838793,3,2,27
"ind.2",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,29.6473615884869,0,3,4
"ind.3",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,29.6473615884869,0,3,4
"ind.4",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,29.6473615884869,0,3,4
"ind.5",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.6",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.7",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.8",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.9",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.10",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.11",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.12",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.13",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.14",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,26.8751832886206,0,5,6
"ind.15",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.16",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.17",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.18",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.19",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.20",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.21",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.22",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,29.6473615884869,0,3,4
"ind.23",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"ind.24",1,1,1.26666985827653,0.0491731306548496,0.00673794699908547,30.408288014148,0,4,5
"choice1",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind1",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.110",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.25",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.31",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.41",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.51",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.61",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.71",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.81",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.91",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.101",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.111",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.121",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.131",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.141",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.151",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.161",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.171",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.181",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.191",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.201",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.211",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.221",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.231",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"ind.241",1,2,1.26666985827653,0.0491731306548496,0.00673794699908547,37.9996502582825,0,4,5
"choice2",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind2",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.112",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.26",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.32",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.42",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.52",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.62",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.72",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.82",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.92",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.102",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.113",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.122",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.132",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.142",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.152",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.162",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.172",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
"ind.182",1,3,1.26666985827653,0.0491731306548496,0.00673794699908547,39.9636352826769,3,1,26
