"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,2.04688041588151,0.101969967582783,0,4,0,33
"ind",1,1,0.528503044672503,2.04688041588151,0.101969967582783,25.5412479448341,4,5,38
"ind.1",1,1,0.528503044672503,2.04688041588151,0.101969967582783,20.4290008869,2,7,24
"ind.2",1,1,0.528503044672503,2.04688041588151,0.101969967582783,20.7420364266852,0,6,7
"ind.3",1,1,0.528503044672503,2.04688041588151,0.101969967582783,24.7110354061742,0,2,3
"ind.4",1,1,0.528503044672503,2.04688041588151,0.101969967582783,5.52429964438845,3,1,26
"ind.5",1,1,0.528503044672503,2.04688041588151,0.101969967582783,3.46335941567917,2,0,17
"ind.6",1,1,0.528503044672503,2.04688041588151,0.101969967582783,14.5389936872559,1,1,10
"ind.7",1,1,0.528503044672503,2.04688041588151,0.101969967582783,28.1931932082052,1,4,13
"ind.8",1,1,0.528503044672503,2.04688041588151,0.101969967582783,26.8751832886206,0,5,6
"ind.9",1,1,0.528503044672503,2.04688041588151,0.101969967582783,16.5781883345577,1,7,16
"ind.10",1,1,0.528503044672503,2.04688041588151,0.101969967582783,29.8009671604722,7,5,62
"ind.11",1,1,0.528503044672503,2.04688041588151,0.101969967582783,2.30674430759702,4,1,34
"ind.12",1,1,0.528503044672503,2.04688041588151,0.101969967582783,9.98434808688674,7,2,59
"ind.13",1,1,0.528503044672503,2.04688041588151,0.101969967582783,17.4503369530039,2,2,19
"ind.14",1,1,0.528503044672503,2.04688041588151,0.101969967582783,25.417011837559,3,6,31
"ind.15",1,1,0.528503044672503,2.04688041588151,0.101969967582783,19.5639598005385,5,4,45
"ind.16",1,1,0.528503044672503,2.04688041588151,0.101969967582783,29.6473615884869,0,3,4
"ind.17",1,1,0.528503044672503,2.04688041588151,0.101969967582783,20.3440180139311,7,4,61
"ind.18",1,1,0.528503044672503,2.04688041588151,0.101969967582783,22.8306088829645,3,4,29
"ind.19",1,1,0.528503044672503,2.04688041588151,0.101969967582783,11.744001971971,6,3,52
"ind.20",1,1,0.528503044672503,2.04688041588151,0.101969967582783,18.6755424288836,3,3,28
"ind.21",1,1,0.528503044672503,2.04688041588151,0.101969967582783,39.5564455105259,5,7,48
"ind.22",1,1,0.528503044672503,2.04688041588151,0.101969967582783,23.0378180220636,2,3,20
"ind.23",1,1,0.528503044672503,2.04688041588151,0.101969967582783,30.408288014148,0,4,5
"ind.24",1,1,0.528503044672503,2.04688041588151,0.101969967582783,10.1690586844918,2,1,18
"choice1",1,2,0.528503044672503,2.04688041588151,0.101969967582783,24.716747336443,4,5,38
"ind1",1,2,0.528503044672503,2.04688041588151,0.101969967582783,42.8590771809461,6,0,49
"ind.110",1,2,0.528503044672503,2.04688041588151,0.101969967582783,41.0085265196496,4,1,34
"ind.25",1,2,0.528503044672503,2.04688041588151,0.101969967582783,38.1783084467522,4,2,35
"ind.31",1,2,0.528503044672503,2.04688041588151,0.101969967582783,6.19672032103625,1,5,14
"ind.41",1,2,0.528503044672503,2.04688041588151,0.101969967582783,33.3781698176585,6,4,53
"ind.51",1,2,0.528503044672503,2.04688041588151,0.101969967582783,28.3675492433327,4,4,37
"ind.61",1,2,0.528503044672503,2.04688041588151,0.101969967582783,25.7809981157827,2,2,19
"ind.71",1,2,0.528503044672503,2.04688041588151,0.101969967582783,37.2160512694924,3,1,26
"ind.81",1,2,0.528503044672503,2.04688041588151,0.101969967582783,33.5232931779639,2,0,17
"ind.91",1,2,0.528503044672503,2.04688041588151,0.101969967582783,11.2585764761576,2,7,24
"ind.101",1,2,0.528503044672503,2.04688041588151,0.101969967582783,38.3290911125123,3,0,25
"ind.111",1,2,0.528503044672503,2.04688041588151,0.101969967582783,18.0531474443284,3,6,31
"ind.121",1,2,0.528503044672503,2.04688041588151,0.101969967582783,25.5982585552009,5,6,47
"ind.131",1,2,0.528503044672503,2.04688041588151,0.101969967582783,36.4899803657894,5,3,44
"ind.141",1,2,0.528503044672503,2.04688041588151,0.101969967582783,0,0,7,8
"ind.151",1,2,0.528503044672503,2.04688041588151,0.101969967582783,40.4984972654032,4,0,33
"ind.161",1,2,0.528503044672503,2.04688041588151,0.101969967582783,47.8750997820484,7,2,59
"ind.171",1,2,0.528503044672503,2.04688041588151,0.101969967582783,17.4806235091383,1,2,11
"ind.181",1,2,0.528503044672503,2.04688041588151,0.101969967582783,31.4661484066962,5,4,45
"ind.191",1,2,0.528503044672503,2.04688041588151,0.101969967582783,28.0788329445155,7,6,63
"ind.201",1,2,0.528503044672503,2.04688041588151,0.101969967582783,12.6454295206347,1,3,12
"ind.211",1,2,0.528503044672503,2.04688041588151,0.101969967582783,15.986186418843,2,4,21
"ind.221",1,2,0.528503044672503,2.04688041588151,0.101969967582783,42.4942288828186,7,3,60
"ind.231",1,2,0.528503044672503,2.04688041588151,0.101969967582783,33.2111067733148,3,2,27
"ind.241",1,2,0.528503044672503,2.04688041588151,0.101969967582783,43.416573560067,6,2,51
"choice2",1,3,0.528503044672503,2.04688041588151,0.101969967582783,5.11444308348711,0,6,7
"ind2",1,3,0.528503044672503,2.04688041588151,0.101969967582783,21.7458380915461,1,2,11
"ind.112",1,3,0.528503044672503,2.04688041588151,0.101969967582783,41.5574291987611,6,1,50
"ind.26",1,3,0.528503044672503,2.04688041588151,0.101969967582783,11.4315199375386,1,4,13
"ind.32",1,3,0.528503044672503,2.04688041588151,0.101969967582783,36.7969602962741,7,6,63
"ind.42",1,3,0.528503044672503,2.04688041588151,0.101969967582783,41.5276380169247,5,0,41
"ind.52",1,3,0.528503044672503,2.04688041588151,0.101969967582783,25.798592723205,4,2,35
"ind.62",1,3,0.528503044672503,2.04688041588151,0.101969967582783,36.0359262497376,5,1,42
"ind.72",1,3,0.528503044672503,2.04688041588151,0.101969967582783,29.3634294561407,6,5,54
