"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,8.59266400745407,4,5,38
"ind",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,20.5457882457119,0,0,1
"ind.1",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.2780478054761,7,0,57
"ind.2",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,47.1652260499795,4,0,33
"ind.3",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,36.527431398721,7,2,59
"ind.4",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.5",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,16.5598912443297,0,7,8
"ind.6",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,42.8883830067309,4,1,34
"ind.7",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.8",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.9",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.10",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.11",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.12",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.2780478054761,7,0,57
"ind.13",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.14",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.15",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.16",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.17",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.18",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.19",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.20",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.21",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.22",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"ind.23",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,50,6,0,49
"ind.24",1,1,3.03584349426126,0.851266422397922,0.0105970513535771,49.6546555175749,5,0,41
"choice1",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,2.4556064718096,7,0,57
"ind1",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,47.2563988422665,0,7,8
"ind.110",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,19.3095234762045,1,4,13
"ind.25",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,42.0980515440305,4,7,40
"ind.31",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,38.5086845735926,7,7,64
"ind.41",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,49.003950485684,2,7,24
"ind.51",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,30.0136484920129,7,5,62
"ind.61",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,14.0588433813829,0,0,1
"ind.71",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.81",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,45.7638564929744,3,7,32
"ind.91",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.101",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.111",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.121",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.131",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.141",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.151",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.161",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.171",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.181",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.191",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,49.003950485684,2,7,24
"ind.201",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.211",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.221",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,49.003950485684,2,7,24
"ind.231",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"ind.241",1,2,3.03584349426126,0.851266422397922,0.0105970513535771,50,1,7,16
"choice2",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,45.5015484534731,1,3,12
"ind2",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,30.5002096922504,5,3,44
"ind.112",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,47.3961326013274,0,7,8
"ind.26",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,26.7961289941913,3,7,32
"ind.32",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,43.0997871214735,0,0,1
"ind.42",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,47.0308389127319,3,0,25
"ind.52",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,17.3873427102369,7,0,57
"ind.62",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,43.5080284716712,0,5,6
"ind.72",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,49.1309848061272,2,1,18
"ind.82",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.92",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,0,7,7,64
"ind.102",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,48.5479850225477,1,1,10
"ind.113",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,48.2992412354691,0,3,4
"ind.122",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,45.6756353778904,4,1,34
"ind.132",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.142",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.152",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.162",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.172",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.182",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.192",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.202",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,49.1309848061272,2,1,18
"ind.212",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"ind.222",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,48.7173635863833,3,1,26
"ind.232",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,48.7173635863833,3,1,26
"ind.242",1,3,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,2,3
"choice3",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,7.21194728152259,4,4,37
"ind3",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.114",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,41.018619263118,0,3,4
"ind.27",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,30.4752221616437,2,0,17
"ind.33",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,22.1910536919474,0,7,8
"ind.43",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,47.304899587434,0,1,2
"ind.53",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,0,7,7,64
"ind.63",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,12.0856613069576,7,0,57
"ind.73",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.83",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.93",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.103",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.115",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.123",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.133",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.143",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.153",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.163",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.173",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.183",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.193",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.203",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.213",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.223",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.233",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"ind.243",1,4,3.03584349426126,0.851266422397922,0.0105970513535771,50,0,0,1
"choice4",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,11.1836782283455,1,4,13
"ind4",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,33.3908711368466,7,1,58
"ind.116",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,23.3268237647486,7,5,62
"ind.28",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.8647604291603,3,0,25
"ind.34",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,38.107734555636,0,0,1
"ind.44",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,39.0758627825375,4,2,35
"ind.54",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.5917085156925,5,0,41
"ind.64",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.74",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,12.2110138757238,4,7,40
"ind.84",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.94",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.104",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,43.5033236649675,3,1,26
"ind.117",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.8647604291603,3,0,25
"ind.124",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.5917085156925,5,0,41
"ind.134",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.144",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.154",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.164",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.174",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.184",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.194",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.8647604291603,3,0,25
"ind.204",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.5917085156925,5,0,41
"ind.214",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.224",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.234",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,50,4,0,33
"ind.244",1,5,3.03584349426126,0.851266422397922,0.0105970513535771,48.5917085156925,5,0,41
"choice5",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,9.27908237349529,4,2,35
"ind5",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,43.1186963953657,0,7,8
"ind.118",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,49.6604002969904,4,7,40
"ind.29",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,44.0649363552193,7,7,64
"ind.35",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,34.2115680263841,0,4,5
"ind.45",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,48.7384434086197,2,7,24
"ind.55",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,28.1338744313276,0,0,1
"ind.65",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,41.067619740212,7,5,62
"ind.75",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,42.3658086654227,3,6,31
"ind.85",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,13.820979582812,7,0,57
"ind.95",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,47.941920330433,5,7,48
"ind.105",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.119",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.125",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.135",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.145",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.155",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.165",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.175",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.185",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,49.6604002969904,4,7,40
"ind.195",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,49.6604002969904,4,7,40
"ind.205",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,50,3,7,32
"ind.215",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,49.6604002969904,4,7,40
"ind.225",1,6,3.03584349426126,0.851266422397922,0.0105970513535771,49.6604002969904,4,7,40
