"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.237",1,8,1.26666985827653,0.440854499476078,0.0209011995508387,50,7,2,59
"ind.247",1,8,1.26666985827653,0.440854499476078,0.0209011995508387,38.9619076264323,6,4,53
"choice8",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,43.6292024963597,0,0,1
"ind8",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,40.9231081611518,1,1,10
"ind.129",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,31.8062402982671,2,0,17
"ind.219",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,49.1569968508173,0,1,2
"ind.38",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.48",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,45.5111073249203,0,3,4
"ind.58",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,25.1204501494444,1,4,13
"ind.68",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,34.4583744308346,7,7,64
"ind.78",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,40.0278018714996,1,2,11
"ind.88",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,16.6201687365368,5,6,47
"ind.98",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,26.3269219015666,6,4,53
"ind.108",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,32.8478626066242,6,2,51
"ind.1112",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,45.5111073249203,0,3,4
"ind.1210",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.138",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.148",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.158",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,25.0360664883074,4,2,35
"ind.168",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,38.2846238428289,7,1,58
"ind.178",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.188",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,34.3062711148304,6,1,50
"ind.198",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,49.1569968508173,0,1,2
"ind.208",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.2110",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,0,2,7,24
"ind.228",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,49.1569968508173,0,1,2
"ind.238",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,50,0,2,3
"ind.248",1,9,1.26666985827653,0.440854499476078,0.0209011995508387,49.1569968508173,0,1,2
"choice9",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,1.62271157429226,1,6,15
"ind9",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,40.3714944064926,6,1,50
"ind.130",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,39.0758627825375,4,2,35
"ind.220",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,31.2602022418306,6,3,52
"ind.39",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.8647604291603,3,0,25
"ind.49",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.59",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.5917085156925,5,0,41
"ind.69",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,39.9646949061888,2,1,18
"ind.79",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,45.3680283894381,4,1,34
"ind.89",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,37.0733976471734,7,0,57
"ind.99",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,38.107734555636,0,0,1
"ind.109",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,45.9938267494783,2,0,17
"ind.1113",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.1211",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,44.1664010213306,6,0,49
"ind.139",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.5917085156925,5,0,41
"ind.149",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.159",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.5917085156925,5,0,41
"ind.169",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.179",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.189",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.5917085156925,5,0,41
"ind.199",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,35.7553916126887,1,1,10
"ind.209",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.2111",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.229",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"ind.239",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,48.8647604291603,3,0,25
"ind.249",2,1,1.57604067540694,0.440854499476078,0.0209011995508387,50,4,0,33
"choice10",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,16.9149366479269,6,1,50
"ind10",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,25.6537252789266,6,6,55
"ind.140",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,44.1852517097835,1,1,10
"ind.230",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,41.0676315273732,0,3,4
"ind.310",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,39.9761667799197,2,2,19
"ind.410",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,40.1638097948916,0,2,3
"ind.510",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,49.5741410484704,2,0,17
"ind.610",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,39.9636352826769,3,1,26
"ind.710",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"ind.810",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,47.7342714072439,0,0,1
"ind.910",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"ind.1010",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,43.0854370055296,1,4,13
"ind.1114",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,40.4143238900033,3,5,30
"ind.1212",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"ind.1310",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,45.0989605329666,2,6,23
"ind.1410",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,48.3818034848174,0,6,7
"ind.1510",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,46.4669186414777,1,7,16
"ind.1610",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,48.1495012095362,0,7,8
"ind.1710",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"ind.1810",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,46.7432142694193,1,6,15
"ind.1910",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,43.8879695160211,3,7,32
"ind.2010",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,41.019938787259,1,3,12
"ind.2112",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,49.5741410484704,2,0,17
"ind.2210",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,46.8271031708683,0,5,6
"ind.2310",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,49.5741410484704,2,0,17
"ind.2410",2,2,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"choice11",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,50,1,0,9
"ind11",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,44.1852517097835,1,1,10
"ind.150",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,47.7342714072439,0,0,1
"ind.240",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,49.5741410484704,2,0,17
"ind.311",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,39.9636352826769,3,1,26
"ind.411",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,40.3482643893621,4,0,33
"ind.511",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,46.1155807353877,3,0,25
"ind.611",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,31.9333441304129,6,7,56
"ind.711",2,3,1.57604067540694,0.440854499476078,0.0209011995508387,1.92491656190879,7,2,59
