"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,25.1408303870579,0,2,3
"ind",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,14.5623542702131,3,4,29
"ind.1",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,17.2364701738234,0,6,7
"ind.2",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,23.1593675637287,1,6,15
"ind.3",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,21.0402848855756,1,5,14
"ind.4",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,29.7157665643956,2,1,18
"ind.5",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,16.8308460998441,0,4,5
"ind.6",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,7.03550231323748,5,7,48
"ind.7",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,14.2098132366812,4,7,40
"ind.8",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,16.0938105401486,0,7,8
"ind.9",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.10",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.11",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.12",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.13",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.14",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.15",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.16",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.17",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.18",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.19",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.20",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.21",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.22",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.23",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"ind.24",1,1,0.220511656137576,0.0762502624235763,0.0105970513535771,43.4557428781676,2,0,17
"choice1",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,22.997321452037,1,5,14
"ind1",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,15.2636663291175,4,1,34
"ind.110",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,13.1406043615109,2,7,24
"ind.25",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,11.8065651378872,5,2,43
"ind.31",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.41",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.51",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.61",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.71",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.81",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.91",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.101",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.111",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.121",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.131",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.141",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.151",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.161",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.171",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.181",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.191",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.201",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.211",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.221",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.231",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"ind.241",1,2,0.220511656137576,0.0762502624235763,0.0105970513535771,47.304899587434,0,1,2
"choice2",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind2",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.112",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.26",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.32",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.42",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.52",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.62",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.72",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.82",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.92",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.102",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.113",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,9.57646512281934,0,4,5
"ind.122",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.132",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.142",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.152",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.162",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.172",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.182",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.192",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.202",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.212",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.222",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.232",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"ind.242",1,3,0.220511656137576,0.0762502624235763,0.0105970513535771,33.1439754757803,3,1,26
"choice3",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind3",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.114",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.27",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.33",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.43",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.53",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.63",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.73",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.83",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.93",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,23.8194069606983,3,7,32
"ind.103",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.115",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.123",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.133",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.143",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.153",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.163",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.173",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,32.7785573935076,2,5,22
"ind.183",1,4,0.220511656137576,0.0762502624235763,0.0105970513535771,45.0446804493869,0,6,7
