"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.22",1,1,0.220511656137576,0.440854499476078,0.101969967582783,41.4727314257212,3,6,31
"ind.23",1,1,0.220511656137576,0.440854499476078,0.101969967582783,44.6322861635281,2,3,20
"ind.24",1,1,0.220511656137576,0.440854499476078,0.101969967582783,29.5850560262967,7,7,64
"choice1",1,2,0.220511656137576,0.440854499476078,0.101969967582783,43.0468967027291,4,0,33
"ind1",1,2,0.220511656137576,0.440854499476078,0.101969967582783,20.0131932710944,2,2,19
"ind.110",1,2,0.220511656137576,0.440854499476078,0.101969967582783,43.4557428781676,2,0,17
"ind.25",1,2,0.220511656137576,0.440854499476078,0.101969967582783,25.1408303870579,0,2,3
"ind.31",1,2,0.220511656137576,0.440854499476078,0.101969967582783,17.5347126674127,3,5,30
"ind.41",1,2,0.220511656137576,0.440854499476078,0.101969967582783,23.6606579843725,7,3,60
"ind.51",1,2,0.220511656137576,0.440854499476078,0.101969967582783,42.5958043002525,3,0,25
"ind.61",1,2,0.220511656137576,0.440854499476078,0.101969967582783,20.3296775286941,3,6,31
"ind.71",1,2,0.220511656137576,0.440854499476078,0.101969967582783,23.9259535629892,2,6,23
"ind.81",1,2,0.220511656137576,0.440854499476078,0.101969967582783,18.8170111596689,0,3,4
"ind.91",1,2,0.220511656137576,0.440854499476078,0.101969967582783,32.3310009212741,1,1,10
"ind.101",1,2,0.220511656137576,0.440854499476078,0.101969967582783,40.5825094718952,7,0,57
"ind.111",1,2,0.220511656137576,0.440854499476078,0.101969967582783,14.0980681352806,6,4,53
"ind.121",1,2,0.220511656137576,0.440854499476078,0.101969967582783,18.922789113521,3,2,27
"ind.131",1,2,0.220511656137576,0.440854499476078,0.101969967582783,46.1985200248428,1,0,9
"ind.141",1,2,0.220511656137576,0.440854499476078,0.101969967582783,23.1826516674658,1,7,16
"ind.151",1,2,0.220511656137576,0.440854499476078,0.101969967582783,7.15756662133142,7,6,63
"ind.161",1,2,0.220511656137576,0.440854499476078,0.101969967582783,18.6392232157346,7,4,61
"ind.171",1,2,0.220511656137576,0.440854499476078,0.101969967582783,15.9938531716918,2,3,20
"ind.181",1,2,0.220511656137576,0.440854499476078,0.101969967582783,14.2098132366812,4,7,40
"ind.191",1,2,0.220511656137576,0.440854499476078,0.101969967582783,1.98918049202566,6,7,56
"ind.201",1,2,0.220511656137576,0.440854499476078,0.101969967582783,18.2730159789424,1,4,13
"ind.211",1,2,0.220511656137576,0.440854499476078,0.101969967582783,11.6893692036662,5,4,45
"ind.221",1,2,0.220511656137576,0.440854499476078,0.101969967582783,10.3120432950881,5,5,46
"ind.231",1,2,0.220511656137576,0.440854499476078,0.101969967582783,34.5830005109682,6,1,50
"ind.241",1,2,0.220511656137576,0.440854499476078,0.101969967582783,50,0,0,1
"choice2",1,3,0.220511656137576,0.440854499476078,0.101969967582783,9.30261430123255,0,7,8
"ind2",1,3,0.220511656137576,0.440854499476078,0.101969967582783,25.3718807884898,2,0,17
"ind.112",1,3,0.220511656137576,0.440854499476078,0.101969967582783,32.4335211954151,7,1,58
"ind.26",1,3,0.220511656137576,0.440854499476078,0.101969967582783,29.763999957107,6,2,51
"ind.32",1,3,0.220511656137576,0.440854499476078,0.101969967582783,12.4596386256969,0,3,4
"ind.42",1,3,0.220511656137576,0.440854499476078,0.101969967582783,23.4969951293541,3,3,28
"ind.52",1,3,0.220511656137576,0.440854499476078,0.101969967582783,0,0,0,1
"ind.62",1,3,0.220511656137576,0.440854499476078,0.101969967582783,18.9845190345583,6,4,53
"ind.72",1,3,0.220511656137576,0.440854499476078,0.101969967582783,9.61148218048818,1,5,14
"ind.82",1,3,0.220511656137576,0.440854499476078,0.101969967582783,25.3350303513342,2,2,19
"ind.92",1,3,0.220511656137576,0.440854499476078,0.101969967582783,15.9628769839845,3,4,29
"ind.102",1,3,0.220511656137576,0.440854499476078,0.101969967582783,11.387856238054,3,5,30
"ind.113",1,3,0.220511656137576,0.440854499476078,0.101969967582783,18.6210963268845,5,4,45
"ind.122",1,3,0.220511656137576,0.440854499476078,0.101969967582783,26.9119387338039,2,1,18
"ind.132",1,3,0.220511656137576,0.440854499476078,0.101969967582783,42.075563870944,5,0,41
"ind.142",1,3,0.220511656137576,0.440854499476078,0.101969967582783,16.6773471639578,1,1,10
"ind.152",1,3,0.220511656137576,0.440854499476078,0.101969967582783,12.8984721341527,0,4,5
"ind.162",1,3,0.220511656137576,0.440854499476078,0.101969967582783,13.5058545089351,1,0,9
"ind.172",1,3,0.220511656137576,0.440854499476078,0.101969967582783,7.55690496786286,1,6,15
"ind.182",1,3,0.220511656137576,0.440854499476078,0.101969967582783,18.0775541467964,1,2,11
"ind.192",1,3,0.220511656137576,0.440854499476078,0.101969967582783,19.6749496221052,7,3,60
"ind.202",1,3,0.220511656137576,0.440854499476078,0.101969967582783,38.7243781658367,4,1,34
"ind.212",1,3,0.220511656137576,0.440854499476078,0.101969967582783,30.4352100542928,3,2,27
"ind.222",1,3,0.220511656137576,0.440854499476078,0.101969967582783,9.58188245478036,0,6,7
"ind.232",1,3,0.220511656137576,0.440854499476078,0.101969967582783,24.8330567613416,4,3,36
"ind.242",1,3,0.220511656137576,0.440854499476078,0.101969967582783,17.6987004528826,4,6,39
"choice3",1,4,0.220511656137576,0.440854499476078,0.101969967582783,11.9225969313556,1,1,10
"ind3",1,4,0.220511656137576,0.440854499476078,0.101969967582783,23.1462924101203,3,7,32
"ind.114",1,4,0.220511656137576,0.440854499476078,0.101969967582783,18.6380345087516,0,4,5
"ind.27",1,4,0.220511656137576,0.440854499476078,0.101969967582783,26.2165033979064,2,4,21
"ind.33",1,4,0.220511656137576,0.440854499476078,0.101969967582783,8.31669813186122,0,2,3
"ind.43",1,4,0.220511656137576,0.440854499476078,0.101969967582783,34.8792842726304,4,2,35
"ind.53",1,4,0.220511656137576,0.440854499476078,0.101969967582783,40.0961632034376,4,0,33
"ind.63",1,4,0.220511656137576,0.440854499476078,0.101969967582783,46.6059449550207,5,0,41
"ind.73",1,4,0.220511656137576,0.440854499476078,0.101969967582783,18.5681435837194,0,7,8
"ind.83",1,4,0.220511656137576,0.440854499476078,0.101969967582783,28.0352409679666,6,5,54
"ind.93",1,4,0.220511656137576,0.440854499476078,0.101969967582783,32.8330693219697,5,4,45
"ind.103",1,4,0.220511656137576,0.440854499476078,0.101969967582783,31.668066087247,7,4,61
"ind.115",1,4,0.220511656137576,0.440854499476078,0.101969967582783,19.3057812671456,6,7,56
"ind.123",1,4,0.220511656137576,0.440854499476078,0.101969967582783,46.9509937763959,6,1,50
"ind.133",1,4,0.220511656137576,0.440854499476078,0.101969967582783,20.876337178236,2,1,18
"ind.143",1,4,0.220511656137576,0.440854499476078,0.101969967582783,15.3447595266985,1,2,11
"ind.153",1,4,0.220511656137576,0.440854499476078,0.101969967582783,31.1103847714008,4,4,37
"ind.163",1,4,0.220511656137576,0.440854499476078,0.101969967582783,22.2339946000444,2,7,24
"ind.173",1,4,0.220511656137576,0.440854499476078,0.101969967582783,24.3426529644931,2,3,20
"ind.183",1,4,0.220511656137576,0.440854499476078,0.101969967582783,20.8048788516501,1,7,16
"ind.193",1,4,0.220511656137576,0.440854499476078,0.101969967582783,28.1657661678906,3,5,30
"ind.203",1,4,0.220511656137576,0.440854499476078,0.101969967582783,26.9183327441219,2,5,22
"ind.213",1,4,0.220511656137576,0.440854499476078,0.101969967582783,20.7313123553946,2,0,17
"ind.223",1,4,0.220511656137576,0.440854499476078,0.101969967582783,26.3138542739849,3,6,31
"ind.233",1,4,0.220511656137576,0.440854499476078,0.101969967582783,25.486701195622,5,6,47
"ind.243",1,4,0.220511656137576,0.440854499476078,0.101969967582783,40.0961632034376,4,0,33
"choice4",1,5,0.220511656137576,0.440854499476078,0.101969967582783,9.54870634278286,6,2,51
"ind4",1,5,0.220511656137576,0.440854499476078,0.101969967582783,22.5075477042961,3,1,26
"ind.116",1,5,0.220511656137576,0.440854499476078,0.101969967582783,19.6444425542142,5,4,45
"ind.28",1,5,0.220511656137576,0.440854499476078,0.101969967582783,4.89190693174054,6,1,50
"ind.34",1,5,0.220511656137576,0.440854499476078,0.101969967582783,24.3800595161433,2,0,17
"ind.44",1,5,0.220511656137576,0.440854499476078,0.101969967582783,3.18035708529255,5,0,41
"ind.54",1,5,0.220511656137576,0.440854499476078,0.101969967582783,14.586559787216,2,7,24
"ind.64",1,5,0.220511656137576,0.440854499476078,0.101969967582783,25.662077002493,1,5,14
"ind.74",1,5,0.220511656137576,0.440854499476078,0.101969967582783,14.7324777461226,6,3,52
"ind.84",1,5,0.220511656137576,0.440854499476078,0.101969967582783,19.5975250802071,4,3,36
"ind.94",1,5,0.220511656137576,0.440854499476078,0.101969967582783,23.3238178571178,7,7,64
"ind.104",1,5,0.220511656137576,0.440854499476078,0.101969967582783,47.1125931667963,0,1,2
"ind.117",1,5,0.220511656137576,0.440854499476078,0.101969967582783,19.4783556751312,6,4,53
"ind.124",1,5,0.220511656137576,0.440854499476078,0.101969967582783,24.0645490420927,3,6,31
"ind.134",1,5,0.220511656137576,0.440854499476078,0.101969967582783,30.6117829485491,1,0,9
"ind.144",1,5,0.220511656137576,0.440854499476078,0.101969967582783,11.1254113776824,5,2,43
"ind.154",1,5,0.220511656137576,0.440854499476078,0.101969967582783,22.2434032537767,7,4,61
"ind.164",1,5,0.220511656137576,0.440854499476078,0.101969967582783,26.0509606984494,3,5,30
"ind.174",1,5,0.220511656137576,0.440854499476078,0.101969967582783,25.0252056875181,3,2,27
"ind.184",1,5,0.220511656137576,0.440854499476078,0.101969967582783,21.3956277577837,2,6,23
"ind.194",1,5,0.220511656137576,0.440854499476078,0.101969967582783,40.4752939643335,1,1,10
"ind.204",1,5,0.220511656137576,0.440854499476078,0.101969967582783,22.6968791772708,6,7,56
"ind.214",1,5,0.220511656137576,0.440854499476078,0.101969967582783,9.09215305168953,4,0,33
"ind.224",1,5,0.220511656137576,0.440854499476078,0.101969967582783,30.109246662391,2,4,21
"ind.234",1,5,0.220511656137576,0.440854499476078,0.101969967582783,39.3382815223899,1,3,12
"ind.244",1,5,0.220511656137576,0.440854499476078,0.101969967582783,24.7293353433608,4,6,39
"choice5",1,6,0.220511656137576,0.440854499476078,0.101969967582783,38.3581396577724,7,6,63
"ind5",1,6,0.220511656137576,0.440854499476078,0.101969967582783,45.1980799737835,3,5,30
"ind.118",1,6,0.220511656137576,0.440854499476078,0.101969967582783,4.56018127168576,6,0,49
"ind.29",1,6,0.220511656137576,0.440854499476078,0.101969967582783,13.094185601294,6,2,51
"ind.35",1,6,0.220511656137576,0.440854499476078,0.101969967582783,33.3437761590474,3,3,28
"ind.45",1,6,0.220511656137576,0.440854499476078,0.101969967582783,37.5927816726139,1,3,12
"ind.55",1,6,0.220511656137576,0.440854499476078,0.101969967582783,35.8058764497958,0,1,2
"ind.65",1,6,0.220511656137576,0.440854499476078,0.101969967582783,0.84099405670408,7,1,58
"ind.75",1,6,0.220511656137576,0.440854499476078,0.101969967582783,45.226153863092,6,7,56
"ind.85",1,6,0.220511656137576,0.440854499476078,0.101969967582783,35.2291151774103,2,3,20
"ind.95",1,6,0.220511656137576,0.440854499476078,0.101969967582783,12.1207179139675,5,1,42
"ind.105",1,6,0.220511656137576,0.440854499476078,0.101969967582783,21.5869084979679,3,1,26
"ind.119",1,6,0.220511656137576,0.440854499476078,0.101969967582783,27.9718746684478,5,3,44
"ind.125",1,6,0.220511656137576,0.440854499476078,0.101969967582783,26.5687810894906,1,0,9
"ind.135",1,6,0.220511656137576,0.440854499476078,0.101969967582783,39.5225293575788,1,4,13
"ind.145",1,6,0.220511656137576,0.440854499476078,0.101969967582783,26.7730674727733,3,2,27
"ind.155",1,6,0.220511656137576,0.440854499476078,0.101969967582783,49.8554230705057,5,6,47
"ind.165",1,6,0.220511656137576,0.440854499476078,0.101969967582783,6.49646088282997,6,1,50
"ind.175",1,6,0.220511656137576,0.440854499476078,0.101969967582783,33.2781526918615,6,4,53
"ind.185",1,6,0.220511656137576,0.440854499476078,0.101969967582783,43.374025547732,2,6,23
"ind.195",1,6,0.220511656137576,0.440854499476078,0.101969967582783,37.7949934760737,7,7,64
"ind.205",1,6,0.220511656137576,0.440854499476078,0.101969967582783,17.1577789249925,4,1,34
"ind.215",1,6,0.220511656137576,0.440854499476078,0.101969967582783,25.9531388053147,2,1,18
"ind.225",1,6,0.220511656137576,0.440854499476078,0.101969967582783,40.4250621889796,0,3,4
"ind.235",1,6,0.220511656137576,0.440854499476078,0.101969967582783,46.1496993095343,6,6,55
"ind.245",1,6,0.220511656137576,0.440854499476078,0.101969967582783,46.644874856118,4,5,38
"choice6",1,7,0.220511656137576,0.440854499476078,0.101969967582783,34.8368268246447,6,1,50
"ind6",1,7,0.220511656137576,0.440854499476078,0.101969967582783,14.7282096867721,0,4,5
"ind.120",1,7,0.220511656137576,0.440854499476078,0.101969967582783,18.195106100723,7,6,63
"ind.210",1,7,0.220511656137576,0.440854499476078,0.101969967582783,14.7094323751087,6,3,52
"ind.36",1,7,0.220511656137576,0.440854499476078,0.101969967582783,36.5533195448792,4,0,33
"ind.46",1,7,0.220511656137576,0.440854499476078,0.101969967582783,26.3560026719701,0,0,1
"ind.56",1,7,0.220511656137576,0.440854499476078,0.101969967582783,16.2116072999519,2,6,23
"ind.66",1,7,0.220511656137576,0.440854499476078,0.101969967582783,16.7964069042412,4,7,40
"ind.76",1,7,0.220511656137576,0.440854499476078,0.101969967582783,18.0789981760145,5,2,43
"ind.86",1,7,0.220511656137576,0.440854499476078,0.101969967582783,16.2370942344974,0,1,2
"ind.96",1,7,0.220511656137576,0.440854499476078,0.101969967582783,11.8504094826423,4,2,35
"ind.106",1,7,0.220511656137576,0.440854499476078,0.101969967582783,4.5188349492737,1,2,11
"ind.1110",1,7,0.220511656137576,0.440854499476078,0.101969967582783,40.0074721493694,0,7,8
"ind.126",1,7,0.220511656137576,0.440854499476078,0.101969967582783,3.02118291508852,1,3,12
"ind.136",1,7,0.220511656137576,0.440854499476078,0.101969967582783,6.06334229409654,3,2,27
"ind.146",1,7,0.220511656137576,0.440854499476078,0.101969967582783,10.8582767571499,5,6,47
"ind.156",1,7,0.220511656137576,0.440854499476078,0.101969967582783,14.2195817409865,6,6,55
"ind.166",1,7,0.220511656137576,0.440854499476078,0.101969967582783,0.755357710826959,3,4,29
"ind.176",1,7,0.220511656137576,0.440854499476078,0.101969967582783,6.53833637167064,5,4,45
"ind.186",1,7,0.220511656137576,0.440854499476078,0.101969967582783,6.93379198320613,5,5,46
"ind.196",1,7,0.220511656137576,0.440854499476078,0.101969967582783,2.01183347360784,2,4,21
"ind.206",1,7,0.220511656137576,0.440854499476078,0.101969967582783,29.5817579603412,5,1,42
"ind.216",1,7,0.220511656137576,0.440854499476078,0.101969967582783,11.1862240765505,3,6,31
"ind.226",1,7,0.220511656137576,0.440854499476078,0.101969967582783,14.5254310893257,1,5,14
"ind.236",1,7,0.220511656137576,0.440854499476078,0.101969967582783,22.7595232989926,4,1,34
"ind.246",1,7,0.220511656137576,0.440854499476078,0.101969967582783,10.3942496422419,0,2,3
"choice7",1,8,0.220511656137576,0.440854499476078,0.101969967582783,34.5004975163661,4,6,39
"ind7",1,8,0.220511656137576,0.440854499476078,0.101969967582783,2.4556064718096,7,0,57
"ind.127",1,8,0.220511656137576,0.440854499476078,0.101969967582783,12.9007953151442,4,4,37
"ind.217",1,8,0.220511656137576,0.440854499476078,0.101969967582783,3.18051062086001,4,1,34
"ind.37",1,8,0.220511656137576,0.440854499476078,0.101969967582783,1.07517547731851,4,2,35
"ind.47",1,8,0.220511656137576,0.440854499476078,0.101969967582783,11.6795145261054,3,0,25
"ind.57",1,8,0.220511656137576,0.440854499476078,0.101969967582783,19.5391767491285,6,4,53
"ind.67",1,8,0.220511656137576,0.440854499476078,0.101969967582783,4.83995698682608,6,0,49
"ind.77",1,8,0.220511656137576,0.440854499476078,0.101969967582783,43.4502183475785,0,6,7
"ind.87",1,8,0.220511656137576,0.440854499476078,0.101969967582783,12.8351054122853,6,3,52
"ind.97",1,8,0.220511656137576,0.440854499476078,0.101969967582783,4.46648568974005,0,2,3
"ind.107",1,8,0.220511656137576,0.440854499476078,0.101969967582783,44.3397826702116,1,6,15
"ind.1111",1,8,0.220511656137576,0.440854499476078,0.101969967582783,0,3,2,27
"ind.128",1,8,0.220511656137576,0.440854499476078,0.101969967582783,0.616568056681836,2,2,19
"ind.137",1,8,0.220511656137576,0.440854499476078,0.101969967582783,5.87656828639738,0,1,2
"ind.147",1,8,0.220511656137576,0.440854499476078,0.101969967582783,34.73966260618,7,6,63
"ind.157",1,8,0.220511656137576,0.440854499476078,0.101969967582783,3.94343849491592,5,2,43
"ind.167",1,8,0.220511656137576,0.440854499476078,0.101969967582783,7.83646992585962,6,2,51
"ind.177",1,8,0.220511656137576,0.440854499476078,0.101969967582783,32.8746140099347,5,6,47
"ind.187",1,8,0.220511656137576,0.440854499476078,0.101969967582783,24.1982885629985,5,5,46
"ind.197",1,8,0.220511656137576,0.440854499476078,0.101969967582783,16.1265346869339,2,4,21
"ind.207",1,8,0.220511656137576,0.440854499476078,0.101969967582783,5.19740680396388,6,1,50
"ind.218",1,8,0.220511656137576,0.440854499476078,0.101969967582783,30.0136484920129,7,5,62
"ind.227",1,8,0.220511656137576,0.440854499476078,0.101969967582783,9.5624896592434,4,0,33
"ind.237",1,8,0.220511656137576,0.440854499476078,0.101969967582783,7.82217439049411,1,3,12
"ind.247",1,8,0.220511656137576,0.440854499476078,0.101969967582783,13.669250039457,1,0,9
"choice8",1,9,0.220511656137576,0.440854499476078,0.101969967582783,26.1102727996535,1,1,10
"ind8",1,9,0.220511656137576,0.440854499476078,0.101969967582783,8.19373806662002,2,4,21
"ind.129",1,9,0.220511656137576,0.440854499476078,0.101969967582783,45.3179749093846,7,1,58
"ind.219",1,9,0.220511656137576,0.440854499476078,0.101969967582783,45.4948093649568,5,0,41
"ind.38",1,9,0.220511656137576,0.440854499476078,0.101969967582783,26.8246253050177,6,4,53
"ind.48",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.34930776763006,1,7,16
"ind.58",1,9,0.220511656137576,0.440854499476078,0.101969967582783,30.1852921770275,4,2,35
"ind.68",1,9,0.220511656137576,0.440854499476078,0.101969967582783,13.6713401862484,5,6,47
"ind.78",1,9,0.220511656137576,0.440854499476078,0.101969967582783,7.67009646543329,3,5,30
"ind.88",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.28907395524097,0,6,7
"ind.98",1,9,0.220511656137576,0.440854499476078,0.101969967582783,20.8845570044784,7,7,64
"ind.108",1,9,0.220511656137576,0.440854499476078,0.101969967582783,23.5027741886208,0,1,2
"ind.1112",1,9,0.220511656137576,0.440854499476078,0.101969967582783,29.3193815420823,2,1,18
"ind.1210",1,9,0.220511656137576,0.440854499476078,0.101969967582783,17.4576628286427,4,4,37
"ind.138",1,9,0.220511656137576,0.440854499476078,0.101969967582783,38.5123790111655,3,0,25
"ind.148",1,9,0.220511656137576,0.440854499476078,0.101969967582783,12.6040864344661,3,4,29
"ind.158",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.44607668133419,2,7,24
"ind.168",1,9,0.220511656137576,0.440854499476078,0.101969967582783,27.7825305270648,5,3,44
"ind.178",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.09608157464494,1,5,14
"ind.188",1,9,0.220511656137576,0.440854499476078,0.101969967582783,17.4787961882901,5,5,46
"ind.198",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.3786527774156,2,6,23
"ind.208",1,9,0.220511656137576,0.440854499476078,0.101969967582783,4.98774187935217,1,4,13
"ind.2110",1,9,0.220511656137576,0.440854499476078,0.101969967582783,31.798457498965,1,0,9
"ind.228",1,9,0.220511656137576,0.440854499476078,0.101969967582783,3.52870047058922,3,7,32
"ind.238",1,9,0.220511656137576,0.440854499476078,0.101969967582783,1.09207367790755,0,5,6
"ind.248",1,9,0.220511656137576,0.440854499476078,0.101969967582783,12.5094600171326,4,5,38
"choice9",2,1,0.274369313521863,0.440854499476078,0.101969967582783,21.9354671740218,7,3,60
"ind9",2,1,0.274369313521863,0.440854499476078,0.101969967582783,11.2713254537089,2,3,20
"ind.130",2,1,0.274369313521863,0.440854499476078,0.101969967582783,37.2578808017827,7,7,64
"ind.220",2,1,0.274369313521863,0.440854499476078,0.101969967582783,0.259714013883194,3,4,29
"ind.39",2,1,0.274369313521863,0.440854499476078,0.101969967582783,10.2684935724882,4,1,34
"ind.49",2,1,0.274369313521863,0.440854499476078,0.101969967582783,17.4964915946295,3,1,26
"ind.59",2,1,0.274369313521863,0.440854499476078,0.101969967582783,19.4955935590157,2,2,19
"ind.69",2,1,0.274369313521863,0.440854499476078,0.101969967582783,11.6826252352756,6,1,50
"ind.79",2,1,0.274369313521863,0.440854499476078,0.101969967582783,9.76556855858595,1,7,16
"ind.89",2,1,0.274369313521863,0.440854499476078,0.101969967582783,11.4999996630388,5,5,46
"ind.99",2,1,0.274369313521863,0.440854499476078,0.101969967582783,0.285193233677064,4,4,37
"ind.109",2,1,0.274369313521863,0.440854499476078,0.101969967582783,8.48578077573601,5,1,42
"ind.1113",2,1,0.274369313521863,0.440854499476078,0.101969967582783,50,0,0,1
"ind.1211",2,1,0.274369313521863,0.440854499476078,0.101969967582783,9.38546632044437,3,2,27
"ind.139",2,1,0.274369313521863,0.440854499476078,0.101969967582783,21.551908941849,1,3,12
"ind.149",2,1,0.274369313521863,0.440854499476078,0.101969967582783,38.9132360058216,1,1,10
"ind.159",2,1,0.274369313521863,0.440854499476078,0.101969967582783,13.9828355587971,1,4,13
"ind.169",2,1,0.274369313521863,0.440854499476078,0.101969967582783,30.3804373695261,1,2,11
"ind.179",2,1,0.274369313521863,0.440854499476078,0.101969967582783,14.8762495645374,5,0,41
"ind.189",2,1,0.274369313521863,0.440854499476078,0.101969967582783,10.2372597805434,2,7,24
"ind.199",2,1,0.274369313521863,0.440854499476078,0.101969967582783,1.69130569277155,3,5,30
"ind.209",2,1,0.274369313521863,0.440854499476078,0.101969967582783,14.8280201517314,6,4,53
"ind.2111",2,1,0.274369313521863,0.440854499476078,0.101969967582783,30.0458297586598,0,3,4
"ind.229",2,1,0.274369313521863,0.440854499476078,0.101969967582783,3.72648598232681,4,2,35
"ind.239",2,1,0.274369313521863,0.440854499476078,0.101969967582783,4.02192835034464,5,2,43
"ind.249",2,1,0.274369313521863,0.440854499476078,0.101969967582783,28.2478294031739,2,1,18
"choice10",2,2,0.274369313521863,0.440854499476078,0.101969967582783,10.5118411462512,3,7,32
"ind10",2,2,0.274369313521863,0.440854499476078,0.101969967582783,25.41405557619,4,4,37
"ind.140",2,2,0.274369313521863,0.440854499476078,0.101969967582783,7.10897220186588,4,7,40
"ind.230",2,2,0.274369313521863,0.440854499476078,0.101969967582783,29.2505112471723,5,2,43
"ind.310",2,2,0.274369313521863,0.440854499476078,0.101969967582783,39.5275766530375,4,1,34
"ind.410",2,2,0.274369313521863,0.440854499476078,0.101969967582783,1.2862773048946,6,7,56
"ind.510",2,2,0.274369313521863,0.440854499476078,0.101969967582783,15.7133487942793,6,4,53
"ind.610",2,2,0.274369313521863,0.440854499476078,0.101969967582783,30.6944412619553,4,3,36
"ind.710",2,2,0.274369313521863,0.440854499476078,0.101969967582783,28.3830195180741,6,0,49
"ind.810",2,2,0.274369313521863,0.440854499476078,0.101969967582783,33.9293299545988,3,3,28
"ind.910",2,2,0.274369313521863,0.440854499476078,0.101969967582783,11.6899690506487,6,5,54
"ind.1010",2,2,0.274369313521863,0.440854499476078,0.101969967582783,27.9708845835103,0,4,5
"ind.1114",2,2,0.274369313521863,0.440854499476078,0.101969967582783,28.4587738262211,1,4,13
"ind.1212",2,2,0.274369313521863,0.440854499476078,0.101969967582783,46.0042087946931,2,1,18
"ind.1310",2,2,0.274369313521863,0.440854499476078,0.101969967582783,8.23096437399485,7,5,62
"ind.1410",2,2,0.274369313521863,0.440854499476078,0.101969967582783,19.8093446140428,4,5,38
"ind.1510",2,2,0.274369313521863,0.440854499476078,0.101969967582783,35.4209865631023,5,0,41
"ind.1610",2,2,0.274369313521863,0.440854499476078,0.101969967582783,23.7685586997416,2,5,22
"ind.1710",2,2,0.274369313521863,0.440854499476078,0.101969967582783,50,2,0,17
"ind.1810",2,2,0.274369313521863,0.440854499476078,0.101969967582783,13.552753903521,2,7,24
"ind.1910",2,2,0.274369313521863,0.440854499476078,0.101969967582783,13.7136331723716,4,6,39
"ind.2010",2,2,0.274369313521863,0.440854499476078,0.101969967582783,16.7237147916366,3,6,31
"ind.2112",2,2,0.274369313521863,0.440854499476078,0.101969967582783,39.5426919575898,3,2,27
"ind.2210",2,2,0.274369313521863,0.440854499476078,0.101969967582783,39.5275766530375,4,1,34
"ind.2310",2,2,0.274369313521863,0.440854499476078,0.101969967582783,34.6671957064026,2,3,20
"ind.2410",2,2,0.274369313521863,0.440854499476078,0.101969967582783,44.2553752515495,3,1,26
"choice11",2,3,0.274369313521863,0.440854499476078,0.101969967582783,34.0029515628825,5,3,44
"ind11",2,3,0.274369313521863,0.440854499476078,0.101969967582783,29.0917064871994,3,5,30
"ind.150",2,3,0.274369313521863,0.440854499476078,0.101969967582783,20.9960923301128,7,1,58
"ind.240",2,3,0.274369313521863,0.440854499476078,0.101969967582783,46.9075097973385,7,6,63
"ind.311",2,3,0.274369313521863,0.440854499476078,0.101969967582783,46.9075097973385,7,6,63
