"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.201",1,2,0.220511656137576,0.440854499476078,0.0084499923294042,16.6201687365368,5,6,47
"ind.211",1,2,0.220511656137576,0.440854499476078,0.0084499923294042,7.68698843162852,2,5,22
"ind.221",1,2,0.220511656137576,0.440854499476078,0.0084499923294042,25.9660408427018,3,2,27
"ind.231",1,2,0.220511656137576,0.440854499476078,0.0084499923294042,43.6292024963597,0,0,1
"ind.241",1,2,0.220511656137576,0.440854499476078,0.0084499923294042,33.7623159808245,2,1,18
"choice2",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,1.0402097419815,7,6,63
"ind2",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,1.70607717339731,6,7,56
"ind.112",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,17.8771797526339,1,7,16
"ind.26",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,4.53292617690232,4,5,38
"ind.32",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,3.44284590443933,6,5,54
"ind.42",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,7.28975331567331,6,4,53
"ind.52",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,16.0508744617254,4,0,33
"ind.62",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,12.6472210622012,6,1,50
"ind.72",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.82",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.92",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.102",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.113",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.122",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.132",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.142",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.152",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.162",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.172",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.182",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.192",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.202",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.212",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.222",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.232",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"ind.242",1,3,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,0,1
"choice3",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,18.0498799129695,2,5,22
"ind3",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,0,0,3,4
"ind.114",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,9.55035502421773,1,1,10
"ind.27",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,3.92742641927266,0,2,3
"ind.33",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,22.3940723743857,2,6,23
"ind.43",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,30.4011083744696,7,2,59
"ind.53",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,1.71404518583841,1,3,12
"ind.63",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,42.3581768459306,5,4,45
"ind.73",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,3.24181828902863,1,2,11
"ind.83",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,46.9075097973385,7,6,63
"ind.93",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,5.38295082477744,0,5,6
"ind.103",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,9.92745609940738,3,0,25
"ind.115",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,43.188738677527,5,7,48
"ind.123",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,39.0457412897625,7,3,60
"ind.133",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.143",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,20.9960923301128,7,1,58
"ind.153",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.163",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.173",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.183",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.193",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.203",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.213",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.223",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.233",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"ind.243",1,4,0.220511656137576,0.440854499476078,0.0084499923294042,50,6,5,54
"choice4",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,41.1577184856767,5,0,41
"ind4",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,11.4180436314325,2,6,23
"ind.116",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,42.8590771809461,6,0,49
"ind.28",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,36.4899803657894,5,3,44
"ind.34",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,28.9390028724025,6,5,54
"ind.44",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,27.9116078771697,3,3,28
"ind.54",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,22.9360905925001,4,6,39
"ind.64",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,22.9530950273462,4,7,40
"ind.74",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,47.9785008969988,7,0,57
"ind.84",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,38.3290911125123,3,0,25
"ind.94",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,28.3675492433327,4,4,37
"ind.104",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,47.9785008969988,7,0,57
"ind.117",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,47.9785008969988,7,0,57
"ind.124",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,47.9785008969988,7,0,57
"ind.134",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,24.716747336443,4,5,38
"ind.144",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,35.9007064839489,7,4,61
"ind.154",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,47.9785008969988,7,0,57
"ind.164",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.174",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.184",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.194",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.204",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.214",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.224",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.234",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.244",1,5,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"choice5",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,29.5049446035545,2,3,20
"ind5",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,25.1007925405872,3,3,28
"ind.118",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.29",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.35",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.45",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.55",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.65",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.75",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.85",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.95",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.105",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.119",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.125",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.135",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.145",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.155",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.165",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.175",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.185",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.195",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.205",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.215",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.225",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.235",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"ind.245",1,6,0.220511656137576,0.440854499476078,0.0084499923294042,50,0,7,8
"choice6",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,34.6139310449972,6,3,52
"ind6",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,17.2365018412717,3,3,28
"ind.120",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,8.20675129765373,3,5,30
"ind.210",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,28.1110858606565,3,1,26
"ind.36",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,34.1817393819958,7,7,64
"ind.46",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,23.7209325986704,6,7,56
"ind.56",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,17.1544167177494,5,6,47
"ind.66",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,33.8574349107313,3,0,25
"ind.76",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,23.598864830299,5,4,45
"ind.86",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,6.00181492050455,2,5,22
"ind.96",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,42.7965444419795,7,3,60
"ind.106",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,31.383260928463,4,1,34
"ind.1110",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,26.4891061259883,6,6,55
"ind.126",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,14.1819847140779,0,4,5
"ind.136",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,36.0359262497376,5,1,42
"ind.146",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,37.7328854879052,6,2,51
"ind.156",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,0.0140804577776543,2,7,24
"ind.166",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,19.3064969736948,0,3,4
"ind.176",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,23.7300381290344,0,2,3
"ind.186",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,26.2764565843454,2,1,18
"ind.196",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,2.15366580012272,2,6,23
"ind.206",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,12.4823351669715,3,4,29
"ind.216",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,9.69327878927668,4,6,39
"ind.226",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,36.7969602962741,7,6,63
"ind.236",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,28.3493314587335,1,0,9
"ind.246",1,7,0.220511656137576,0.440854499476078,0.0084499923294042,5.11444308348711,0,6,7
"choice7",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,20.4590297484787,1,4,13
"ind7",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,23.6754604889524,5,1,42
"ind.127",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,15.0791044946626,3,0,25
"ind.217",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,27.502048919412,7,3,60
"ind.37",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,28.5723444287766,1,5,14
"ind.47",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,46.6213597015973,4,7,40
"ind.57",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,14.2549944838625,6,0,49
"ind.67",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,41.2566564152477,5,7,48
"ind.77",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,15.7121389286581,2,1,18
"ind.87",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,11.5296927625154,2,0,17
"ind.97",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,43.9732394038526,5,5,46
"ind.107",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.1111",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.128",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.137",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.147",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.157",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.167",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.177",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.187",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.197",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.207",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.218",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,10.4171875351363,1,2,11
"ind.227",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.237",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"ind.247",1,8,0.220511656137576,0.440854499476078,0.0084499923294042,49.8493996373698,3,7,32
"choice8",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,22.9360905925001,4,6,39
"ind8",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,27.5001404594816,5,5,46
"ind.129",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,17.8592533258208,3,7,32
"ind.219",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,30.7516581461976,2,1,18
"ind.38",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,31.4661484066962,5,4,45
"ind.48",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,11.4180436314325,2,6,23
"ind.58",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,10.877494379424,0,2,3
"ind.68",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,19.7562304802473,3,5,30
"ind.78",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,43.416573560067,6,2,51
"ind.88",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,41.1577184856767,5,0,41
"ind.98",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,36.4899803657894,5,3,44
"ind.108",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,12.932605549768,2,5,22
"ind.1112",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,41.0085265196496,4,1,34
"ind.1210",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,6.19672032103625,1,5,14
"ind.138",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,42.879180863049,5,1,42
"ind.148",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,0,0,7,8
"ind.158",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,40.8168103712371,5,2,43
"ind.168",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,8.78014232041557,1,4,13
"ind.178",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.188",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.198",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.208",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.2110",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.228",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.238",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"ind.248",1,9,0.220511656137576,0.440854499476078,0.0084499923294042,50,7,1,58
"choice9",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,32.9948274079202,3,1,26
"ind9",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,6.80296798389312,4,7,40
"ind.130",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,4.66469692362023,3,6,31
"ind.220",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,48.0070526776144,6,0,49
"ind.39",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,17.4576628286427,4,4,37
"ind.49",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,48.0070526776144,6,0,49
"ind.59",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,48.0070526776144,6,0,49
"ind.69",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,35.559432833733,7,3,60
"ind.79",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,40.0241521284435,5,1,42
"ind.89",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,48.0070526776144,6,0,49
"ind.99",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,3.578052068962,2,5,22
"ind.109",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,9.25426341182183,0,3,4
"ind.1113",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,48.0070526776144,6,0,49
"ind.1211",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.139",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.149",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.159",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.169",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.179",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.189",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.199",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.209",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.2111",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.229",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.239",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"ind.249",2,1,0.274369313521863,0.440854499476078,0.0084499923294042,50,7,0,57
"choice10",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,39.0758627825375,4,2,35
"ind10",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,25.7041197470722,4,4,37
"ind.140",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,23.9140239222419,0,2,3
"ind.230",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,27.7014749531978,6,4,53
"ind.310",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,20.9116737147342,6,7,56
"ind.410",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,15.7823997066883,0,3,4
"ind.510",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,2.33143751076625,2,7,24
"ind.610",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.710",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.810",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.910",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1010",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1114",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1212",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1310",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1410",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1510",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1610",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1710",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1810",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.1910",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.2010",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.2112",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.2210",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.2310",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"ind.2410",2,2,0.274369313521863,0.440854499476078,0.0084499923294042,50,4,0,33
"choice11",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,24.474610071952,7,5,62
"ind11",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,9.09215305168953,4,0,33
"ind.150",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,19.4783556751312,6,4,53
"ind.240",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,14.7324777461226,6,3,52
"ind.311",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,17.9785965425856,7,3,60
"ind.411",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,16.7175420461556,3,0,25
"ind.511",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,34.3181375356934,2,2,19
"ind.611",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,9.54870634278286,6,2,51
"ind.711",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,45.1099039249908,0,3,4
"ind.811",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,26.0509606984494,3,5,30
"ind.911",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,19.2090653778546,3,7,32
"ind.1011",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,24.3800595161433,2,0,17
"ind.1115",2,3,0.274369313521863,0.440854499476078,0.0084499923294042,21.3956277577837,2,6,23
