"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,25.662077002493,1,5,14
"ind",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.1",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.2",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.3",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.4",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.5",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.6",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.7",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.8",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.9",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.10",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.11",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.12",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.13",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.14",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.15",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.16",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.17",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.18",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.19",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.20",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.21",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.22",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.23",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"ind.24",1,1,0.092005885269153,0.039488543646506,0.00673794699908547,45.1099039249908,0,3,4
"choice1",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind1",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.110",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.25",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.31",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.41",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.51",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.61",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.71",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.81",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.91",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.101",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.111",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.121",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.131",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.141",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.151",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.161",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.171",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.181",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.191",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.201",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.211",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.221",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.231",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"ind.241",1,2,0.092005885269153,0.039488543646506,0.00673794699908547,44.6322861635281,2,3,20
"choice2",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,9.76556855858595,1,7,16
"ind2",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.112",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.26",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.32",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.42",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.52",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.62",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.72",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.82",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
"ind.92",1,3,0.092005885269153,0.039488543646506,0.00673794699908547,37.7232962719752,0,2,3
