"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,0.039488543646506,0.127879522356152,0,1,6,15
"ind",1,1,0.528503044672503,0.039488543646506,0.127879522356152,12.5094600171326,4,5,38
"ind.1",1,1,0.528503044672503,0.039488543646506,0.127879522356152,38.5123790111655,3,0,25
"ind.2",1,1,0.528503044672503,0.039488543646506,0.127879522356152,38.5123790111655,3,0,25
"ind.3",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.4",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.5",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.6",1,1,0.528503044672503,0.039488543646506,0.127879522356152,1.34930776763006,1,7,16
"ind.7",1,1,0.528503044672503,0.039488543646506,0.127879522356152,18.6998541883813,6,6,55
"ind.8",1,1,0.528503044672503,0.039488543646506,0.127879522356152,45.4948093649568,5,0,41
"ind.9",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.10",1,1,0.528503044672503,0.039488543646506,0.127879522356152,50,7,0,57
"ind.11",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.12",1,1,0.528503044672503,0.039488543646506,0.127879522356152,12.6040864344661,3,4,29
"ind.13",1,1,0.528503044672503,0.039488543646506,0.127879522356152,50,7,0,57
"ind.14",1,1,0.528503044672503,0.039488543646506,0.127879522356152,38.5123790111655,3,0,25
"ind.15",1,1,0.528503044672503,0.039488543646506,0.127879522356152,45.4948093649568,5,0,41
"ind.16",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.17",1,1,0.528503044672503,0.039488543646506,0.127879522356152,27.5662324386054,7,5,62
"ind.18",1,1,0.528503044672503,0.039488543646506,0.127879522356152,42.8292418298469,6,1,50
"ind.19",1,1,0.528503044672503,0.039488543646506,0.127879522356152,48.0070526776144,6,0,49
"ind.20",1,1,0.528503044672503,0.039488543646506,0.127879522356152,50,7,0,57
"ind.21",1,1,0.528503044672503,0.039488543646506,0.127879522356152,45.4948093649568,5,0,41
"ind.22",1,1,0.528503044672503,0.039488543646506,0.127879522356152,3.82041866245752,0,4,5
"ind.23",1,1,0.528503044672503,0.039488543646506,0.127879522356152,9.25426341182183,0,3,4
"ind.24",1,1,0.528503044672503,0.039488543646506,0.127879522356152,42.8292418298469,6,1,50
"choice1",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.9646949061888,2,1,18
"ind1",1,2,0.528503044672503,0.039488543646506,0.127879522356152,9.19564011829138,2,5,22
"ind.110",1,2,0.528503044672503,0.039488543646506,0.127879522356152,0.00558127904439903,0,7,8
"ind.25",1,2,0.528503044672503,0.039488543646506,0.127879522356152,5.24037333238071,1,5,14
"ind.31",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.9646949061888,2,1,18
"ind.41",1,2,0.528503044672503,0.039488543646506,0.127879522356152,23.9140239222419,0,2,3
"ind.51",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.9646949061888,2,1,18
"ind.61",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.9646949061888,2,1,18
"ind.71",1,2,0.528503044672503,0.039488543646506,0.127879522356152,20.9116737147342,6,7,56
"ind.81",1,2,0.528503044672503,0.039488543646506,0.127879522356152,3.66047861904274,0,5,6
"ind.91",1,2,0.528503044672503,0.039488543646506,0.127879522356152,31.8032874146273,0,1,2
"ind.101",1,2,0.528503044672503,0.039488543646506,0.127879522356152,35.7553916126887,1,1,10
"ind.111",1,2,0.528503044672503,0.039488543646506,0.127879522356152,3.66047861904274,0,5,6
"ind.121",1,2,0.528503044672503,0.039488543646506,0.127879522356152,2.33143751076625,2,7,24
"ind.131",1,2,0.528503044672503,0.039488543646506,0.127879522356152,45.9938267494783,2,0,17
"ind.141",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.9646949061888,2,1,18
"ind.151",1,2,0.528503044672503,0.039488543646506,0.127879522356152,45.9938267494783,2,0,17
"ind.161",1,2,0.528503044672503,0.039488543646506,0.127879522356152,25.7041197470722,4,4,37
"ind.171",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.0350422628643,5,2,43
"ind.181",1,2,0.528503044672503,0.039488543646506,0.127879522356152,23.9140239222419,0,2,3
"ind.191",1,2,0.528503044672503,0.039488543646506,0.127879522356152,45.3680283894381,4,1,34
"ind.201",1,2,0.528503044672503,0.039488543646506,0.127879522356152,2.33143751076625,2,7,24
"ind.211",1,2,0.528503044672503,0.039488543646506,0.127879522356152,39.0350422628643,5,2,43
"ind.221",1,2,0.528503044672503,0.039488543646506,0.127879522356152,48.5917085156925,5,0,41
"ind.231",1,2,0.528503044672503,0.039488543646506,0.127879522356152,20.2875748066153,5,6,47
"ind.241",1,2,0.528503044672503,0.039488543646506,0.127879522356152,23.8851234208623,5,5,46
"choice2",1,3,0.528503044672503,0.039488543646506,0.127879522356152,15.1639558953431,6,6,55
"ind2",1,3,0.528503044672503,0.039488543646506,0.127879522356152,22.1255583678166,0,1,2
"ind.112",1,3,0.528503044672503,0.039488543646506,0.127879522356152,34.2042906787166,0,3,4
"ind.26",1,3,0.528503044672503,0.039488543646506,0.127879522356152,39.8787386313096,3,1,26
"ind.32",1,3,0.528503044672503,0.039488543646506,0.127879522356152,39.6327728810557,2,2,19
"ind.42",1,3,0.528503044672503,0.039488543646506,0.127879522356152,17.909150673012,4,7,40
"ind.52",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.62",1,3,0.528503044672503,0.039488543646506,0.127879522356152,45.2294994997282,2,4,21
"ind.72",1,3,0.528503044672503,0.039488543646506,0.127879522356152,18.2205602087102,0,0,1
"ind.82",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.92",1,3,0.528503044672503,0.039488543646506,0.127879522356152,45.2294994997282,2,4,21
"ind.102",1,3,0.528503044672503,0.039488543646506,0.127879522356152,45.2294994997282,2,4,21
"ind.113",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.122",1,3,0.528503044672503,0.039488543646506,0.127879522356152,45.2294994997282,2,4,21
"ind.132",1,3,0.528503044672503,0.039488543646506,0.127879522356152,35.1527704249497,3,0,25
"ind.142",1,3,0.528503044672503,0.039488543646506,0.127879522356152,36.8324267269696,4,5,38
"ind.152",1,3,0.528503044672503,0.039488543646506,0.127879522356152,46.1163747443727,7,2,59
"ind.162",1,3,0.528503044672503,0.039488543646506,0.127879522356152,27.8708119744059,4,6,39
"ind.172",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.182",1,3,0.528503044672503,0.039488543646506,0.127879522356152,46.1163747443727,7,2,59
"ind.192",1,3,0.528503044672503,0.039488543646506,0.127879522356152,39.8787386313096,3,1,26
"ind.202",1,3,0.528503044672503,0.039488543646506,0.127879522356152,43.9849271571526,2,3,20
"ind.212",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.222",1,3,0.528503044672503,0.039488543646506,0.127879522356152,36.8324267269696,4,5,38
"ind.232",1,3,0.528503044672503,0.039488543646506,0.127879522356152,49.4320551062015,7,1,58
"ind.242",1,3,0.528503044672503,0.039488543646506,0.127879522356152,34.2042906787166,0,3,4
"choice3",1,4,0.528503044672503,0.039488543646506,0.127879522356152,11.7614367126202,7,4,61
"ind3",1,4,0.528503044672503,0.039488543646506,0.127879522356152,20.018512585501,4,2,35
"ind.114",1,4,0.528503044672503,0.039488543646506,0.127879522356152,36.9168264156741,1,5,14
"ind.27",1,4,0.528503044672503,0.039488543646506,0.127879522356152,32.8636963039056,2,7,24
"ind.33",1,4,0.528503044672503,0.039488543646506,0.127879522356152,6.32122515977278,6,0,49
"ind.43",1,4,0.528503044672503,0.039488543646506,0.127879522356152,14.4811108376925,5,2,43
"ind.53",1,4,0.528503044672503,0.039488543646506,0.127879522356152,36.9168264156741,1,5,14
"ind.63",1,4,0.528503044672503,0.039488543646506,0.127879522356152,29.6550620772383,2,1,18
"ind.73",1,4,0.528503044672503,0.039488543646506,0.127879522356152,12.637291898185,5,7,48
"ind.83",1,4,0.528503044672503,0.039488543646506,0.127879522356152,40.2306777477702,0,1,2
"ind.93",1,4,0.528503044672503,0.039488543646506,0.127879522356152,19.1834036370975,4,0,33
