"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.20",1,1,0.220511656137576,0.284303230093707,0.0209011995508387,48.1128297768248,1,0,9
"ind.21",1,1,0.220511656137576,0.284303230093707,0.0209011995508387,48.1128297768248,1,0,9
"ind.22",1,1,0.220511656137576,0.284303230093707,0.0209011995508387,48.1128297768248,1,0,9
"ind.23",1,1,0.220511656137576,0.284303230093707,0.0209011995508387,48.1128297768248,1,0,9
"ind.24",1,1,0.220511656137576,0.284303230093707,0.0209011995508387,48.1128297768248,1,0,9
"choice1",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,10.1943566113603,4,0,33
"ind1",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,23.7488597514033,4,2,35
"ind.110",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,0.0815545329117429,0,0,1
"ind.25",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,10.4955752182697,2,1,18
"ind.31",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,17.4824705143226,4,1,34
"ind.41",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,31.2732815716273,0,4,5
"ind.51",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,40.5715527200754,6,5,54
"ind.61",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,34.7101611569514,7,1,58
"ind.71",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,20.6848403304445,3,2,27
"ind.81",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,25.7909399576976,2,3,20
"ind.91",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,29.2968930076498,7,0,57
"ind.101",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,39.6470970315531,3,7,32
"ind.111",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,35.809968419631,3,5,30
"ind.121",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.131",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.141",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.151",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,40.5715527200754,6,5,54
"ind.161",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.171",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.181",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.191",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.201",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.211",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.221",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.231",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,44.7862239232759,1,6,15
"ind.241",1,2,0.220511656137576,0.284303230093707,0.0209011995508387,45.6317357273044,0,6,7
"choice2",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind2",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.112",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.26",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.32",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.42",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.52",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.62",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.72",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.82",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.92",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.102",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.113",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.122",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.132",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.142",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.152",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.162",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.172",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.182",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.192",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.202",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.212",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.222",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.232",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,47.3281462832078,4,3,36
"ind.242",1,3,0.220511656137576,0.284303230093707,0.0209011995508387,21.5221410932055,5,6,47
"choice3",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind3",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.114",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.27",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.33",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.43",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.53",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.63",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.73",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.83",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.93",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.103",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.115",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.123",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.133",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.143",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.153",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.163",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.173",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.183",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.193",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.203",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.213",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.223",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.233",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,48.2749160728738,0,4,5
"ind.243",1,4,0.220511656137576,0.284303230093707,0.0209011995508387,37.254864104405,5,2,43
"choice4",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,24.1103991558961,5,6,47
"ind4",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,24.6786613309046,4,5,38
"ind.116",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,19.5975250802071,4,3,36
"ind.28",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,22.5075477042961,3,1,26
"ind.34",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,35.8639946139857,0,4,5
"ind.44",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,33.1189225250813,1,4,13
"ind.54",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,21.7676806078879,4,7,40
"ind.64",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,9.09215305168953,4,0,33
"ind.74",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,25.9969371226258,3,3,28
"ind.84",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,2.10875204328968,0,7,8
"ind.94",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,14.586559787216,2,7,24
"ind.104",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,13.3898574242857,0,6,7
"ind.117",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,3.18035708529255,5,0,41
"ind.124",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,34.3181375356934,2,2,19
"ind.134",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,24.0645490420927,3,6,31
"ind.144",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,16.71590037237,4,2,35
"ind.154",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,23.3238178571178,7,7,64
"ind.164",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,19.2090653778546,3,7,32
"ind.174",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,14.7324777461226,6,3,52
"ind.184",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,32.0297654073669,2,1,18
"ind.194",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,26.3355653546205,2,5,22
"ind.204",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,26.43517468218,3,4,29
"ind.214",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,24.7293353433608,4,6,39
"ind.224",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,22.6968791772708,6,7,56
"ind.234",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,4.89190693174054,6,1,50
"ind.244",1,5,0.220511656137576,0.284303230093707,0.0209011995508387,6.34482675877728,7,1,58
"choice5",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,7.65323156152897,2,3,20
"ind5",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,9.22043874330516,6,0,49
"ind.118",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,1.71404518583841,1,3,12
"ind.29",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,0.959990995753313,0,4,5
"ind.35",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,14.4453152386127,2,0,17
"ind.45",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,4.39564761347924,1,4,13
"ind.55",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,8.3456384016406,3,1,26
"ind.65",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.75",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.85",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.95",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.105",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.119",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.125",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.135",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.145",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.155",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.165",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.175",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.185",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.195",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.205",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.215",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.225",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.235",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"ind.245",1,6,0.220511656137576,0.284303230093707,0.0209011995508387,49.2035387251504,6,6,55
"choice6",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,31.6919420635779,1,4,13
"ind6",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,18.8758180558097,7,1,58
"ind.120",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,20.4549473018623,1,0,9
"ind.210",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,25.9803855819113,5,4,45
"ind.36",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,35.3221684213681,1,5,14
"ind.46",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,19.1584335094021,3,3,28
"ind.56",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,5.62664743331822,3,0,25
"ind.66",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,8.43262998239097,3,1,26
"ind.76",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,36.7719016066942,6,5,54
"ind.86",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,31.5922692674626,7,3,60
"ind.96",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.106",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.1110",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.126",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.136",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.146",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.156",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.166",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.176",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.186",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,43.1186963953657,0,7,8
"ind.196",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.206",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.216",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.226",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.236",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,45.7097555673422,6,7,56
"ind.246",1,7,0.220511656137576,0.284303230093707,0.0209011995508387,19.252281740506,2,2,19
"choice7",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind7",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.127",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.217",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.37",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.47",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.57",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.67",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.77",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.87",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.97",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.107",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.1111",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.128",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.137",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.147",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.157",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.167",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.177",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.187",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.197",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.207",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.218",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.227",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.237",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"ind.247",1,8,0.220511656137576,0.284303230093707,0.0209011995508387,47.4932352022551,5,6,47
"choice8",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,32.4865609995388,7,4,61
"ind8",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,5.36329844549723,3,5,30
"ind.129",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,35.0456358225327,7,3,60
"ind.219",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,28.7460706393499,6,7,56
"ind.38",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,8.65979817274692,4,5,38
"ind.48",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,25.9002276575107,6,6,55
"ind.58",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,16.2148247138773,5,5,46
"ind.68",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,11.747293604166,3,4,29
"ind.78",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,29.639631797997,6,3,52
"ind.88",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,37.1606815364172,1,0,9
"ind.98",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.108",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.1112",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.1210",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.138",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.148",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.158",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,26.3269219015666,6,4,53
"ind.168",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.178",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.188",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.198",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.208",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.2110",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.228",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,33.7623159808245,2,1,18
"ind.238",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"ind.248",1,9,0.220511656137576,0.284303230093707,0.0209011995508387,45.5111073249203,0,3,4
"choice9",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,22.7298352988005,1,1,10
"ind9",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,36.4899803657894,5,3,44
"ind.130",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.220",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.39",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.49",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.59",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.69",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.79",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.89",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.99",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.109",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.1113",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.1211",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.139",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.149",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.159",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.169",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.179",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.189",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.199",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.209",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.2111",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.229",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.239",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"ind.249",2,1,0.274369313521863,0.284303230093707,0.0209011995508387,50,7,1,58
"choice10",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,16.2393465205584,6,7,56
"ind10",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,32.8636963039056,2,7,24
"ind.140",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,3.36657134190756,7,2,59
"ind.230",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,16.0657401183309,5,5,46
"ind.310",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,37.9996502582825,0,4,5
"ind.410",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,20.8558291012461,4,4,37
"ind.510",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,14.4811108376925,5,2,43
"ind.610",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,27.8275718426894,7,7,64
"ind.710",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,29.5049446035545,2,3,20
"ind.810",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,11.726905176902,6,4,53
"ind.910",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,20.018512585501,4,2,35
"ind.1010",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,26.4650041741706,3,4,29
"ind.1114",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,20.3658708016604,4,1,34
"ind.1212",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,33.4501826054838,2,6,23
"ind.1310",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,24.7353457043646,7,6,63
"ind.1410",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,6.24039856837328,7,3,60
"ind.1510",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,29.0691228751261,2,2,19
"ind.1610",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,30.9904545039089,2,4,21
"ind.1710",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,24.400171644683,3,0,25
"ind.1810",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,14.4591929425617,5,3,44
"ind.1910",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,2.07184374188555,7,1,58
"ind.2010",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,34.7209029624552,1,0,9
"ind.2112",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,33.637766927698,1,2,11
"ind.2210",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,32.7785573935076,2,5,22
"ind.2310",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,33.2968360351734,1,3,12
"ind.2410",2,2,0.274369313521863,0.284303230093707,0.0209011995508387,45.0446804493869,0,6,7
"choice11",2,3,0.274369313521863,0.284303230093707,0.0209011995508387,48.475066708111,6,2,51
