"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,6.32122515977278,6,0,49
"ind",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,33.637766927698,1,2,11
"ind.1",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.2",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.3",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.4",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,16.2315727434776,4,7,40
"ind.5",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.6",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,36.9168264156741,1,5,14
"ind.7",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.8",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.9",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.10",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.11",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.12",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.13",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.14",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.15",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,37.9996502582825,0,4,5
"ind.16",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.17",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.18",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.19",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.20",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.21",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.22",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,33.2968360351734,1,3,12
"ind.23",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"ind.24",1,1,0.220511656137576,0.183344678885604,0.0166664263470154,40.7686542440137,0,5,6
"choice1",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,20.2875748066153,5,6,47
"ind1",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,6.75671347589776,3,7,32
"ind.110",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,27.5995280320448,1,2,11
"ind.25",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.31",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.41",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.51",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.61",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.71",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.81",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.91",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.101",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.111",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.121",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.131",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.141",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.151",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.161",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.171",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.181",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.191",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.201",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.211",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.221",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.231",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"ind.241",1,2,0.220511656137576,0.183344678885604,0.0166664263470154,48.8647604291603,3,0,25
"choice2",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,14.0168302877684,2,6,23
"ind2",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,17.8748372679393,4,2,35
"ind.112",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.26",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.32",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.42",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.52",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.62",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.72",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.82",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.92",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.102",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.113",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.122",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.132",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.142",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.152",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.162",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.172",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.182",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.192",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.202",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.212",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.222",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.232",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"ind.242",1,3,0.220511656137576,0.183344678885604,0.0166664263470154,40.5692207728325,6,3,52
"choice3",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,24.7363046035925,7,5,62
"ind3",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,29.9021867207453,6,6,55
"ind.114",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,35.9760740557237,7,6,63
"ind.27",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,18.0775541467964,1,2,11
"ind.33",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,0,0,0,1
"ind.43",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,35.9760740557237,7,6,63
"ind.53",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,18.6210963268845,5,4,45
"ind.63",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.73",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.83",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.93",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.103",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.115",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.123",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.133",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.143",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.153",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.163",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.173",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.183",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.193",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.203",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.213",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.223",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.233",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"ind.243",1,4,0.220511656137576,0.183344678885604,0.0166664263470154,42.624942344305,6,7,56
"choice4",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,7.82217439049411,1,3,12
"ind4",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.116",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.28",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.34",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.44",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.54",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.64",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.74",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.84",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.94",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.104",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.117",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.124",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.134",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.144",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.154",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.164",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.174",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.184",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.194",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.204",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.214",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.224",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.234",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"ind.244",1,5,0.220511656137576,0.183344678885604,0.0166664263470154,41.921395277893,2,6,23
"choice5",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,5.78321794786599,5,2,43
"ind5",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,8.83885592015449,6,0,49
"ind.118",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,20.3440180139311,7,4,61
"ind.29",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,6.60231268879601,1,0,9
"ind.35",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,9.98434808688674,7,2,59
"ind.45",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,19.3370054136998,6,4,53
"ind.55",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,29.6473615884869,0,3,4
"ind.65",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,16.5781883345577,1,7,16
"ind.75",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,23.0378180220636,2,3,20
"ind.85",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,20.893588583034,4,4,37
"ind.95",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,50,7,7,64
"ind.105",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,50,7,7,64
"ind.119",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,50,7,7,64
"ind.125",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,50,7,7,64
"ind.135",1,6,0.220511656137576,0.183344678885604,0.0166664263470154,50,7,7,64
