"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,18.8170111596689,0,3,4
"ind",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,17.1805652504949,2,4,21
"ind.1",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,13.361172147801,7,5,62
"ind.2",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,22.3197199913701,5,2,43
"ind.3",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,13.7157119333568,4,3,36
"ind.4",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,21.0402848855756,1,5,14
"ind.5",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,20.0131932710944,2,2,19
"ind.6",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,10.3120432950881,5,5,46
"ind.7",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,36.0611713239283,0,1,2
"ind.8",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,17.923960326701,1,3,12
"ind.9",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,18.8971839936343,6,3,52
"ind.10",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,43.0468967027291,4,0,33
"ind.11",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,32.3310009212741,1,1,10
"ind.12",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,14.4062029599078,4,6,39
"ind.13",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,23.9259535629892,2,6,23
"ind.14",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,13.1800269573535,4,5,38
"ind.15",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,24.7717609789388,2,7,24
"ind.16",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,7.03550231323748,5,7,48
"ind.17",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,11.6893692036662,5,4,45
"ind.18",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,43.7764680673373,5,0,41
"ind.19",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,16.0938105401486,0,7,8
"ind.20",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,17.1449170475066,0,5,6
"ind.21",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,43.2490063023766,6,0,49
"ind.22",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,0,7,7,64
"ind.23",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,19.7466322091307,4,2,35
"ind.24",1,1,0.528503044672503,2.04688041588151,0.0813099243511032,30.2682806466393,4,1,34
"choice1",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,18.8170111596689,0,3,4
"ind1",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,30.2682806466393,4,1,34
"ind.110",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,18.922789113521,3,2,27
"ind.25",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,17.923960326701,1,3,12
"ind.31",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,35.2665645113629,7,1,58
"ind.41",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,21.0402848855756,1,5,14
"ind.51",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,32.5073690889395,5,1,42
"ind.61",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,46.1985200248428,1,0,9
"ind.71",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,7.03550231323748,5,7,48
"ind.81",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,1.98918049202566,6,7,56
"ind.91",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,43.4557428781676,2,0,17
"ind.101",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,14.4062029599078,4,6,39
"ind.111",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,32.3310009212741,1,1,10
"ind.121",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,10.4265254266041,6,5,54
"ind.131",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,23.6606579843725,7,3,60
"ind.141",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,20.8281241976498,2,5,22
"ind.151",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,16.0938105401486,0,7,8
"ind.161",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,17.5347126674127,3,5,30
"ind.171",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,42.5958043002525,3,0,25
"ind.181",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,43.2490063023766,6,0,49
"ind.191",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,22.3197199913701,5,2,43
"ind.201",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,21.0944704365212,3,7,32
"ind.211",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,29.7157665643956,2,1,18
"ind.221",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,14.1947854074551,3,3,28
"ind.231",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,29.0869625897308,3,1,26
"ind.241",1,2,0.528503044672503,2.04688041588151,0.0813099243511032,18.2730159789424,1,4,13
"choice2",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,3.69459847259119,4,4,37
"ind2",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,48.1128297768248,1,0,9
"ind.112",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,15.1590650063955,0,3,4
"ind.26",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,0.656003752395978,4,5,38
"ind.32",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,23.4915671356421,7,6,63
"ind.42",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,23.8004132666579,2,2,19
"ind.52",1,3,0.528503044672503,2.04688041588151,0.0813099243511032,6.86485358722176,1,5,14
