"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.221",1,2,0.528503044672503,0.14723517209728,0.201121478940542,42.1444215586503,4,3,36
"ind.231",1,2,0.528503044672503,0.14723517209728,0.201121478940542,0,7,7,64
"ind.241",1,2,0.528503044672503,0.14723517209728,0.201121478940542,40.6937055057274,0,1,2
"choice2",1,3,0.528503044672503,0.14723517209728,0.201121478940542,21.8410652355406,4,5,38
"ind2",1,3,0.528503044672503,0.14723517209728,0.201121478940542,36.7178993307362,5,1,42
"ind.112",1,3,0.528503044672503,0.14723517209728,0.201121478940542,37.9627810932268,7,0,57
"ind.26",1,3,0.528503044672503,0.14723517209728,0.201121478940542,38.9619076264323,6,4,53
"ind.32",1,3,0.528503044672503,0.14723517209728,0.201121478940542,14.6888749152046,3,6,31
"ind.42",1,3,0.528503044672503,0.14723517209728,0.201121478940542,36.6124127545717,5,3,44
"ind.52",1,3,0.528503044672503,0.14723517209728,0.201121478940542,23.5244581013361,3,3,28
"ind.62",1,3,0.528503044672503,0.14723517209728,0.201121478940542,30.5956571443012,3,1,26
"ind.72",1,3,0.528503044672503,0.14723517209728,0.201121478940542,12.5383986281827,2,6,23
"ind.82",1,3,0.528503044672503,0.14723517209728,0.201121478940542,50,7,2,59
"ind.92",1,3,0.528503044672503,0.14723517209728,0.201121478940542,38.9619076264323,6,4,53
"ind.102",1,3,0.528503044672503,0.14723517209728,0.201121478940542,3.62176526425033,0,5,6
"ind.113",1,3,0.528503044672503,0.14723517209728,0.201121478940542,33.7790005458959,4,1,34
"ind.122",1,3,0.528503044672503,0.14723517209728,0.201121478940542,35.3252708910228,6,0,49
"ind.132",1,3,0.528503044672503,0.14723517209728,0.201121478940542,20.1460643696086,3,4,29
"ind.142",1,3,0.528503044672503,0.14723517209728,0.201121478940542,43.9378711256364,6,2,51
"ind.152",1,3,0.528503044672503,0.14723517209728,0.201121478940542,43.9378711256364,6,2,51
"ind.162",1,3,0.528503044672503,0.14723517209728,0.201121478940542,10.5939435189922,1,6,15
"ind.172",1,3,0.528503044672503,0.14723517209728,0.201121478940542,43.4932194186371,7,4,61
"ind.182",1,3,0.528503044672503,0.14723517209728,0.201121478940542,32.3312341326894,4,2,35
"ind.192",1,3,0.528503044672503,0.14723517209728,0.201121478940542,37.9627810932268,7,0,57
"ind.202",1,3,0.528503044672503,0.14723517209728,0.201121478940542,13.7382016938531,1,7,16
"ind.212",1,3,0.528503044672503,0.14723517209728,0.201121478940542,43.4932194186371,7,4,61
"ind.222",1,3,0.528503044672503,0.14723517209728,0.201121478940542,11.4185484686209,7,7,64
"ind.232",1,3,0.528503044672503,0.14723517209728,0.201121478940542,4.93987950687492,0,1,2
"ind.242",1,3,0.528503044672503,0.14723517209728,0.201121478940542,37.7690961065579,5,2,43
"choice3",1,4,0.528503044672503,0.14723517209728,0.201121478940542,6.80296798389312,4,7,40
"ind3",1,4,0.528503044672503,0.14723517209728,0.201121478940542,1.28907395524097,0,6,7
"ind.114",1,4,0.528503044672503,0.14723517209728,0.201121478940542,20.8845570044784,7,7,64
"ind.27",1,4,0.528503044672503,0.14723517209728,0.201121478940542,1.44607668133419,2,7,24
"ind.33",1,4,0.528503044672503,0.14723517209728,0.201121478940542,3.578052068962,2,5,22
"ind.43",1,4,0.528503044672503,0.14723517209728,0.201121478940542,32.9948274079202,3,1,26
"ind.53",1,4,0.528503044672503,0.14723517209728,0.201121478940542,36.7102927188534,4,1,34
"ind.63",1,4,0.528503044672503,0.14723517209728,0.201121478940542,31.7263418792373,6,3,52
"ind.73",1,4,0.528503044672503,0.14723517209728,0.201121478940542,0,1,6,15
"ind.83",1,4,0.528503044672503,0.14723517209728,0.201121478940542,18.6998541883813,6,6,55
"ind.93",1,4,0.528503044672503,0.14723517209728,0.201121478940542,30.1852921770275,4,2,35
"ind.103",1,4,0.528503044672503,0.14723517209728,0.201121478940542,1.44607668133419,2,7,24
"ind.115",1,4,0.528503044672503,0.14723517209728,0.201121478940542,26.8246253050177,6,4,53
"ind.123",1,4,0.528503044672503,0.14723517209728,0.201121478940542,42.8292418298469,6,1,50
"ind.133",1,4,0.528503044672503,0.14723517209728,0.201121478940542,27.7825305270648,5,3,44
"ind.143",1,4,0.528503044672503,0.14723517209728,0.201121478940542,1.09207367790755,0,5,6
"ind.153",1,4,0.528503044672503,0.14723517209728,0.201121478940542,27.7825305270648,5,3,44
"ind.163",1,4,0.528503044672503,0.14723517209728,0.201121478940542,12.5094600171326,4,5,38
"ind.173",1,4,0.528503044672503,0.14723517209728,0.201121478940542,3.52870047058922,3,7,32
"ind.183",1,4,0.528503044672503,0.14723517209728,0.201121478940542,23.5027741886208,0,1,2
"ind.193",1,4,0.528503044672503,0.14723517209728,0.201121478940542,27.7825305270648,5,3,44
"ind.203",1,4,0.528503044672503,0.14723517209728,0.201121478940542,15.4990715353492,6,7,56
"ind.213",1,4,0.528503044672503,0.14723517209728,0.201121478940542,31.798457498965,1,0,9
"ind.223",1,4,0.528503044672503,0.14723517209728,0.201121478940542,36.7102927188534,4,1,34
"ind.233",1,4,0.528503044672503,0.14723517209728,0.201121478940542,1.09608157464494,1,5,14
"ind.243",1,4,0.528503044672503,0.14723517209728,0.201121478940542,8.19373806662002,2,4,21
"choice4",1,5,0.528503044672503,0.14723517209728,0.201121478940542,7.47434285353445,5,0,41
"ind4",1,5,0.528503044672503,0.14723517209728,0.201121478940542,7.97233770763659,1,0,9
"ind.116",1,5,0.528503044672503,0.14723517209728,0.201121478940542,7.97233770763659,1,0,9
"ind.28",1,5,0.528503044672503,0.14723517209728,0.201121478940542,26.7565169311434,5,7,48
"ind.34",1,5,0.528503044672503,0.14723517209728,0.201121478940542,46.0428161403232,2,6,23
"ind.44",1,5,0.528503044672503,0.14723517209728,0.201121478940542,32.5416200725071,4,2,35
"ind.54",1,5,0.528503044672503,0.14723517209728,0.201121478940542,17.1352725278744,5,1,42
"ind.64",1,5,0.528503044672503,0.14723517209728,0.201121478940542,22.4253312169141,2,1,18
"ind.74",1,5,0.528503044672503,0.14723517209728,0.201121478940542,31.5810058338995,7,5,62
"ind.84",1,5,0.528503044672503,0.14723517209728,0.201121478940542,33.5920304140452,6,4,53
"ind.94",1,5,0.528503044672503,0.14723517209728,0.201121478940542,16.4867292433949,7,2,59
"ind.104",1,5,0.528503044672503,0.14723517209728,0.201121478940542,33.5920304140452,6,4,53
"ind.117",1,5,0.528503044672503,0.14723517209728,0.201121478940542,42.2709122609666,2,7,24
"ind.124",1,5,0.528503044672503,0.14723517209728,0.201121478940542,33.3405008505064,6,5,54
"ind.134",1,5,0.528503044672503,0.14723517209728,0.201121478940542,26.3346761021393,6,7,56
"ind.144",1,5,0.528503044672503,0.14723517209728,0.201121478940542,31.5810058338995,7,5,62
"ind.154",1,5,0.528503044672503,0.14723517209728,0.201121478940542,33.3405008505064,6,5,54
"ind.164",1,5,0.528503044672503,0.14723517209728,0.201121478940542,27.6501386829046,5,2,43
"ind.174",1,5,0.528503044672503,0.14723517209728,0.201121478940542,46.5464237347201,3,5,30
"ind.184",1,5,0.528503044672503,0.14723517209728,0.201121478940542,41.0542207577607,4,3,36
"ind.194",1,5,0.528503044672503,0.14723517209728,0.201121478940542,32.5416200725071,4,2,35
"ind.204",1,5,0.528503044672503,0.14723517209728,0.201121478940542,48.5927279548886,1,6,15
"ind.214",1,5,0.528503044672503,0.14723517209728,0.201121478940542,44.3276812491136,4,4,37
"ind.224",1,5,0.528503044672503,0.14723517209728,0.201121478940542,22.4253312169141,2,1,18
"ind.234",1,5,0.528503044672503,0.14723517209728,0.201121478940542,10.5420314619335,2,0,17
"ind.244",1,5,0.528503044672503,0.14723517209728,0.201121478940542,46.5464237347201,3,5,30
"choice5",1,6,0.528503044672503,0.14723517209728,0.201121478940542,34.5644531033688,5,3,44
"ind5",1,6,0.528503044672503,0.14723517209728,0.201121478940542,0,7,7,64
"ind.118",1,6,0.528503044672503,0.14723517209728,0.201121478940542,26.3510234741426,6,1,50
"ind.29",1,6,0.528503044672503,0.14723517209728,0.201121478940542,22.5945444286686,0,6,7
"ind.35",1,6,0.528503044672503,0.14723517209728,0.201121478940542,40.8563373289565,2,4,21
"ind.45",1,6,0.528503044672503,0.14723517209728,0.201121478940542,40.6937055057274,0,1,2
"ind.55",1,6,0.528503044672503,0.14723517209728,0.201121478940542,29.216766131279,5,4,45
"ind.65",1,6,0.528503044672503,0.14723517209728,0.201121478940542,40.8563373289565,2,4,21
"ind.75",1,6,0.528503044672503,0.14723517209728,0.201121478940542,47.4727328539843,2,3,20
"ind.85",1,6,0.528503044672503,0.14723517209728,0.201121478940542,17.0199507624845,1,7,16
"ind.95",1,6,0.528503044672503,0.14723517209728,0.201121478940542,33.2964645665265,0,0,1
"ind.105",1,6,0.528503044672503,0.14723517209728,0.201121478940542,47.4727328539843,2,3,20
"ind.119",1,6,0.528503044672503,0.14723517209728,0.201121478940542,24.5391780121923,6,3,52
"ind.125",1,6,0.528503044672503,0.14723517209728,0.201121478940542,47.4727328539843,2,3,20
"ind.135",1,6,0.528503044672503,0.14723517209728,0.201121478940542,16.5462596054637,7,2,59
"ind.145",1,6,0.528503044672503,0.14723517209728,0.201121478940542,49.195387440018,3,2,27
"ind.155",1,6,0.528503044672503,0.14723517209728,0.201121478940542,26.8784591025996,6,2,51
"ind.165",1,6,0.528503044672503,0.14723517209728,0.201121478940542,0,7,7,64
"ind.175",1,6,0.528503044672503,0.14723517209728,0.201121478940542,31.655880804482,1,5,14
"ind.185",1,6,0.528503044672503,0.14723517209728,0.201121478940542,40.9957319218265,2,0,17
"ind.195",1,6,0.528503044672503,0.14723517209728,0.201121478940542,14.3967521740716,6,5,54
"ind.205",1,6,0.528503044672503,0.14723517209728,0.201121478940542,9.4981187980233,7,4,61
"ind.215",1,6,0.528503044672503,0.14723517209728,0.201121478940542,43.9776133185562,0,2,3
"ind.225",1,6,0.528503044672503,0.14723517209728,0.201121478940542,40.8563373289565,2,4,21
"ind.235",1,6,0.528503044672503,0.14723517209728,0.201121478940542,47.4727328539843,2,3,20
"ind.245",1,6,0.528503044672503,0.14723517209728,0.201121478940542,43.9776133185562,0,2,3
"choice6",1,7,0.528503044672503,0.14723517209728,0.201121478940542,28.8977319960569,1,3,12
"ind6",1,7,0.528503044672503,0.14723517209728,0.201121478940542,23.2651036732354,1,1,10
"ind.120",1,7,0.528503044672503,0.14723517209728,0.201121478940542,47.941920330433,5,7,48
"ind.210",1,7,0.528503044672503,0.14723517209728,0.201121478940542,12.7196672169529,2,0,17
"ind.36",1,7,0.528503044672503,0.14723517209728,0.201121478940542,34.2583032729412,3,5,30
"ind.46",1,7,0.528503044672503,0.14723517209728,0.201121478940542,47.941920330433,5,7,48
"ind.56",1,7,0.528503044672503,0.14723517209728,0.201121478940542,34.4124805561286,5,5,46
"ind.66",1,7,0.528503044672503,0.14723517209728,0.201121478940542,35.0025108192467,2,5,22
"ind.76",1,7,0.528503044672503,0.14723517209728,0.201121478940542,33.0873518282571,0,2,3
"ind.86",1,7,0.528503044672503,0.14723517209728,0.201121478940542,45.7097555673422,6,7,56
"ind.96",1,7,0.528503044672503,0.14723517209728,0.201121478940542,19.252281740506,2,2,19
"ind.106",1,7,0.528503044672503,0.14723517209728,0.201121478940542,26.1800563100948,1,2,11
"ind.1110",1,7,0.528503044672503,0.14723517209728,0.201121478940542,28.8977319960569,1,3,12
"ind.126",1,7,0.528503044672503,0.14723517209728,0.201121478940542,31.088145227136,0,1,2
"ind.136",1,7,0.528503044672503,0.14723517209728,0.201121478940542,49.6604002969904,4,7,40
"ind.146",1,7,0.528503044672503,0.14723517209728,0.201121478940542,49.6604002969904,4,7,40
"ind.156",1,7,0.528503044672503,0.14723517209728,0.201121478940542,34.2583032729412,3,5,30
"ind.166",1,7,0.528503044672503,0.14723517209728,0.201121478940542,43.291052119213,7,6,63
"ind.176",1,7,0.528503044672503,0.14723517209728,0.201121478940542,3.62591001522217,5,1,42
"ind.186",1,7,0.528503044672503,0.14723517209728,0.201121478940542,49.6604002969904,4,7,40
"ind.196",1,7,0.528503044672503,0.14723517209728,0.201121478940542,22.6502934696153,6,3,52
"ind.206",1,7,0.528503044672503,0.14723517209728,0.201121478940542,50,3,7,32
"ind.216",1,7,0.528503044672503,0.14723517209728,0.201121478940542,40.2269702242602,1,6,15
"ind.226",1,7,0.528503044672503,0.14723517209728,0.201121478940542,43.291052119213,7,6,63
"ind.236",1,7,0.528503044672503,0.14723517209728,0.201121478940542,31.5922692674626,7,3,60
"ind.246",1,7,0.528503044672503,0.14723517209728,0.201121478940542,30.1428546267465,6,4,53
"choice7",1,8,0.528503044672503,0.14723517209728,0.201121478940542,20.0393687732107,0,7,8
"ind7",1,8,0.528503044672503,0.14723517209728,0.201121478940542,46.9731067526107,0,0,1
"ind.127",1,8,0.528503044672503,0.14723517209728,0.201121478940542,3.85830104199364,5,7,48
"ind.217",1,8,0.528503044672503,0.14723517209728,0.201121478940542,19.0390534000653,6,3,52
"ind.37",1,8,0.528503044672503,0.14723517209728,0.201121478940542,25.3343341411134,6,1,50
"ind.47",1,8,0.528503044672503,0.14723517209728,0.201121478940542,45.0025627113718,1,1,10
"ind.57",1,8,0.528503044672503,0.14723517209728,0.201121478940542,46.9731067526107,0,0,1
"ind.67",1,8,0.528503044672503,0.14723517209728,0.201121478940542,22.1531470512647,6,2,51
"ind.77",1,8,0.528503044672503,0.14723517209728,0.201121478940542,45.0025627113718,1,1,10
"ind.87",1,8,0.528503044672503,0.14723517209728,0.201121478940542,22.8292853850928,0,6,7
"ind.97",1,8,0.528503044672503,0.14723517209728,0.201121478940542,22.4829073289523,3,5,30
"ind.107",1,8,0.528503044672503,0.14723517209728,0.201121478940542,28.9401335466962,2,4,21
"ind.1111",1,8,0.528503044672503,0.14723517209728,0.201121478940542,25.3008821762511,5,3,44
"ind.128",1,8,0.528503044672503,0.14723517209728,0.201121478940542,46.9731067526107,0,0,1
"ind.137",1,8,0.528503044672503,0.14723517209728,0.201121478940542,28.1642510020729,3,4,29
"ind.147",1,8,0.528503044672503,0.14723517209728,0.201121478940542,22.4829073289523,3,5,30
"ind.157",1,8,0.528503044672503,0.14723517209728,0.201121478940542,47.5607943782107,3,0,25
"ind.167",1,8,0.528503044672503,0.14723517209728,0.201121478940542,46.9731067526107,0,0,1
"ind.177",1,8,0.528503044672503,0.14723517209728,0.201121478940542,47.5607943782107,3,0,25
"ind.187",1,8,0.528503044672503,0.14723517209728,0.201121478940542,41.9895568802032,0,1,2
"ind.197",1,8,0.528503044672503,0.14723517209728,0.201121478940542,28.9401335466962,2,4,21
"ind.207",1,8,0.528503044672503,0.14723517209728,0.201121478940542,47.5607943782107,3,0,25
"ind.218",1,8,0.528503044672503,0.14723517209728,0.201121478940542,13.552753903521,2,7,24
"ind.227",1,8,0.528503044672503,0.14723517209728,0.201121478940542,50,2,0,17
"ind.237",1,8,0.528503044672503,0.14723517209728,0.201121478940542,16.5708661933368,1,7,16
"ind.247",1,8,0.528503044672503,0.14723517209728,0.201121478940542,8.23096437399485,7,5,62
"choice8",1,9,0.528503044672503,0.14723517209728,0.201121478940542,37.7232962719752,0,2,3
"ind8",1,9,0.528503044672503,0.14723517209728,0.201121478940542,0.259714013883194,3,4,29
"ind.129",1,9,0.528503044672503,0.14723517209728,0.201121478940542,18.9794400057223,5,6,47
"ind.219",1,9,0.528503044672503,0.14723517209728,0.201121478940542,3.72648598232681,4,2,35
"ind.38",1,9,0.528503044672503,0.14723517209728,0.201121478940542,44.7659975675297,0,1,2
"ind.48",1,9,0.528503044672503,0.14723517209728,0.201121478940542,27.3375918192455,6,6,55
"ind.58",1,9,0.528503044672503,0.14723517209728,0.201121478940542,13.9828355587971,1,4,13
"ind.68",1,9,0.528503044672503,0.14723517209728,0.201121478940542,36.2386860784804,2,0,17
"ind.78",1,9,0.528503044672503,0.14723517209728,0.201121478940542,27.3375918192455,6,6,55
"ind.88",1,9,0.528503044672503,0.14723517209728,0.201121478940542,38.9132360058216,1,1,10
"ind.98",1,9,0.528503044672503,0.14723517209728,0.201121478940542,28.2478294031739,2,1,18
"ind.108",1,9,0.528503044672503,0.14723517209728,0.201121478940542,36.2386860784804,2,0,17
"ind.1112",1,9,0.528503044672503,0.14723517209728,0.201121478940542,21.9354671740218,7,3,60
"ind.1210",1,9,0.528503044672503,0.14723517209728,0.201121478940542,4.02192835034464,5,2,43
"ind.138",1,9,0.528503044672503,0.14723517209728,0.201121478940542,11.6826252352756,6,1,50
"ind.148",1,9,0.528503044672503,0.14723517209728,0.201121478940542,30.9053401465967,6,7,56
"ind.158",1,9,0.528503044672503,0.14723517209728,0.201121478940542,9.76556855858595,1,7,16
"ind.168",1,9,0.528503044672503,0.14723517209728,0.201121478940542,30.9053401465967,6,7,56
"ind.178",1,9,0.528503044672503,0.14723517209728,0.201121478940542,17.7340137252363,0,5,6
"ind.188",1,9,0.528503044672503,0.14723517209728,0.201121478940542,30.3804373695261,1,2,11
"ind.198",1,9,0.528503044672503,0.14723517209728,0.201121478940542,4.64737258038931,4,5,38
"ind.208",1,9,0.528503044672503,0.14723517209728,0.201121478940542,21.16695038872,6,5,54
"ind.2110",1,9,0.528503044672503,0.14723517209728,0.201121478940542,4.64737258038931,4,5,38
"ind.228",1,9,0.528503044672503,0.14723517209728,0.201121478940542,37.7232962719752,0,2,3
"ind.238",1,9,0.528503044672503,0.14723517209728,0.201121478940542,11.2713254537089,2,3,20
"ind.248",1,9,0.528503044672503,0.14723517209728,0.201121478940542,19.8052446958369,4,7,40
"choice9",2,1,0.65758436583752,0.14723517209728,0.201121478940542,21.4396992946867,6,5,54
"ind9",2,1,0.65758436583752,0.14723517209728,0.201121478940542,17.920355786441,5,5,46
"ind.130",2,1,0.65758436583752,0.14723517209728,0.201121478940542,42.075563870944,5,0,41
"ind.220",2,1,0.65758436583752,0.14723517209728,0.201121478940542,8.48977653259081,2,6,23
"ind.39",2,1,0.65758436583752,0.14723517209728,0.201121478940542,38.7243781658367,4,1,34
"ind.49",2,1,0.65758436583752,0.14723517209728,0.201121478940542,41.3030815760566,6,0,49
"ind.59",2,1,0.65758436583752,0.14723517209728,0.201121478940542,39.3848200685257,5,1,42
"ind.69",2,1,0.65758436583752,0.14723517209728,0.201121478940542,37.0576092229853,6,1,50
"ind.79",2,1,0.65758436583752,0.14723517209728,0.201121478940542,38.7243781658367,4,1,34
"ind.89",2,1,0.65758436583752,0.14723517209728,0.201121478940542,18.0775541467964,1,2,11
"ind.99",2,1,0.65758436583752,0.14723517209728,0.201121478940542,38.7243781658367,4,1,34
"ind.109",2,1,0.65758436583752,0.14723517209728,0.201121478940542,29.763999957107,6,2,51
"ind.1113",2,1,0.65758436583752,0.14723517209728,0.201121478940542,0,0,0,1
"ind.1211",2,1,0.65758436583752,0.14723517209728,0.201121478940542,24.7363046035925,7,5,62
"ind.139",2,1,0.65758436583752,0.14723517209728,0.201121478940542,26.7079577053848,4,7,40
"ind.149",2,1,0.65758436583752,0.14723517209728,0.201121478940542,18.9845190345583,6,4,53
"ind.159",2,1,0.65758436583752,0.14723517209728,0.201121478940542,39.8710229491697,4,0,33
"ind.169",2,1,0.65758436583752,0.14723517209728,0.201121478940542,8.48977653259081,2,6,23
"ind.179",2,1,0.65758436583752,0.14723517209728,0.201121478940542,37.0576092229853,6,1,50
"ind.189",2,1,0.65758436583752,0.14723517209728,0.201121478940542,18.9845190345583,6,4,53
"ind.199",2,1,0.65758436583752,0.14723517209728,0.201121478940542,42.075563870944,5,0,41
"ind.209",2,1,0.65758436583752,0.14723517209728,0.201121478940542,16.9008371359097,1,3,12
"ind.2111",2,1,0.65758436583752,0.14723517209728,0.201121478940542,9.58188245478036,0,6,7
"ind.229",2,1,0.65758436583752,0.14723517209728,0.201121478940542,35.9760740557237,7,6,63
"ind.239",2,1,0.65758436583752,0.14723517209728,0.201121478940542,41.3030815760566,6,0,49
"ind.249",2,1,0.65758436583752,0.14723517209728,0.201121478940542,24.8330567613416,4,3,36
"choice10",2,2,0.65758436583752,0.14723517209728,0.201121478940542,45.8292011263737,6,4,53
"ind10",2,2,0.65758436583752,0.14723517209728,0.201121478940542,1.54083297217107,0,4,5
"ind.140",2,2,0.65758436583752,0.14723517209728,0.201121478940542,4.72340727153546,1,6,15
"ind.230",2,2,0.65758436583752,0.14723517209728,0.201121478940542,49.7930773230265,7,4,61
"ind.310",2,2,0.65758436583752,0.14723517209728,0.201121478940542,26.9419762741512,3,6,31
"ind.410",2,2,0.65758436583752,0.14723517209728,0.201121478940542,37.6055236844014,7,0,57
"ind.510",2,2,0.65758436583752,0.14723517209728,0.201121478940542,49.7930773230265,7,4,61
"ind.610",2,2,0.65758436583752,0.14723517209728,0.201121478940542,49.7930773230265,7,4,61
"ind.710",2,2,0.65758436583752,0.14723517209728,0.201121478940542,44.0763721306625,5,5,46
"ind.810",2,2,0.65758436583752,0.14723517209728,0.201121478940542,22.5365028217307,1,0,9
"ind.910",2,2,0.65758436583752,0.14723517209728,0.201121478940542,34.7267496163346,6,2,51
"ind.1010",2,2,0.65758436583752,0.14723517209728,0.201121478940542,38.787832119044,7,1,58
"ind.1114",2,2,0.65758436583752,0.14723517209728,0.201121478940542,28.9865401187022,0,0,1
"ind.1212",2,2,0.65758436583752,0.14723517209728,0.201121478940542,38.787832119044,7,1,58
"ind.1310",2,2,0.65758436583752,0.14723517209728,0.201121478940542,5.2924946176299,2,3,20
"ind.1410",2,2,0.65758436583752,0.14723517209728,0.201121478940542,45.8292011263737,6,4,53
"ind.1510",2,2,0.65758436583752,0.14723517209728,0.201121478940542,46.9597103193999,7,3,60
"ind.1610",2,2,0.65758436583752,0.14723517209728,0.201121478940542,28.9865401187022,0,0,1
"ind.1710",2,2,0.65758436583752,0.14723517209728,0.201121478940542,42.8728841186241,4,7,40
"ind.1810",2,2,0.65758436583752,0.14723517209728,0.201121478940542,1.20459961711671,1,5,14
"ind.1910",2,2,0.65758436583752,0.14723517209728,0.201121478940542,22.2985077457318,4,3,36
"ind.2010",2,2,0.65758436583752,0.14723517209728,0.201121478940542,0,0,5,6
"ind.2112",2,2,0.65758436583752,0.14723517209728,0.201121478940542,50,7,5,62
"ind.2210",2,2,0.65758436583752,0.14723517209728,0.201121478940542,46.9597103193999,7,3,60
"ind.2310",2,2,0.65758436583752,0.14723517209728,0.201121478940542,32.3159257046836,3,7,32
"ind.2410",2,2,0.65758436583752,0.14723517209728,0.201121478940542,49.1779503052977,6,5,54
"choice11",2,3,0.65758436583752,0.14723517209728,0.201121478940542,37.7757446845919,2,3,20
"ind11",2,3,0.65758436583752,0.14723517209728,0.201121478940542,10.1631697049586,6,6,55
"ind.150",2,3,0.65758436583752,0.14723517209728,0.201121478940542,50,4,0,33
"ind.240",2,3,0.65758436583752,0.14723517209728,0.201121478940542,49.9583162556095,3,0,25
"ind.311",2,3,0.65758436583752,0.14723517209728,0.201121478940542,10.6513145349709,1,6,15
"ind.411",2,3,0.65758436583752,0.14723517209728,0.201121478940542,32.8347526774762,3,4,29
