"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,17.7655339183616,0,4,5
"ind",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,28.0466893713285,0,2,3
"ind.1",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.2",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.3",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.4",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.5",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.6",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.7",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.8",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.9",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.10",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.11",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.12",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.13",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.14",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.15",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.16",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.17",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.18",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.19",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.20",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.21",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.22",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.23",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"ind.24",1,1,0.528503044672503,0.0612328679437856,0.0084499923294042,34.8419266219752,2,2,19
"choice1",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind1",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind.110",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind.25",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind.31",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind.41",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
"ind.51",1,2,0.528503044672503,0.0612328679437856,0.0084499923294042,34.2042906787166,0,3,4
