"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,20.9781705386983,3,4,29
"ind",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,37.0733976471734,7,0,57
"ind.1",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,37.0733976471734,7,0,57
"ind.2",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.3",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,45.3680283894381,4,1,34
"ind.4",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.5",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.6",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.7",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.8",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.9",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.10",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.11",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.12",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.13",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,45.3680283894381,4,1,34
"ind.14",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.15",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.16",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.17",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,45.9938267494783,2,0,17
"ind.18",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.19",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.20",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,44.4727933817778,5,1,42
"ind.21",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.8647604291603,3,0,25
"ind.22",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"ind.23",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,50,4,0,33
"ind.24",1,1,3.03584349426126,0.14723517209728,0.0328721916366608,48.5917085156925,5,0,41
"choice1",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,32.4335211954151,7,1,58
"ind1",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,19.0458937149687,7,4,61
"ind.110",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.25",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,34.289066912028,3,0,25
"ind.31",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.41",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.51",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.61",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,39.3848200685257,5,1,42
"ind.71",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,41.3030815760566,6,0,49
"ind.81",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.91",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,39.8710229491697,4,0,33
"ind.101",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.111",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.121",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,39.3848200685257,5,1,42
"ind.131",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,39.8710229491697,4,0,33
"ind.141",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.151",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.161",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,32.9982742967411,4,2,35
"ind.171",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,41.3030815760566,6,0,49
"ind.181",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.191",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.201",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,39.3848200685257,5,1,42
"ind.211",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.221",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.231",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,42.075563870944,5,0,41
"ind.241",1,2,3.03584349426126,0.14723517209728,0.0328721916366608,41.3030815760566,6,0,49
"choice2",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,39.2507989926605,1,6,15
"ind2",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,42.6347392042535,1,7,16
"ind.112",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.26",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.32",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.42",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.52",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.62",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.72",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.82",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.92",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,42.6347392042535,1,7,16
"ind.102",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,43.9240773290443,0,6,7
"ind.113",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.122",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.132",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.142",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,39.2507989926605,1,6,15
"ind.152",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.162",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,42.6347392042535,1,7,16
"ind.172",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.182",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.192",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.202",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.212",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,43.9240773290443,0,6,7
"ind.222",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.232",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"ind.242",1,3,3.03584349426126,0.14723517209728,0.0328721916366608,47.3961326013274,0,7,8
"choice3",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,28.0352409679666,6,5,54
"ind3",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,20.8048788516501,1,7,16
"ind.114",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,47.1060891991194,7,1,58
"ind.27",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.33",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.43",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,47.1060891991194,7,1,58
"ind.53",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,46.9509937763959,6,1,50
"ind.63",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.73",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,40.0961632034376,4,0,33
"ind.83",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,46.6059449550207,5,0,41
"ind.93",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.103",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.115",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.123",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.133",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.143",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.153",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,47.1060891991194,7,1,58
"ind.163",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.173",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.183",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.193",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,46.9509937763959,6,1,50
"ind.203",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.213",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"ind.223",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,47.1060891991194,7,1,58
"ind.233",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,49.6953329669846,7,0,57
"ind.243",1,4,3.03584349426126,0.14723517209728,0.0328721916366608,50,6,0,49
"choice4",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,15.3088364376576,5,3,44
"ind4",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,13.3898574242857,0,6,7
"ind.116",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,26.43517468218,3,4,29
"ind.28",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,30.6117829485491,1,0,9
"ind.34",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,25.9969371226258,3,3,28
"ind.44",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,45.1099039249908,0,3,4
"ind.54",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,45.1099039249908,0,3,4
"ind.64",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,39.3382815223899,1,3,12
"ind.74",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.84",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.94",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.104",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.117",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.124",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,47.1125931667963,0,1,2
"ind.134",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,47.1125931667963,0,1,2
"ind.144",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.154",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.164",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.174",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.184",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,47.1125931667963,0,1,2
"ind.194",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,42.7810134515258,1,2,11
"ind.204",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.214",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.224",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.234",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"ind.244",1,5,3.03584349426126,0.14723517209728,0.0328721916366608,50,0,2,3
"choice5",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,33.9290707628423,6,0,49
"ind5",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,40.2578909651144,6,4,53
"ind.118",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,38.3100192671949,6,3,52
"ind.29",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,36.0475717268547,5,7,48
"ind.35",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,28.4139558207884,5,4,45
"ind.45",1,6,3.03584349426126,0.14723517209728,0.0328721916366608,49.7230736642943,7,5,62
