"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.851266422397922,0.316312170595819,32.1294007336706,7,7,64
"ind",1,1,0.092005885269153,0.851266422397922,0.316312170595819,10.4171875351363,1,2,11
"ind.1",1,1,0.092005885269153,0.851266422397922,0.316312170595819,28.5723444287766,1,5,14
"ind.2",1,1,0.092005885269153,0.851266422397922,0.316312170595819,33.808341340721,0,6,7
"ind.3",1,1,0.092005885269153,0.851266422397922,0.316312170595819,42.8747175960587,5,4,45
"ind.4",1,1,0.092005885269153,0.851266422397922,0.316312170595819,20.3210232713497,6,1,50
"ind.5",1,1,0.092005885269153,0.851266422397922,0.316312170595819,45.0089478107404,0,7,8
"ind.6",1,1,0.092005885269153,0.851266422397922,0.316312170595819,24.4832003387672,2,3,20
"ind.7",1,1,0.092005885269153,0.851266422397922,0.316312170595819,33.9326061328442,7,6,63
"ind.8",1,1,0.092005885269153,0.851266422397922,0.316312170595819,42.4694509917168,3,5,30
"ind.9",1,1,0.092005885269153,0.851266422397922,0.316312170595819,21.5801095136674,7,2,59
"ind.10",1,1,0.092005885269153,0.851266422397922,0.316312170595819,24.3883257862929,4,1,34
"ind.11",1,1,0.092005885269153,0.851266422397922,0.316312170595819,42.8582744204338,5,6,47
"ind.12",1,1,0.092005885269153,0.851266422397922,0.316312170595819,36.1126062754475,2,5,22
"ind.13",1,1,0.092005885269153,0.851266422397922,0.316312170595819,16.5120964872973,4,0,33
"ind.14",1,1,0.092005885269153,0.851266422397922,0.316312170595819,46.6213597015973,4,7,40
"ind.15",1,1,0.092005885269153,0.851266422397922,0.316312170595819,0.0641988146783512,0,1,2
"ind.16",1,1,0.092005885269153,0.851266422397922,0.316312170595819,27.7909185675087,3,2,27
"ind.17",1,1,0.092005885269153,0.851266422397922,0.316312170595819,38.3056367570724,3,4,29
"ind.18",1,1,0.092005885269153,0.851266422397922,0.316312170595819,21.5618470767073,3,1,26
"ind.19",1,1,0.092005885269153,0.851266422397922,0.316312170595819,43.9732394038526,5,5,46
"ind.20",1,1,0.092005885269153,0.851266422397922,0.316312170595819,35.8776377674413,6,7,56
"ind.21",1,1,0.092005885269153,0.851266422397922,0.316312170595819,46.0800852972124,3,6,31
"ind.22",1,1,0.092005885269153,0.851266422397922,0.316312170595819,1.48322866083064,0,2,3
"ind.23",1,1,0.092005885269153,0.851266422397922,0.316312170595819,20.3210232713497,6,1,50
"ind.24",1,1,0.092005885269153,0.851266422397922,0.316312170595819,42.9330403043321,2,6,23
"choice1",1,2,0.092005885269153,0.851266422397922,0.316312170595819,39.3691648951819,3,2,27
"ind1",1,2,0.092005885269153,0.851266422397922,0.316312170595819,0,7,7,64
