"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,35.9616092358857,4,2,35
"ind",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,40.3813172559399,7,1,58
"ind.1",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,42.3899554159374,7,3,60
"ind.2",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,20.97264337433,4,5,38
"ind.3",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,28.7927491254556,0,0,1
"ind.4",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,36.6826014649481,6,7,56
"ind.5",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,14.1469594146773,0,2,3
"ind.6",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,22.2712626349265,0,1,2
"ind.7",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,13.0547417575745,4,7,40
"ind.8",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,16.3744493616749,4,6,39
"ind.9",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,1.99052204193331,0,7,8
"ind.10",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,36.6684604711474,6,5,54
"ind.11",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,37.741928464219,6,4,53
"ind.12",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,34.9487271633485,2,1,18
"ind.13",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,44.677243157456,7,5,62
"ind.14",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,40.3740882089628,5,1,42
"ind.15",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,9.30995964423144,3,6,31
"ind.16",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,38.5782193606329,3,1,26
"ind.17",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,20.9520618628595,2,3,20
"ind.18",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,40.0717917559083,4,1,34
"ind.19",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,23.8240409993132,5,7,48
"ind.20",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,31.8845596536059,5,4,45
"ind.21",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,20.4184867176385,3,4,29
"ind.22",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,26.6361218208604,3,3,28
"ind.23",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,4.30912896466677,1,5,14
"ind.24",1,1,0.092005885269153,2.04688041588151,0.0412246886504435,35.2008234754027,5,3,44
"choice1",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,17.1805652504949,2,4,21
"ind1",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,14.2098132366812,4,7,40
"ind.110",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,46.1985200248428,1,0,9
"ind.25",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,30.2682806466393,4,1,34
"ind.31",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,25.8972821877549,6,2,51
"ind.41",1,2,0.092005885269153,2.04688041588151,0.0412246886504435,43.4557428781676,2,0,17
