"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.23",1,1,0.220511656137576,0.1182373878221,0.0209011995508387,44.1664010213306,6,0,49
"ind.24",1,1,0.220511656137576,0.1182373878221,0.0209011995508387,44.1664010213306,6,0,49
"choice1",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,25.2126532323174,7,2,59
"ind1",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,34.289066912028,3,0,25
"ind.110",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,35.9760740557237,7,6,63
"ind.25",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,8.78923865705231,1,7,16
"ind.31",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,34.289066912028,3,0,25
"ind.41",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.51",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.61",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.71",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.81",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.91",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.101",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.111",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.121",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.131",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.141",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.151",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.161",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.171",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.181",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.191",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.201",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.211",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.221",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.231",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"ind.241",1,2,0.220511656137576,0.1182373878221,0.0209011995508387,38.7243781658367,4,1,34
"choice2",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind2",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.112",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.26",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.32",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.42",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.52",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.62",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.72",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.82",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.92",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.102",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.113",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.122",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.132",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.142",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.152",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.162",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.172",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.182",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.192",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.202",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.212",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.222",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.232",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"ind.242",1,3,0.220511656137576,0.1182373878221,0.0209011995508387,48.7384434086197,2,7,24
"choice3",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,24.5736925041149,7,4,61
"ind3",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.114",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.27",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.33",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.43",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.53",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.63",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.73",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.83",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.93",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.103",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.115",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.123",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.133",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.143",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.153",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.163",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.173",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.183",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.193",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.203",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.213",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.223",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.233",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"ind.243",1,4,0.220511656137576,0.1182373878221,0.0209011995508387,42.847989251039,3,2,27
"choice4",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,11.4997846065488,7,2,59
"ind4",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,19.5391767491285,6,4,53
"ind.116",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,4.5376527499283,4,3,36
"ind.28",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.34",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.44",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.54",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.64",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.74",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.84",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.94",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.104",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.117",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.124",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.134",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.144",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.154",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.164",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.174",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.184",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.194",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.204",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.214",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.224",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.234",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"ind.244",1,5,0.220511656137576,0.1182373878221,0.0209011995508387,42.0980515440305,4,7,40
"choice5",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind5",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.118",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.29",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.35",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.45",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.55",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.65",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.75",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.85",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.95",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.105",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.119",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.125",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.135",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.145",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.155",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.165",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.175",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.185",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.195",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.205",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.215",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.225",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.235",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"ind.245",1,6,0.220511656137576,0.1182373878221,0.0209011995508387,49.6238718330228,1,0,9
"choice6",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind6",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.120",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.210",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.36",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.46",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.56",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.66",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.76",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.86",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.96",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.106",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.1110",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.126",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.136",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.146",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.156",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.166",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.176",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.186",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.196",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.206",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.216",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.226",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.236",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"ind.246",1,7,0.220511656137576,0.1182373878221,0.0209011995508387,46.4635477994682,3,2,27
"choice7",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,5.24037333238071,1,5,14
"ind7",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,14.6656565961379,3,5,30
"ind.127",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,1.62271157429226,1,6,15
"ind.217",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.37",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.47",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.57",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.67",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.77",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.87",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.97",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.107",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.1111",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.128",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.137",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.147",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.157",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.167",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.177",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.187",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.197",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.207",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.218",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.227",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.237",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"ind.247",1,8,0.220511656137576,0.1182373878221,0.0209011995508387,42.1875422806322,1,0,9
"choice8",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind8",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.129",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.219",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.38",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.48",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.58",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.68",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.78",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.88",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.98",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.108",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.1112",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.1210",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.138",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.148",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.158",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.168",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.178",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.188",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.198",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.208",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.2110",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.228",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.238",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"ind.248",1,9,0.220511656137576,0.1182373878221,0.0209011995508387,39.6779936681513,2,4,21
"choice9",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,30.5891540080893,6,7,56
"ind9",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,9.64643853597319,3,2,27
"ind.130",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,11.2407334968774,7,5,62
"ind.220",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,25.6347812817763,6,6,55
"ind.39",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,2.6471966824782,6,0,49
"ind.49",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.59",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.69",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.79",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.89",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.99",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.109",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.1113",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.1211",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.139",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.149",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.159",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.169",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.179",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.189",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.199",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.209",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.2111",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.229",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.239",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"ind.249",2,1,0.274369313521863,0.1182373878221,0.0209011995508387,49.6996811888603,2,7,24
"choice10",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind10",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.140",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.230",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.310",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.410",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.510",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.610",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.710",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.810",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.910",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1010",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1114",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1212",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1310",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1410",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1510",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1610",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1710",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1810",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.1910",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.2010",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.2112",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.2210",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
"ind.2310",2,2,0.274369313521863,0.1182373878221,0.0209011995508387,45.0989605329666,2,6,23
