"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.143",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,47.7250930207211,1,7,16
"ind.153",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,24.4832003387672,2,3,20
"ind.163",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,21.5801095136674,7,2,59
"ind.173",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,29.9129059592618,2,4,21
"ind.183",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,47.7250930207211,1,7,16
"ind.193",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,47.7250930207211,1,7,16
"ind.203",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,47.7250930207211,1,7,16
"ind.213",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,0.0641988146783512,0,1,2
"ind.223",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,42.8747175960587,5,4,45
"ind.233",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,20.4590297484787,1,4,13
"ind.243",1,4,0.220511656137576,0.1182373878221,0.0648357938587634,8.07287055551939,1,1,10
"choice4",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,17.9310618655135,1,7,16
"ind4",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,29.0917064871994,3,5,30
"ind.116",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,10.8727395609403,3,2,27
"ind.28",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,0,0,3,4
"ind.34",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.44",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.54",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.64",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,41.9791382053083,7,7,64
"ind.74",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,41.9791382053083,7,7,64
"ind.84",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.94",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.104",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,41.9791382053083,7,7,64
"ind.117",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.124",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,10.9091151232505,4,1,34
"ind.134",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,30.4011083744696,7,2,59
"ind.144",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.154",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.164",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.174",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.184",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.194",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.204",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,38.5316199203796,6,3,52
"ind.214",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,41.9791382053083,7,7,64
"ind.224",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,7.65323156152897,2,3,20
"ind.234",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"ind.244",1,5,0.220511656137576,0.1182373878221,0.0648357938587634,45.4535019530727,7,4,61
"choice5",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind5",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,24.042135287947,3,7,32
"ind.118",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind.29",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind.35",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind.45",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.55",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.65",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.75",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.5200057832726,5,1,42
"ind.85",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.95",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind.105",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.119",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.125",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,22.3579069876108,1,0,9
"ind.135",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.5200057832726,5,1,42
"ind.145",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.155",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.165",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.5200057832726,5,1,42
"ind.175",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"ind.185",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.5200057832726,5,1,42
"ind.195",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.9819052148238,5,2,43
"ind.205",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,46.5735749631851,3,3,28
"ind.215",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.9819052148238,5,2,43
"ind.225",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.9819052148238,5,2,43
"ind.235",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,48.9819052148238,5,2,43
"ind.245",1,6,0.220511656137576,0.1182373878221,0.0648357938587634,49.9060871938002,7,0,57
"choice6",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,40.628198955716,1,5,14
"ind6",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,13.9856568225031,2,2,19
"ind.120",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,32.0566093870492,2,4,21
"ind.210",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,40.628198955716,1,5,14
"ind.36",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,1.21363615931473,6,2,51
"ind.46",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,40.628198955716,1,5,14
"ind.56",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,17.3113541215261,1,1,10
"ind.66",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.76",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,0.282890848758699,5,1,42
"ind.86",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,13.9653698995139,2,0,17
"ind.96",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.106",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,9.64643853597319,3,2,27
"ind.1110",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.126",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.136",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.146",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,50,3,7,32
"ind.156",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,50,3,7,32
"ind.166",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.176",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.186",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,50,3,7,32
"ind.196",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,40.628198955716,1,5,14
"ind.206",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,50,3,7,32
"ind.216",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.226",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.236",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,46.5983185978742,4,7,40
"ind.246",1,7,0.220511656137576,0.1182373878221,0.0648357938587634,50,3,7,32
"choice7",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,11.4162090626765,6,5,54
"ind7",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.127",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.217",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,10.9051168163642,0,5,6
"ind.37",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.47",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,15.8525997612445,7,4,61
"ind.57",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.67",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.77",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,20.4669447941295,7,2,59
"ind.87",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.97",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.107",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.1111",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.128",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.137",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,5.05607229086957,2,4,21
"ind.147",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.157",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.167",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.177",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.187",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.197",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.207",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"ind.218",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,23.4915671356421,7,6,63
"ind.227",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.237",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,48.1128297768248,1,0,9
"ind.247",1,8,0.220511656137576,0.1182373878221,0.0648357938587634,45.1150291913872,2,0,17
"choice8",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind8",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,28.2159297282039,0,2,3
"ind.129",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,39.8787386313096,3,1,26
"ind.219",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.38",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.48",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6629503582321,4,4,37
"ind.58",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6629503582321,4,4,37
"ind.68",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6629503582321,4,4,37
"ind.78",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.88",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.98",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.108",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,9.62927892618615,7,6,63
"ind.1112",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6629503582321,4,4,37
"ind.1210",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6629503582321,4,4,37
"ind.138",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.148",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.158",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,11.2161955048068,5,7,48
"ind.168",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,45.0806327602018,4,1,34
"ind.178",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.188",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"ind.198",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,45.2294994997282,2,4,21
"ind.208",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,45.2294994997282,2,4,21
"ind.2110",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,39.8787386313096,3,1,26
"ind.228",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,45.2294994997282,2,4,21
"ind.238",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,45.2294994997282,2,4,21
"ind.248",1,9,0.220511656137576,0.1182373878221,0.0648357938587634,43.6938077956073,6,3,52
"choice9",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,39.7731992162812,4,5,38
"ind9",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,31.6895327845486,3,7,32
"ind.130",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,7.92104184373532,2,1,18
"ind.220",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,39.7731992162812,4,5,38
"ind.39",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,42.3581768459306,5,4,45
"ind.49",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,42.3581768459306,5,4,45
"ind.59",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,14.4453152386127,2,0,17
"ind.69",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,24.0575274398225,5,2,43
"ind.79",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,42.3581768459306,5,4,45
"ind.89",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,42.3581768459306,5,4,45
"ind.99",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.109",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.1113",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,7.4390967820383,5,0,41
"ind.1211",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.139",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.149",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.159",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.169",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.179",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.189",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,42.3581768459306,5,4,45
"ind.199",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.209",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.2111",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.229",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.239",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"ind.249",2,1,0.274369313521863,0.1182373878221,0.0648357938587634,50,6,5,54
"choice10",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,27.0660178657376,3,2,27
"ind10",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,15.8641035476635,1,1,10
"ind.140",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,13.9909635705038,2,4,21
"ind.230",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,9.10891719715377,0,6,7
"ind.310",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,1.69930187875647,0,2,3
"ind.410",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,32.3312341326894,4,2,35
"ind.510",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,32.6653876542227,5,4,45
"ind.610",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,0,0,3,4
"ind.710",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,30.5956571443012,3,1,26
"ind.810",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,36.6124127545717,5,3,44
"ind.910",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,35.3252708910228,6,0,49
"ind.1010",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,26.7689004003161,5,5,46
"ind.1114",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,0.451487209295101,0,4,5
"ind.1212",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,36.6124127545717,5,3,44
"ind.1310",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,43.5238453297915,6,3,52
"ind.1410",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,34.7783363483024,4,0,33
"ind.1510",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,36.6124127545717,5,3,44
"ind.1610",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"ind.1710",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,43.5238453297915,6,3,52
"ind.1810",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,35.3252708910228,6,0,49
"ind.1910",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"ind.2010",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"ind.2112",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"ind.2210",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"ind.2310",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,43.5238453297915,6,3,52
"ind.2410",2,2,0.274369313521863,0.1182373878221,0.0648357938587634,50,7,2,59
"choice11",2,3,0.274369313521863,0.1182373878221,0.0648357938587634,5.45075921005967,5,4,45
"ind11",2,3,0.274369313521863,0.1182373878221,0.0648357938587634,3.26562149778658,3,3,28
"ind.150",2,3,0.274369313521863,0.1182373878221,0.0648357938587634,44.7659975675297,0,1,2
