"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,30.408288014148,0,4,5
"ind",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,14.4693597847681,0,7,8
"ind.1",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,10.1690586844918,2,1,18
"ind.2",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,45.4877398794661,6,7,56
"ind.3",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,20.3440180139311,7,4,61
"ind.4",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,39.5564455105259,5,7,48
"ind.5",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.6",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.7",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.8",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.9",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.10",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.11",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.12",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.13",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.14",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.15",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.16",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.17",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.18",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.19",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.20",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.21",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.22",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,37.1166929642353,6,6,55
"ind.23",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"ind.24",1,1,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,7,64
"choice1",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,38.0322213045421,0,4,5
"ind1",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,39.6327728810557,2,2,19
"ind.110",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,36.8324267269696,4,5,38
"ind.25",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.9819052148238,5,2,43
"ind.31",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.0838105150912,6,0,49
"ind.41",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.4320551062015,7,1,58
"ind.51",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,46.2343940281113,5,0,41
"ind.61",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.9819052148238,5,2,43
"ind.71",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.4320551062015,7,1,58
"ind.81",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.4320551062015,7,1,58
"ind.91",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,50,6,1,50
"ind.101",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.475066708111,6,2,51
"ind.111",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.5200057832726,5,1,42
"ind.121",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.131",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,46.1163747443727,7,2,59
"ind.141",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.151",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.475066708111,6,2,51
"ind.161",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.0838105150912,6,0,49
"ind.171",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,50,6,1,50
"ind.181",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.191",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,48.475066708111,6,2,51
"ind.201",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.211",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.4320551062015,7,1,58
"ind.221",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.231",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.9060871938002,7,0,57
"ind.241",1,2,3.03584349426126,0.354028753355421,0.0209011995508387,49.0838105150912,6,0,49
"choice2",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,20.2117000283339,1,5,14
"ind2",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,9.04223578191514,7,6,63
"ind.112",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,20.884764978576,6,0,49
"ind.26",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.32",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,44.7102846567494,1,0,9
"ind.42",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,39.5524153218325,0,1,2
"ind.52",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.62",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.72",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.82",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.92",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.102",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.113",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.122",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.132",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.142",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.152",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,44.7102846567494,1,0,9
"ind.162",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.172",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.182",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.192",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.202",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.212",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.222",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.232",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"ind.242",1,3,3.03584349426126,0.354028753355421,0.0209011995508387,50,0,0,1
"choice3",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,1.34930776763006,1,7,16
"ind3",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,45.3179749093846,7,1,58
"ind.114",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,35.559432833733,7,3,60
"ind.27",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,42.8292418298469,6,1,50
"ind.33",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.43",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.53",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,48.0070526776144,6,0,49
"ind.63",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.73",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.83",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.93",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,48.0070526776144,6,0,49
"ind.103",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.115",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.123",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.133",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.143",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.153",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,45.4948093649568,5,0,41
"ind.163",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.173",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.183",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.193",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.203",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,48.0070526776144,6,0,49
"ind.213",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.223",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.233",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,50,7,0,57
"ind.243",1,4,3.03584349426126,0.354028753355421,0.0209011995508387,34.9210610751691,2,0,17
"choice4",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,39.6739170528937,7,6,63
"ind4",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,47.880644956521,5,4,45
"ind.116",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,41.8488212611777,3,5,30
"ind.28",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,33.0548076279205,3,2,27
"ind.34",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,45.3580793845411,6,4,53
"ind.44",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,50,5,6,47
"ind.54",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,50,5,6,47
"ind.64",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.4792380990096,5,7,48
"ind.74",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.4792380990096,5,7,48
"ind.84",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.4792380990096,5,7,48
"ind.94",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"ind.104",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"ind.117",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.4792380990096,5,7,48
"ind.124",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,47.7341467571425,4,7,40
"ind.134",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.9907533636157,4,6,39
"ind.144",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,50,5,6,47
"ind.154",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"ind.164",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,47.7341467571425,4,7,40
"ind.174",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"ind.184",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"ind.194",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,47.8765740090585,4,5,38
"ind.204",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,48.9907533636157,4,6,39
"ind.214",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,46.2170850056333,6,5,54
"ind.224",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,47.7341467571425,4,7,40
"ind.234",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,50,5,6,47
"ind.244",1,5,3.03584349426126,0.354028753355421,0.0209011995508387,49.542221261472,5,5,46
"choice5",1,6,3.03584349426126,0.354028753355421,0.0209011995508387,3.74405566119218,7,6,63
