"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.137",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,44.784105982957,7,2,59
"ind.147",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,44.784105982957,7,2,59
"ind.157",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,47.3191255406178,7,1,58
"ind.167",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,47.3191255406178,7,1,58
"ind.177",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,47.3191255406178,7,1,58
"ind.187",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,47.3191255406178,7,1,58
"ind.197",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,50,7,0,57
"ind.207",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,50,7,0,57
"ind.218",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,45.8728089983923,6,0,49
"ind.227",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,50,7,0,57
"ind.237",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,50,7,0,57
"ind.247",1,8,1.26666985827653,0.183344678885604,0.0132896567254363,50,7,0,57
"choice8",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,13.9369621791826,0,7,8
"ind8",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,21.9354671740218,7,3,60
"ind.129",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,23.0371662439522,0,4,5
"ind.219",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.38",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.48",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.58",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.68",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.78",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.88",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,44.7659975675297,0,1,2
"ind.98",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,45.6932071928087,1,0,9
"ind.108",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.1112",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.1210",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.138",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.148",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.158",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.168",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.178",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.188",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.198",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.208",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.2110",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.228",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.238",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.248",1,9,1.26666985827653,0.183344678885604,0.0132896567254363,50,0,0,1
"choice9",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,38.3581396577724,7,6,63
"ind9",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,33.9748102517185,7,5,62
"ind.130",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,45.226153863092,6,7,56
"ind.220",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,46.1496993095343,6,6,55
"ind.39",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.49",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,48.8032628995543,5,7,48
"ind.59",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.69",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.79",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.89",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.99",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,48.7889122688151,4,7,40
"ind.109",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.1113",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.1211",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.139",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,50,4,6,39
"ind.149",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.159",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.169",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,50,4,6,39
"ind.179",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.189",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,50,4,6,39
"ind.199",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,48.8032628995543,5,7,48
"ind.209",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,50,4,6,39
"ind.2111",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.229",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.239",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,49.8554230705057,5,6,47
"ind.249",2,1,1.57604067540694,0.183344678885604,0.0132896567254363,50,4,6,39
"choice10",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,8.62453613839419,6,2,51
"ind10",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,37.3246064445929,0,3,4
"ind.140",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,38.6165708520881,0,2,3
"ind.230",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,33.637766927698,1,2,11
"ind.310",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.0425985333527,0,0,1
"ind.410",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.510",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,34.7909535638059,1,1,10
"ind.610",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.710",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.0425985333527,0,0,1
"ind.810",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.0425985333527,0,0,1
"ind.910",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1010",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1114",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1212",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1310",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,37.3246064445929,0,3,4
"ind.1410",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.0425985333527,0,0,1
"ind.1510",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1610",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1710",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1810",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.1910",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.2010",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.2112",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.2210",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.0425985333527,0,0,1
"ind.2310",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"ind.2410",2,2,1.57604067540694,0.183344678885604,0.0132896567254363,40.2306777477702,0,1,2
"choice11",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,36.1413234509105,0,4,5
"ind11",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,27.4307323302104,1,4,13
"ind.150",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,41.018619263118,0,3,4
"ind.240",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,44.6082158096043,0,2,3
"ind.311",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,47.304899587434,0,1,2
"ind.411",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,37.5131516040487,1,1,10
"ind.511",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.611",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.711",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.811",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.911",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.1011",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.1115",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
"ind.1213",2,3,1.57604067540694,0.183344678885604,0.0132896567254363,50,0,0,1
