"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,30.8812296340697,3,5,30
"ind",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,30.8812296340697,3,5,30
"ind.1",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,30.8812296340697,3,5,30
"ind.2",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,30.8812296340697,3,5,30
"ind.3",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,5.2116041125521,6,7,56
"ind.4",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.5",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.6",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.7",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.8",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.9",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.10",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.11",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.12",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.13",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.14",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.15",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.16",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.17",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.18",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.19",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.20",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.21",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.22",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.23",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"ind.24",1,1,0.528503044672503,0.039488543646506,0.0209011995508387,35.6974682325242,5,1,42
"choice1",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,0.285193233677064,4,4,37
"ind1",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,10.2684935724882,4,1,34
"ind.110",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,17.7340137252363,0,5,6
"ind.25",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,3.38251392502283,2,5,22
"ind.31",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,21.551908941849,1,3,12
"ind.41",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,25.424006990257,5,7,48
"ind.51",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.61",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.71",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.81",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.91",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.101",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.111",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.121",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.131",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.141",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.151",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.161",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.171",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.181",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.191",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.201",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.211",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
"ind.221",1,2,0.528503044672503,0.039488543646506,0.0209011995508387,44.7659975675297,0,1,2
