"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,0,0,0,1
"ind",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,23.0266582216824,1,4,13
"ind.1",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,31.1103847714008,4,4,37
"ind.2",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,31.1103847714008,4,4,37
"ind.3",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,31.1103847714008,4,4,37
"ind.4",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,19.3057812671456,6,7,56
"ind.5",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,31.1103847714008,4,4,37
"ind.6",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,25.2525856260921,7,5,62
"ind.7",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.8",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.9",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.10",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.11",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.12",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.13",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.14",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.15",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.16",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.17",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.18",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.19",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.20",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.21",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.22",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.23",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"ind.24",1,1,0.092005885269153,0.039488543646506,0.0209011995508387,37.2623214478427,4,1,34
"choice1",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
"ind1",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
"ind.110",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,15.4065435260477,5,7,48
"ind.25",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
"ind.31",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
"ind.41",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
"ind.51",1,2,0.092005885269153,0.039488543646506,0.0209011995508387,33.3992464685385,0,0,1
