"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,27.502048919412,7,3,60
"ind",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.1",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.2",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.3",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.4",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.5",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,31.9056566778256,5,2,43
"ind.6",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.7",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.8",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.9",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.10",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.11",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.12",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.13",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.14",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.15",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.16",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.17",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.18",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.19",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.20",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.21",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.22",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.23",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"ind.24",1,1,0.092005885269153,0.0612328679437856,0.0412246886504435,42.8582744204338,5,6,47
"choice1",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,18.4082868563672,3,0,25
"ind1",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,30.3713516800784,2,2,19
"ind.110",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.25",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.31",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.41",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.51",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.61",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.71",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.81",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.91",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.101",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.111",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.121",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.131",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.141",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.151",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.161",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.171",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.181",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.191",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.201",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.211",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,38.6313619464177,1,6,15
"ind.221",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.231",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"ind.241",1,2,0.092005885269153,0.0612328679437856,0.0412246886504435,46.1496993095343,6,6,55
"choice2",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,1.34930776763006,1,7,16
"ind2",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,22.2202403112969,2,2,19
"ind.112",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.26",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.32",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.42",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.52",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.62",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.72",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.82",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.92",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.102",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.113",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.122",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.132",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.142",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.152",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.162",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.172",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.182",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.192",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.202",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.212",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.222",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.232",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"ind.242",1,3,0.092005885269153,0.0612328679437856,0.0412246886504435,42.2042423054668,4,0,33
"choice3",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,3.92742641927266,0,2,3
"ind3",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,10.9091151232505,4,1,34
"ind.114",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,5.70469068837452,2,2,19
"ind.27",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,18.0498799129695,2,5,22
"ind.33",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.43",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.53",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.63",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,14.621299730093,5,1,42
"ind.73",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.83",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.93",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,32.2135399936073,3,6,31
"ind.103",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,0,0,3,4
"ind.115",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,34.1277736237739,4,4,37
"ind.123",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.133",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,32.2135399936073,3,6,31
"ind.143",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.153",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,38.5316199203796,6,3,52
"ind.163",1,4,0.092005885269153,0.0612328679437856,0.0412246886504435,15.3557734234734,0,7,8
