"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,47.9352653649171,1,2,11
"ind",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,9.4981187980233,7,4,61
"ind.1",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,31.655880804482,1,5,14
"ind.2",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,30.8812296340697,3,5,30
"ind.3",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,43.9776133185562,0,2,3
"ind.4",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,27.7674865097524,4,5,38
"ind.5",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,19.383976273362,4,6,39
"ind.6",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,44.7997425484166,4,2,35
"ind.7",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,26.8784591025996,6,2,51
"ind.8",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,27.7674865097524,4,5,38
"ind.9",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,46.4186719294158,3,3,28
"ind.10",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,45.973184400974,1,3,12
"ind.11",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,37.7563932338246,4,0,33
"ind.12",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,31.655880804482,1,5,14
"ind.13",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,16.0778305441962,7,0,57
"ind.14",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,49.195387440018,3,2,27
"ind.15",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,44.7997425484166,4,2,35
"ind.16",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,23.3769491431206,1,6,15
"ind.17",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,5.03455114608634,7,5,62
"ind.18",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,43.9776133185562,0,2,3
"ind.19",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,26.8784591025996,6,2,51
"ind.20",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,36.9654850412139,5,2,43
"ind.21",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,9.15086535304597,6,6,55
"ind.22",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,41.0892378825164,3,0,25
"ind.23",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,15.2364613736473,5,6,47
"ind.24",1,1,0.092005885269153,0.0949506811440196,0.316312170595819,41.0892378825164,3,0,25
"choice1",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,47.0249921610359,2,1,18
"ind1",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,10.2141588857349,4,7,40
"ind.110",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,7.42770395352181,7,6,63
"ind.25",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,48.3790459936691,0,3,4
"ind.31",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,39.756573848761,2,4,21
"ind.41",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,40.1344319846363,7,2,59
"ind.51",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,23.1832151182582,5,4,45
"ind.61",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,35.6746181892482,2,5,22
"ind.71",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,5.83488044378701,6,6,55
"ind.81",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,13.6287796494769,6,5,54
"ind.91",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,27.3900896649367,4,4,37
"ind.101",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,37.254864104405,5,2,43
"ind.111",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,33.4647342474032,3,4,29
"ind.121",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,47.1765532247976,0,5,6
"ind.131",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,18.865607995228,3,7,32
"ind.141",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,40.1344319846363,7,2,59
"ind.151",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,13.6287796494769,6,5,54
"ind.161",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,50,7,0,57
"ind.171",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,30.6335324810609,5,3,44
"ind.181",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,35.8579656869134,1,7,16
"ind.191",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,1.01593463790004,7,7,64
"ind.201",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,3.38223448135337,5,7,48
"ind.211",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,27.7676326899062,2,7,24
"ind.221",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,46.5714476535729,6,0,49
"ind.231",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,18.865607995228,3,7,32
"ind.241",1,2,0.092005885269153,0.0949506811440196,0.316312170595819,42.847989251039,3,2,27
"choice2",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,38.9594988256336,2,5,22
"ind2",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,39.7983703885772,4,0,33
"ind.112",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,26.8725451466771,4,4,37
"ind.26",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,45.72595852721,0,3,4
"ind.32",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,35.3078700671542,3,4,29
"ind.42",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,48.371571815558,1,2,11
"ind.52",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,35.7970810577849,1,7,16
"ind.62",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,48.371571815558,1,2,11
"ind.72",1,3,0.092005885269153,0.0949506811440196,0.316312170595819,30.5660117929988,3,6,31
