"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,0.851266422397922,0.25222444678723,4.89190693174054,6,1,50
"ind",1,1,0.528503044672503,0.851266422397922,0.25222444678723,24.6227287010394,7,6,63
"ind.1",1,1,0.528503044672503,0.851266422397922,0.25222444678723,47.1125931667963,0,1,2
"ind.2",1,1,0.528503044672503,0.851266422397922,0.25222444678723,24.3800595161433,2,0,17
"ind.3",1,1,0.528503044672503,0.851266422397922,0.25222444678723,3.18035708529255,5,0,41
"ind.4",1,1,0.528503044672503,0.851266422397922,0.25222444678723,19.6444425542142,5,4,45
"ind.5",1,1,0.528503044672503,0.851266422397922,0.25222444678723,19.4783556751312,6,4,53
"ind.6",1,1,0.528503044672503,0.851266422397922,0.25222444678723,23.3238178571178,7,7,64
"ind.7",1,1,0.528503044672503,0.851266422397922,0.25222444678723,13.5576642992407,4,1,34
"ind.8",1,1,0.528503044672503,0.851266422397922,0.25222444678723,22.2434032537767,7,4,61
"ind.9",1,1,0.528503044672503,0.851266422397922,0.25222444678723,12.456563235629,7,2,59
"ind.10",1,1,0.528503044672503,0.851266422397922,0.25222444678723,8.44088972616675,1,7,16
"ind.11",1,1,0.528503044672503,0.851266422397922,0.25222444678723,0,7,0,57
"ind.12",1,1,0.528503044672503,0.851266422397922,0.25222444678723,26.43517468218,3,4,29
"ind.13",1,1,0.528503044672503,0.851266422397922,0.25222444678723,25.0252056875181,3,2,27
"ind.14",1,1,0.528503044672503,0.851266422397922,0.25222444678723,40.4752939643335,1,1,10
"ind.15",1,1,0.528503044672503,0.851266422397922,0.25222444678723,22.4969671032401,5,7,48
"ind.16",1,1,0.528503044672503,0.851266422397922,0.25222444678723,24.0645490420927,3,6,31
"ind.17",1,1,0.528503044672503,0.851266422397922,0.25222444678723,19.6444425542142,5,4,45
"ind.18",1,1,0.528503044672503,0.851266422397922,0.25222444678723,42.7810134515258,1,2,11
"ind.19",1,1,0.528503044672503,0.851266422397922,0.25222444678723,15.3088364376576,5,3,44
"ind.20",1,1,0.528503044672503,0.851266422397922,0.25222444678723,25.9969371226258,3,3,28
"ind.21",1,1,0.528503044672503,0.851266422397922,0.25222444678723,24.7293353433608,4,6,39
"ind.22",1,1,0.528503044672503,0.851266422397922,0.25222444678723,22.7228829325716,6,5,54
"ind.23",1,1,0.528503044672503,0.851266422397922,0.25222444678723,25.662077002493,1,5,14
"ind.24",1,1,0.528503044672503,0.851266422397922,0.25222444678723,23.7642549935582,6,6,55
"choice1",1,2,0.528503044672503,0.851266422397922,0.25222444678723,9.61238160055097,7,4,61
"ind1",1,2,0.528503044672503,0.851266422397922,0.25222444678723,39.130977641579,1,5,14
"ind.110",1,2,0.528503044672503,0.851266422397922,0.25222444678723,48.5479850225477,1,1,10
"ind.25",1,2,0.528503044672503,0.851266422397922,0.25222444678723,16.7009803687253,5,5,46
"ind.31",1,2,0.528503044672503,0.851266422397922,0.25222444678723,17.7064229907552,4,7,40
"ind.41",1,2,0.528503044672503,0.851266422397922,0.25222444678723,29.3981095130515,4,4,37
"ind.51",1,2,0.528503044672503,0.851266422397922,0.25222444678723,16.7009803687253,5,5,46
"ind.61",1,2,0.528503044672503,0.851266422397922,0.25222444678723,33.160162070579,2,6,23
"ind.71",1,2,0.528503044672503,0.851266422397922,0.25222444678723,15.9647894412339,7,2,59
"ind.81",1,2,0.528503044672503,0.851266422397922,0.25222444678723,45.6756353778904,4,1,34
"ind.91",1,2,0.528503044672503,0.851266422397922,0.25222444678723,2.0109468769951,7,6,63
"ind.101",1,2,0.528503044672503,0.851266422397922,0.25222444678723,22.8289619898686,4,5,38
"ind.111",1,2,0.528503044672503,0.851266422397922,0.25222444678723,47.3961326013274,0,7,8
"ind.121",1,2,0.528503044672503,0.851266422397922,0.25222444678723,48.2992412354691,0,3,4
"ind.131",1,2,0.528503044672503,0.851266422397922,0.25222444678723,9.60842520678217,5,7,48
"ind.141",1,2,0.528503044672503,0.851266422397922,0.25222444678723,42.6347392042535,1,7,16
"ind.151",1,2,0.528503044672503,0.851266422397922,0.25222444678723,44.5234015927088,4,0,33
"ind.161",1,2,0.528503044672503,0.851266422397922,0.25222444678723,28.498813908073,6,0,49
"ind.171",1,2,0.528503044672503,0.851266422397922,0.25222444678723,50,0,2,3
"ind.181",1,2,0.528503044672503,0.851266422397922,0.25222444678723,30.5002096922504,5,3,44
"ind.191",1,2,0.528503044672503,0.851266422397922,0.25222444678723,28.9268563263585,6,1,50
"ind.201",1,2,0.528503044672503,0.851266422397922,0.25222444678723,45.4698948483175,0,4,5
"ind.211",1,2,0.528503044672503,0.851266422397922,0.25222444678723,43.9240773290443,0,6,7
"ind.221",1,2,0.528503044672503,0.851266422397922,0.25222444678723,5.60532229844631,7,5,62
"ind.231",1,2,0.528503044672503,0.851266422397922,0.25222444678723,43.3624221796629,2,3,20
"ind.241",1,2,0.528503044672503,0.851266422397922,0.25222444678723,40.7875890047589,3,3,28
"choice2",1,3,0.528503044672503,0.851266422397922,0.25222444678723,11.4180436314325,2,6,23
"ind2",1,3,0.528503044672503,0.851266422397922,0.25222444678723,43.416573560067,6,2,51
"ind.112",1,3,0.528503044672503,0.851266422397922,0.25222444678723,35.9007064839489,7,4,61
"ind.26",1,3,0.528503044672503,0.851266422397922,0.25222444678723,4.72021189087325,1,6,15
"ind.32",1,3,0.528503044672503,0.851266422397922,0.25222444678723,33.2111067733148,3,2,27
"ind.42",1,3,0.528503044672503,0.851266422397922,0.25222444678723,20.4825839951805,2,3,20
"ind.52",1,3,0.528503044672503,0.851266422397922,0.25222444678723,28.9390028724025,6,5,54
"ind.62",1,3,0.528503044672503,0.851266422397922,0.25222444678723,17.8592533258208,3,7,32
"ind.72",1,3,0.528503044672503,0.851266422397922,0.25222444678723,7.09229585156108,0,3,4
"ind.82",1,3,0.528503044672503,0.851266422397922,0.25222444678723,36.4899803657894,5,3,44
"ind.92",1,3,0.528503044672503,0.851266422397922,0.25222444678723,24.716747336443,4,5,38
"ind.102",1,3,0.528503044672503,0.851266422397922,0.25222444678723,19.7562304802473,3,5,30
"ind.113",1,3,0.528503044672503,0.851266422397922,0.25222444678723,30.4447655713761,7,5,62
"ind.122",1,3,0.528503044672503,0.851266422397922,0.25222444678723,47.9785008969988,7,0,57
"ind.132",1,3,0.528503044672503,0.851266422397922,0.25222444678723,26.1657925467393,5,7,48
