"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.35",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,3.74405566119218,7,6,63
"ind.45",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.55",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,50,4,0,33
"ind.65",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,44.7078754093393,6,0,49
"ind.75",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,46.8649290427744,2,0,17
"ind.85",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,43.661091799691,2,2,19
"ind.95",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.6013852303441,4,1,34
"ind.105",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.6013852303441,4,1,34
"ind.119",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.8717004008022,3,1,26
"ind.125",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.135",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.6013852303441,4,1,34
"ind.145",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,50,4,0,33
"ind.155",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.8717004008022,3,1,26
"ind.165",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,40.9855188134429,1,0,9
"ind.175",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.185",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.195",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,50,4,0,33
"ind.205",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.8717004008022,3,1,26
"ind.215",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.225",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,46.7639909474402,5,1,42
"ind.235",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,49.9583162556095,3,0,25
"ind.245",1,6,3.03584349426126,0.851266422397922,0.0412246886504435,50,4,0,33
"choice6",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,9.15086535304597,6,6,55
"ind6",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,46.4186719294158,3,3,28
"ind.120",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,39.9171516322662,1,4,13
"ind.210",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,40.9957319218265,2,0,17
"ind.36",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,16.0778305441962,7,0,57
"ind.46",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,43.9776133185562,0,2,3
"ind.56",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.66",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,17.120488696533,0,7,8
"ind.76",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.6129147676592,2,1,18
"ind.86",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,40.6937055057274,0,1,2
"ind.96",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,49.195387440018,3,2,27
"ind.106",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.6129147676592,2,1,18
"ind.1110",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.4727328539843,2,3,20
"ind.126",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.136",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.146",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.9352653649171,1,2,11
"ind.156",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.166",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,34.5644531033688,5,3,44
"ind.176",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.186",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.196",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.9352653649171,1,2,11
"ind.206",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.216",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,50,2,2,19
"ind.226",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.4727328539843,2,3,20
"ind.236",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,47.6129147676592,2,1,18
"ind.246",1,7,3.03584349426126,0.851266422397922,0.0412246886504435,49.195387440018,3,2,27
"choice7",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,13.965802779099,4,3,36
"ind7",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,39.5086643334115,0,7,8
"ind.127",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,20.36859772982,7,7,64
"ind.217",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,28.6830884700709,0,0,1
"ind.37",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,48.0883579776664,2,6,23
"ind.47",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,30.8257702104406,0,4,5
"ind.57",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.67",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"ind.77",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"ind.87",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.97",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,46.5983185978742,4,7,40
"ind.107",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,47.0457343399707,3,6,31
"ind.1111",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.128",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.137",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"ind.147",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,4.9786807230969,7,0,57
"ind.157",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.167",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.177",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"ind.187",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,50,3,7,32
"ind.197",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,46.5983185978742,4,7,40
"ind.207",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,48.0883579776664,2,6,23
"ind.218",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,48.0883579776664,2,6,23
"ind.227",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"ind.237",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,40.628198955716,1,5,14
"ind.247",1,8,3.03584349426126,0.851266422397922,0.0412246886504435,49.6996811888603,2,7,24
"choice8",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,40.4877495342573,2,7,24
"ind8",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,2.69298707872442,3,3,28
"ind.129",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,46.7437454762796,6,7,56
"ind.219",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,35.1433761610797,7,4,61
"ind.38",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,41.7551271007688,4,7,40
"ind.48",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,34.0899603131377,7,0,57
"ind.58",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,43.3668704615912,0,7,8
"ind.68",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,43.8248832843955,7,6,63
"ind.78",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.88",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,4.35367818233757,0,0,1
"ind.98",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,46.7437454762796,6,7,56
"ind.108",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,27.5555829174205,6,0,49
"ind.1112",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,36.291358736476,0,6,7
"ind.1210",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.138",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.148",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.158",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.168",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,38.8358752409502,6,6,55
"ind.178",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.188",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.198",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,43.3668704615912,0,7,8
"ind.208",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.2110",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.228",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"ind.238",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,43.8248832843955,7,6,63
"ind.248",1,9,3.03584349426126,0.851266422397922,0.0412246886504435,50,7,7,64
"choice9",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,49.6238718330228,1,0,9
"ind9",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,22.8292853850928,0,6,7
"ind.130",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,25.3343341411134,6,1,50
"ind.220",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,40.6674986832122,2,2,19
"ind.39",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,6.76352126995025,6,6,55
"ind.49",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,46.9731067526107,0,0,1
"ind.59",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.69",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,46.9731067526107,0,0,1
"ind.79",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,45.0025627113718,1,1,10
"ind.89",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.99",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,49.6238718330228,1,0,9
"ind.109",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.1113",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,46.9731067526107,0,0,1
"ind.1211",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.139",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.149",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.159",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,47.5607943782107,3,0,25
"ind.169",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.179",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,47.5607943782107,3,0,25
"ind.189",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,47.5607943782107,3,0,25
"ind.199",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,46.9731067526107,0,0,1
"ind.209",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"ind.2111",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,46.0042087946931,2,1,18
"ind.229",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,49.6238718330228,1,0,9
"ind.239",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,44.2553752515495,3,1,26
"ind.249",2,1,3.77731640163551,0.851266422397922,0.0412246886504435,50,2,0,17
"choice10",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,0.259714013883194,3,4,29
"ind10",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,20.2904857862534,7,0,57
"ind.140",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.230",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,36.2386860784804,2,0,17
"ind.310",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,44.7659975675297,0,1,2
"ind.410",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.510",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.610",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.710",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.810",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.910",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1010",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,23.0371662439522,0,4,5
"ind.1114",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1212",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1310",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,45.6932071928087,1,0,9
"ind.1410",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1510",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1610",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,45.6932071928087,1,0,9
"ind.1710",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.1810",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,45.6932071928087,1,0,9
"ind.1910",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.2010",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.2112",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.2210",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.2310",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"ind.2410",2,2,3.77731640163551,0.851266422397922,0.0412246886504435,50,0,0,1
"choice11",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,48.475066708111,6,2,51
"ind11",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,39.718174436501,1,3,12
"ind.150",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,21.5221410932055,5,6,47
"ind.240",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,35.1527704249497,3,0,25
"ind.311",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,49.9060871938002,7,0,57
"ind.411",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,28.3501185446916,0,7,8
"ind.511",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,18.2205602087102,0,0,1
"ind.611",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,38.4254916379266,0,5,6
"ind.711",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,46.1163747443727,7,2,59
"ind.811",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,49.0838105150912,6,0,49
"ind.911",2,3,3.77731640163551,0.851266422397922,0.0412246886504435,48.9819052148238,5,2,43
