"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.131",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,17.4806235091383,1,2,11
"ind.141",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,50,7,1,58
"ind.151",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,50,7,1,58
"ind.161",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,47.9785008969988,7,0,57
"ind.171",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,47.9785008969988,7,0,57
"ind.181",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,50,7,1,58
"ind.191",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,50,7,1,58
"ind.201",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,7.09229585156108,0,3,4
"ind.211",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,50,7,1,58
"ind.221",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,47.9785008969988,7,0,57
"ind.231",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,28.1094120091813,6,7,56
"ind.241",1,2,0.220511656137576,0.0491731306548496,0.101969967582783,0,0,7,8
"choice2",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,15.7823997066883,0,3,4
"ind2",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,0,1,7,16
"ind.112",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,42.1875422806322,1,0,9
"ind.26",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,44.1664010213306,6,0,49
"ind.32",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,39.9646949061888,2,1,18
"ind.42",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,44.1664010213306,6,0,49
"ind.52",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,25.0073400242646,6,5,54
"ind.62",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,44.1664010213306,6,0,49
"ind.72",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,22.3970489118365,7,7,64
"ind.82",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,18.9611204428604,1,3,12
"ind.92",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,32.2049819953688,4,3,36
"ind.102",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,39.9646949061888,2,1,18
"ind.113",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,38.107734555636,0,0,1
"ind.122",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,23.5282020753458,2,3,20
"ind.132",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,44.1664010213306,6,0,49
"ind.142",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,39.9646949061888,2,1,18
"ind.152",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,38.107734555636,0,0,1
"ind.162",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,40.3714944064926,6,1,50
"ind.172",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,6.75671347589776,3,7,32
"ind.182",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,42.1875422806322,1,0,9
"ind.192",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,15.5999261004334,2,4,21
"ind.202",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,40.3714944064926,6,1,50
"ind.212",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,20.0907652344353,4,5,38
"ind.222",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,44.1664010213306,6,0,49
"ind.232",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,35.7095204670015,6,2,51
"ind.242",1,3,0.220511656137576,0.0491731306548496,0.101969967582783,15.5999261004334,2,4,21
"choice3",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,31.7263418792373,6,3,52
"ind3",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,36.7102927188534,4,1,34
"ind.114",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,26.1581377493215,3,2,27
"ind.27",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,22.2202403112969,2,2,19
"ind.33",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,31.798457498965,1,0,9
"ind.43",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,3.578052068962,2,5,22
"ind.53",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,4.66469692362023,3,6,31
"ind.63",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,27.5662324386054,7,5,62
"ind.73",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,18.6998541883813,6,6,55
"ind.83",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,1.34930776763006,1,7,16
"ind.93",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,4.98774187935217,1,4,13
"ind.103",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,3.85698554272764,0,7,8
"ind.115",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,26.1102727996535,1,1,10
"ind.123",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,36.7102927188534,4,1,34
"ind.133",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,19.0283802162921,3,3,28
"ind.143",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,31.7263418792373,6,3,52
"ind.153",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,26.1581377493215,3,2,27
"ind.163",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,26.1581377493215,3,2,27
"ind.173",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,18.7757276883765,1,2,11
"ind.183",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,31.798457498965,1,0,9
"ind.193",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,36.7102927188534,4,1,34
"ind.203",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,48.0070526776144,6,0,49
"ind.213",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,48.0070526776144,6,0,49
"ind.223",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,48.0070526776144,6,0,49
"ind.233",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,31.3905108975347,7,4,61
"ind.243",1,4,0.220511656137576,0.0491731306548496,0.101969967582783,13.6713401862484,5,6,47
"choice4",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,8.08997385012201,0,7,8
"ind4",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,30.3903462893685,5,1,42
"ind.116",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,25.9002276575107,6,6,55
"ind.28",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,29.2483366919423,3,1,26
"ind.34",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,36.4774890427454,7,0,57
"ind.44",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,2.12777424157809,3,6,31
"ind.54",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,28.7460706393499,6,7,56
"ind.64",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,40.9231081611518,1,1,10
"ind.74",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.84",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,2.1541909033334,1,7,16
"ind.94",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,19.5098637329097,3,3,28
"ind.104",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.117",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,33.7623159808245,2,1,18
"ind.124",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.134",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,32.4865609995388,7,4,61
"ind.144",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.154",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,32.4865609995388,7,4,61
"ind.164",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,27.9350637614388,4,0,33
"ind.174",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,40.9231081611518,1,1,10
"ind.184",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.194",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,43.6292024963597,0,0,1
"ind.204",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,11.747293604166,3,4,29
"ind.214",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,25.9660408427018,3,2,27
"ind.224",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,19.5098637329097,3,3,28
"ind.234",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,25.1204501494444,1,4,13
"ind.244",1,5,0.220511656137576,0.0491731306548496,0.101969967582783,32.4865609995388,7,4,61
"choice5",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,5.60532229844631,7,5,62
"ind5",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.118",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,0,7,7,64
"ind.29",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"ind.35",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.9240773290443,0,6,7
"ind.45",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,26.7165850385609,6,2,51
"ind.55",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.65",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,42.7614282190878,4,2,35
"ind.75",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"ind.85",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,25.9908349705758,3,6,31
"ind.95",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,47.0308389127319,3,0,25
"ind.105",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"ind.119",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.125",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.9240773290443,0,6,7
"ind.135",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,9.60842520678217,5,7,48
"ind.145",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.9240773290443,0,6,7
"ind.155",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.3624221796629,2,3,20
"ind.165",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.9240773290443,0,6,7
"ind.175",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"ind.185",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.195",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,25.9908349705758,3,6,31
"ind.205",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.215",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,48.7173635863833,3,1,26
"ind.225",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,43.3624221796629,2,3,20
"ind.235",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"ind.245",1,6,0.220511656137576,0.0491731306548496,0.101969967582783,45.5015484534731,1,3,12
"choice6",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,24.0020164239117,7,6,63
"ind6",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,8.19373806662002,2,4,21
"ind.120",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,1.34930776763006,1,7,16
"ind.210",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,20.8845570044784,7,7,64
"ind.36",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,40.0241521284435,5,1,42
"ind.46",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,6.80296798389312,4,7,40
"ind.56",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,0,1,6,15
"ind.66",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,4.98774187935217,1,4,13
"ind.76",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,13.6713401862484,5,6,47
"ind.86",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,40.0241521284435,5,1,42
"ind.96",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,12.5094600171326,4,5,38
"ind.106",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,26.1102727996535,1,1,10
"ind.1110",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,26.1102727996535,1,1,10
"ind.126",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,15.4990715353492,6,7,56
"ind.136",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,27.7825305270648,5,3,44
"ind.146",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,8.94513421751758,4,6,39
"ind.156",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,34.9210610751691,2,0,17
"ind.166",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,34.9210610751691,2,0,17
"ind.176",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,3.82041866245752,0,4,5
"ind.186",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,1.3786527774156,2,6,23
"ind.196",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,40.0241521284435,5,1,42
"ind.206",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,18.6998541883813,6,6,55
"ind.216",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,40.0241521284435,5,1,42
"ind.226",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,34.9210610751691,2,0,17
"ind.236",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,23.5102543953897,4,3,36
"ind.246",1,7,0.220511656137576,0.0491731306548496,0.101969967582783,4.66469692362023,3,6,31
"choice7",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.2136016520748,7,5,62
"ind7",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,30.5956571443012,3,1,26
"ind.127",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,31.0271294061939,6,5,54
"ind.217",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,35.3252708910228,6,0,49
"ind.37",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,37.9627810932268,7,0,57
"ind.47",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,23.5244581013361,3,3,28
"ind.57",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.8781237824221,3,0,25
"ind.67",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,29.3823367378184,2,0,17
"ind.77",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.8781237824221,3,0,25
"ind.87",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,31.0271294061939,6,5,54
"ind.97",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,37.9627810932268,7,0,57
"ind.107",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,20.5241219303638,2,2,19
"ind.1111",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,31.0271294061939,6,5,54
"ind.128",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,34.4854840463255,5,0,41
"ind.137",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,13.6728641804701,5,7,48
"ind.147",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.8781237824221,3,0,25
"ind.157",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,12.7579176950098,2,7,24
"ind.167",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,21.8583933140588,6,6,55
"ind.177",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,7.22595848292547,1,4,13
"ind.187",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,37.7690961065579,5,2,43
"ind.197",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.2136016520748,7,5,62
"ind.207",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,11.7166917018676,1,2,11
"ind.218",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,13.6728641804701,5,7,48
"ind.227",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,30.5956571443012,3,1,26
"ind.237",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,37.7690961065579,5,2,43
"ind.247",1,8,0.220511656137576,0.0491731306548496,0.101969967582783,33.8781237824221,3,0,25
"choice8",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,21.3697502703674,0,4,5
"ind8",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,3.77424640638964,3,3,28
"ind.129",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,30.0136484920129,7,5,62
"ind.219",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,5.26604155602288,2,3,20
"ind.38",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,30.0136484920129,7,5,62
"ind.48",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,23.8820662852198,4,5,38
"ind.58",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,11.6795145261054,3,0,25
"ind.68",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,3.994192226097,5,1,42
"ind.78",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,29.796187101163,2,5,22
"ind.88",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,3.994192226097,5,1,42
"ind.98",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,33.374907767232,6,6,55
"ind.108",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,30.0136484920129,7,5,62
"ind.1112",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,10.3372664188311,0,3,4
"ind.1210",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,7.23296753407446,5,0,41
"ind.138",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,38.5765550259414,6,7,56
"ind.148",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,24.1982885629985,5,5,46
"ind.158",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,38.5765550259414,6,7,56
"ind.168",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,26.1464471723826,3,5,30
"ind.178",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,49.003950485684,2,7,24
"ind.188",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,49.003950485684,2,7,24
"ind.198",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,49.003950485684,2,7,24
"ind.208",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,4.46648568974005,0,2,3
"ind.2110",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,42.0980515440305,4,7,40
"ind.228",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,50,1,7,16
"ind.238",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,38.5765550259414,6,7,56
"ind.248",1,9,0.220511656137576,0.0491731306548496,0.101969967582783,42.0980515440305,4,7,40
"choice9",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,13.8931544342701,6,5,54
"ind9",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,18.2235910511171,0,4,5
"ind.130",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.220",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.39",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.49",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.59",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,45.6991716869787,4,2,35
"ind.69",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,45.6991716869787,4,2,35
"ind.79",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.89",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.99",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.109",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.1113",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.1211",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,45.6991716869787,4,2,35
"ind.139",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,16.2487891734618,5,6,47
"ind.149",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,45.6991716869787,4,2,35
"ind.159",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.169",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,40.9855188134429,1,0,9
"ind.179",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.189",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,40.9855188134429,1,0,9
"ind.199",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,25.5211556641964,3,5,30
"ind.209",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,40.9855188134429,1,0,9
"ind.2111",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,40.9855188134429,1,0,9
"ind.229",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.239",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,49.6013852303441,4,1,34
"ind.249",2,1,0.274369313521863,0.0491731306548496,0.101969967582783,40.9855188134429,1,0,9
"choice10",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,40.9325652339088,1,1,10
"ind10",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.140",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.230",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,33.1184072946999,0,1,2
"ind.310",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.410",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,11.2080331973253,0,5,6
"ind.510",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,42.8299950310216,6,1,50
"ind.610",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.710",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.810",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,40.9325652339088,1,1,10
"ind.910",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,33.1184072946999,0,1,2
"ind.1010",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,42.8299950310216,6,1,50
"ind.1114",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,42.8299950310216,6,1,50
"ind.1212",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.1310",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.1410",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.1510",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,42.8299950310216,6,1,50
"ind.1610",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.1710",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,15.0654625577342,7,4,61
"ind.1810",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,13.8931544342701,6,5,54
"ind.1910",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,40.9325652339088,1,1,10
"ind.2010",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.2112",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,40.9325652339088,1,1,10
"ind.2210",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.2310",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
"ind.2410",2,2,0.274369313521863,0.0491731306548496,0.101969967582783,46.8649290427744,2,0,17
