"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,3.03584349426126,0.039488543646506,0.316312170595819,3.05055458969142,3,1,26
"ind",1,1,3.03584349426126,0.039488543646506,0.316312170595819,3.77424640638964,3,3,28
"ind.1",1,1,3.03584349426126,0.039488543646506,0.316312170595819,5.19740680396388,6,1,50
"ind.2",1,1,3.03584349426126,0.039488543646506,0.316312170595819,4.46648568974005,0,2,3
"ind.3",1,1,3.03584349426126,0.039488543646506,0.316312170595819,1.07517547731851,4,2,35
"ind.4",1,1,3.03584349426126,0.039488543646506,0.316312170595819,4.46648568974005,0,2,3
"ind.5",1,1,3.03584349426126,0.039488543646506,0.316312170595819,3.55963194087262,2,1,18
"ind.6",1,1,3.03584349426126,0.039488543646506,0.316312170595819,4.46648568974005,0,2,3
"ind.7",1,1,3.03584349426126,0.039488543646506,0.316312170595819,7.82217439049411,1,3,12
"ind.8",1,1,3.03584349426126,0.039488543646506,0.316312170595819,39.5279522469293,5,7,48
"ind.9",1,1,3.03584349426126,0.039488543646506,0.316312170595819,12.9007953151442,4,4,37
"ind.10",1,1,3.03584349426126,0.039488543646506,0.316312170595819,34.73966260618,7,6,63
"ind.11",1,1,3.03584349426126,0.039488543646506,0.316312170595819,45.7638564929744,3,7,32
"ind.12",1,1,3.03584349426126,0.039488543646506,0.316312170595819,43.4502183475785,0,6,7
"ind.13",1,1,3.03584349426126,0.039488543646506,0.316312170595819,1.07517547731851,4,2,35
"ind.14",1,1,3.03584349426126,0.039488543646506,0.316312170595819,38.5086845735926,7,7,64
"ind.15",1,1,3.03584349426126,0.039488543646506,0.316312170595819,49.003950485684,2,7,24
"ind.16",1,1,3.03584349426126,0.039488543646506,0.316312170595819,38.5765550259414,6,7,56
"ind.17",1,1,3.03584349426126,0.039488543646506,0.316312170595819,11.6795145261054,3,0,25
"ind.18",1,1,3.03584349426126,0.039488543646506,0.316312170595819,50,1,7,16
"ind.19",1,1,3.03584349426126,0.039488543646506,0.316312170595819,15.1457084583518,5,4,45
"ind.20",1,1,3.03584349426126,0.039488543646506,0.316312170595819,39.5279522469293,5,7,48
"ind.21",1,1,3.03584349426126,0.039488543646506,0.316312170595819,17.8229310410303,7,3,60
"ind.22",1,1,3.03584349426126,0.039488543646506,0.316312170595819,12.9007953151442,4,4,37
"ind.23",1,1,3.03584349426126,0.039488543646506,0.316312170595819,49.003950485684,2,7,24
"ind.24",1,1,3.03584349426126,0.039488543646506,0.316312170595819,34.73966260618,7,6,63
"choice1",1,2,3.03584349426126,0.039488543646506,0.316312170595819,24.9160598898409,1,3,12
"ind1",1,2,3.03584349426126,0.039488543646506,0.316312170595819,17.7719208756997,0,6,7
"ind.110",1,2,3.03584349426126,0.039488543646506,0.316312170595819,43.9093043272265,7,1,58
"ind.25",1,2,3.03584349426126,0.039488543646506,0.316312170595819,8.98021314657679,6,5,54
