"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"ind.81",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.91",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.101",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,16.3744493616749,4,6,39
"ind.111",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.121",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.131",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.141",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.151",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,4.66400079131408,2,6,23
"ind.161",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.171",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.181",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.191",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.201",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.211",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.221",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.231",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"ind.241",1,2,0.528503044672503,0.039488543646506,0.0648357938587634,46.9078637912233,7,6,63
"choice2",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,20.4825839951805,2,3,20
"ind2",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,0.485943159696178,0,6,7
"ind.112",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,17.8592533258208,3,7,32
"ind.26",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.32",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.42",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.52",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.62",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.72",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.82",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.92",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.102",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.113",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.122",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,0,0,7,8
"ind.132",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.142",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.152",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.162",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,33.2111067733148,3,2,27
"ind.172",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,23.1296327966189,3,4,29
"ind.182",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,31.4661484066962,5,4,45
"ind.192",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.202",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,42.879180863049,5,1,42
"ind.212",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,40.4984972654032,4,0,33
"ind.222",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,33.3781698176585,6,4,53
"ind.232",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,47.9785008969988,7,0,57
"ind.242",1,3,0.528503044672503,0.039488543646506,0.0648357938587634,47.9785008969988,7,0,57
"choice3",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,26.7683515542335,3,3,28
"ind3",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.114",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.27",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.33",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.43",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,37.1096693512515,5,5,46
"ind.53",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.63",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.73",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.83",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.93",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.103",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.115",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.123",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.133",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.143",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.153",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.163",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.173",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,35.0783078505186,5,4,45
"ind.183",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.193",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,37.1096693512515,5,5,46
"ind.203",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.213",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.223",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.233",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"ind.243",1,4,0.528503044672503,0.039488543646506,0.0648357938587634,45.8280257767054,7,6,63
"choice4",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,23.2651036732354,1,1,10
"ind4",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,31.088145227136,0,1,2
"ind.116",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,37.1110147814765,7,4,61
"ind.28",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.34",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.44",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,37.1110147814765,7,4,61
"ind.54",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.64",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,28.9752646234838,2,4,21
"ind.74",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.84",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.94",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.104",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,24.9222400855955,4,4,37
"ind.117",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.124",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,34.4124805561286,5,5,46
"ind.134",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.144",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.9227221522683,5,6,47
"ind.154",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,37.1110147814765,7,4,61
"ind.164",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.174",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.184",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.9227221522683,5,6,47
"ind.194",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.204",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,8.82669236508263,6,1,50
"ind.214",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,33.0873518282571,0,2,3
"ind.224",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,37.1110147814765,7,4,61
"ind.234",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,41.067619740212,7,5,62
"ind.244",1,5,0.528503044672503,0.039488543646506,0.0648357938587634,37.1110147814765,7,4,61
"choice5",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,22.1910536919474,0,7,8
"ind5",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,34.9941971421901,1,2,11
"ind.118",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,11.8065651378872,5,2,43
"ind.29",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.35",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.45",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,16.0508744617254,4,0,33
"ind.55",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.65",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.75",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,22.4482126887944,3,0,25
"ind.85",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,37.5131516040487,1,1,10
"ind.95",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,37.5131516040487,1,1,10
"ind.105",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,7.52022004734431,3,6,31
"ind.119",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,37.5131516040487,1,1,10
"ind.125",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.135",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.145",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,37.5131516040487,1,1,10
"ind.155",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.165",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,22.997321452037,1,5,14
"ind.175",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,4.53292617690232,4,5,38
"ind.185",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,39.8482417918441,1,0,9
"ind.195",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"ind.205",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"ind.215",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"ind.225",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"ind.235",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"ind.245",1,6,0.528503044672503,0.039488543646506,0.0648357938587634,47.304899587434,0,1,2
"choice6",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,13.552753903521,2,7,24
"ind6",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,8.23096437399485,7,5,62
"ind.120",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,8.23096437399485,7,5,62
"ind.210",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,13.3882372650243,7,3,60
"ind.36",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,25.1398895712699,0,5,6
"ind.46",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,1.2862773048946,6,7,56
"ind.56",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,8.23096437399485,7,5,62
"ind.66",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.76",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.86",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.96",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.106",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.1110",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.126",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.136",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,39.3131712106162,1,2,11
"ind.146",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.156",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.166",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.176",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.186",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.196",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.206",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,45.0025627113718,1,1,10
"ind.216",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,33.9293299545988,3,3,28
"ind.226",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,33.9293299545988,3,3,28
"ind.236",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,19.0296197658499,7,1,58
"ind.246",1,7,0.528503044672503,0.039488543646506,0.0648357938587634,20.8807017437392,5,4,45
"choice7",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,28.6830884700709,0,0,1
"ind7",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,24.2266008352033,1,3,12
"ind.127",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,11.1347303531631,2,1,18
"ind.217",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,34.8843492256093,5,6,47
"ind.37",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,34.8843492256093,5,6,47
"ind.47",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,5.96282514003973,4,2,35
"ind.57",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,7.90162416462639,3,0,25
"ind.67",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,34.8843492256093,5,6,47
"ind.77",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,4.04406208215838,4,0,33
"ind.87",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,11.8243595508364,6,4,53
"ind.97",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,34.8843492256093,5,6,47
"ind.107",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,9.49851288560503,5,3,44
"ind.1111",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,5.94735068355667,3,1,26
"ind.128",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.137",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.147",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.157",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.167",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.177",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.187",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.197",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.207",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,30.8257702104406,0,4,5
"ind.218",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,23.0759980697921,0,1,2
"ind.227",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.237",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"ind.247",1,8,0.528503044672503,0.039488543646506,0.0648357938587634,46.5983185978742,4,7,40
"choice8",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,5.69729465597562,4,7,40
"ind8",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,5.27091102545663,2,7,24
"ind.129",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,10.8475347192133,3,6,31
"ind.219",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.38",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,28.0066123172092,2,3,20
"ind.48",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.58",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.68",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.78",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,30.8789026835531,4,2,35
"ind.88",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.98",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,34.8419266219752,2,2,19
"ind.108",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,32.0773271243452,1,2,11
"ind.1112",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.1210",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.138",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.148",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.158",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.168",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.178",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.188",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.198",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,18.5692287044181,6,1,50
"ind.208",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.3648231641804,3,1,26
"ind.2110",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.228",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"ind.238",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,44.7805864076603,1,0,9
"ind.248",1,9,0.528503044672503,0.039488543646506,0.0648357938587634,42.1938952928939,2,1,18
"choice9",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,17.4503369530039,2,2,19
"ind9",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,29.3534945560014,4,6,39
"ind.130",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,11.2469626617324,7,1,58
"ind.220",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,25.6454721958581,1,5,14
"ind.39",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,0,4,0,33
"ind.49",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,14.5389936872559,1,1,10
"ind.59",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,40.2716668203323,7,6,63
"ind.69",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,21.0477194920802,1,6,15
"ind.79",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,17.504288642013,7,0,57
"ind.89",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,25.5412479448341,4,5,38
"ind.99",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,11.2469626617324,7,1,58
"ind.109",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,25.6454721958581,1,5,14
"ind.1113",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,40.2716668203323,7,6,63
"ind.1211",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,29.8009671604722,7,5,62
"ind.139",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,11.2469626617324,7,1,58
"ind.149",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,19.5639598005385,5,4,45
"ind.159",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,8.83885592015449,6,0,49
"ind.169",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,30.408288014148,0,4,5
"ind.179",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,40.2716668203323,7,6,63
"ind.189",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,40.2716668203323,7,6,63
"ind.199",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"ind.209",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"ind.2111",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"ind.229",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"ind.239",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"ind.249",2,1,0.65758436583752,0.039488543646506,0.0648357938587634,50,7,7,64
"choice10",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,39.718174436501,1,3,12
"ind10",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,29.8666988899325,1,7,16
"ind.140",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,37.5097666706138,1,6,15
"ind.230",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,37.5097666706138,1,6,15
"ind.310",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.410",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.510",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.610",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.710",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.810",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,39.718174436501,1,3,12
"ind.910",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,42.7577333864502,2,5,22
"ind.1010",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1114",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1212",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1310",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,42.7577333864502,2,5,22
"ind.1410",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1510",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1610",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1710",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1810",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.1910",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.2010",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.2112",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
"ind.2210",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,42.7577333864502,2,5,22
"ind.2310",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,42.7577333864502,2,5,22
"ind.2410",2,2,0.65758436583752,0.039488543646506,0.0648357938587634,48.475066708111,6,2,51
