"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,23.8851234208623,5,5,46
"ind",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,43.5033236649675,3,1,26
"ind.1",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,9.88929035586055,3,6,31
"ind.2",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,25.7041197470722,4,4,37
"ind.3",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,39.9646949061888,2,1,18
"ind.4",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,36.3720672579703,3,2,27
"ind.5",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,50,4,0,33
"ind.6",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,39.0350422628643,5,2,43
"ind.7",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,48.8647604291603,3,0,25
"ind.8",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,48.5917085156925,5,0,41
"ind.9",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,35.7553916126887,1,1,10
"ind.10",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,27.5995280320448,1,2,11
"ind.11",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,35.7095204670015,6,2,51
"ind.12",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,25.0073400242646,6,5,54
"ind.13",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,44.1664010213306,6,0,49
"ind.14",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,44.4727933817778,5,1,42
"ind.15",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,45.9938267494783,2,0,17
"ind.16",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,2.33143751076625,2,7,24
"ind.17",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,39.0758627825375,4,2,35
"ind.18",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,40.3714944064926,6,1,50
"ind.19",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,20.9116737147342,6,7,56
"ind.20",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,29.4196436258661,7,2,59
"ind.21",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,33.3674339786267,5,3,44
"ind.22",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,28.4583062867473,3,3,28
"ind.23",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,45.3680283894381,4,1,34
"ind.24",1,1,0.528503044672503,0.851266422397922,0.0516994720981932,32.2049819953688,4,3,36
"choice1",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,31.2430435812401,2,2,19
"ind1",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,16.5598912443297,0,7,8
"ind.110",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,36.2388443293642,5,2,43
"ind.25",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,36.1449388397397,6,2,51
"ind.31",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,27.491359749957,1,1,10
"ind.41",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,21.1559682846617,0,2,3
"ind.51",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,34.0067514394756,2,1,18
"ind.61",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,1.68456309931216,5,6,47
"ind.71",1,2,0.528503044672503,0.851266422397922,0.0516994720981932,36.527431398721,7,2,59
