"","id","round","lambda","beta","tau","mu","x1","x2","choices"
"choice",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,20.2745672606639,1,1,10
"ind",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,33.3405008505064,6,5,54
"ind.1",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,7.47434285353445,5,0,41
"ind.2",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,26.7565169311434,5,7,48
"ind.3",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,0,7,0,57
"ind.4",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,40.0809157506754,0,3,4
"ind.5",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,7.97233770763659,1,0,9
"ind.6",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,40.0809157506754,0,3,4
"ind.7",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,44.6322861635281,2,3,20
"ind.8",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,40.0809157506754,0,3,4
"ind.9",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.10",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.11",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.12",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,44.6322861635281,2,3,20
"ind.13",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,24.5416652050927,7,3,60
"ind.14",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,44.6322861635281,2,3,20
"ind.15",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,42.9380019741022,1,3,12
"ind.16",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,44.6322861635281,2,3,20
"ind.17",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,42.9380019741022,1,3,12
"ind.18",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.19",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,42.9380019741022,1,3,12
"ind.20",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,23.1122872212671,3,1,26
"ind.21",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.22",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,11.8433758853087,6,1,50
"ind.23",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"ind.24",1,1,0.092005885269153,0.0612328679437856,0.101969967582783,47.809882745726,0,5,6
"choice1",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,23.1214193404426,5,5,46
"ind1",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,13.5576642992407,4,1,34
"ind.110",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,26.3355653546205,2,5,22
"ind.25",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,22.5075477042961,3,1,26
"ind.31",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,24.1103991558961,5,6,47
"ind.41",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,21.7676806078879,4,7,40
"ind.51",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,22.7228829325716,6,5,54
"ind.61",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,16.71590037237,4,2,35
"ind.71",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,26.3355653546205,2,5,22
"ind.81",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,23.7642549935582,6,6,55
"ind.91",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,16.7175420461556,3,0,25
"ind.101",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,16.7175420461556,3,0,25
"ind.111",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,22.6968791772708,6,7,56
"ind.121",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,26.3355653546205,2,5,22
"ind.131",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,0,7,0,57
"ind.141",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,13.3898574242857,0,6,7
"ind.151",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,25.662077002493,1,5,14
"ind.161",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,34.7254963586273,0,0,1
"ind.171",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,26.3355653546205,2,5,22
"ind.181",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,0.172102239583628,6,0,49
"ind.191",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,33.1189225250813,1,4,13
"ind.201",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,4.89190693174054,6,1,50
"ind.211",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,23.7642549935582,6,6,55
"ind.221",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,2.10875204328968,0,7,8
"ind.231",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,23.1214193404426,5,5,46
"ind.241",1,2,0.092005885269153,0.0612328679437856,0.101969967582783,9.54870634278286,6,2,51
"choice2",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,5.33385965870827,2,6,23
"ind2",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,0.259714013883194,3,4,29
"ind.112",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.26",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.32",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,18.7423740708251,7,1,58
"ind.42",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.52",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.62",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,21.16695038872,6,5,54
"ind.72",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,0.259714013883194,3,4,29
"ind.82",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,1.69130569277155,3,5,30
"ind.92",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,10.2372597805434,2,7,24
"ind.102",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,10.6300054760782,6,3,52
"ind.113",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.122",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,20.2904857862534,7,0,57
"ind.132",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,28.2478294031739,2,1,18
"ind.142",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.152",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,9.38546632044437,3,2,27
"ind.162",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.172",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,9.76556855858595,1,7,16
"ind.182",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.192",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.202",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,44.7659975675297,0,1,2
"ind.212",1,3,0.092005885269153,0.0612328679437856,0.101969967582783,17.4964915946295,3,1,26
